P384aM3_X	0.0	0.001	0.002	0.003	0.004	0.005	0.006	0.006999999999999999	0.008	0.009	0.01	0.011	0.012	0.013	0.013999999999999999	0.015	0.016	0.016999999999999998	0.018	0.019	0.02	0.020999999999999998	0.022	0.023	0.024	0.024999999999999998	0.026	0.027	0.027999999999999997	0.028999999999999998	0.03	0.031	0.032	0.033	0.033999999999999996	0.034999999999999996	0.036	0.037	0.038	0.039	0.04	0.040999999999999995	0.041999999999999996	0.043	0.044	0.045	0.046	0.047	0.048	0.048999999999999995	0.049999999999999996	0.051	0.052	0.053	0.054	0.055	0.055999999999999994	0.056999999999999995	0.057999999999999996	0.059	0.06	0.061	0.062	0.063	0.064	0.065	0.066	0.06699999999999999	0.06799999999999999	0.06899999999999999	0.06999999999999999	0.071	0.072	0.073	0.074	0.075	0.076	0.077	0.078	0.079	0.08	0.081	0.08199999999999999	0.08299999999999999	0.08399999999999999	0.08499999999999999	0.086	0.087	0.088	0.089	0.09	0.091	0.092	0.093	0.094	0.095	0.096	0.09699999999999999	0.09799999999999999	0.09899999999999999	0.09999999999999999	0.10099999999999999	0.102	0.103	0.104	0.105	0.106	0.107	0.108	0.109	0.11	0.111	0.11199999999999999	0.11299999999999999	0.11399999999999999	0.11499999999999999	0.11599999999999999	0.11699999999999999	0.118	0.119	0.12	0.121	0.122	0.123	0.124	0.125	0.126	0.127	0.128	0.129	0.13	0.131	0.132	0.133	0.13399999999999998	0.13499999999999998	0.13599999999999998	0.13699999999999998	0.13799999999999998	0.13899999999999998	0.13999999999999999	0.141	0.142	0.143	0.144	0.145	0.146	0.147	0.148	0.149	0.15	0.151	0.152	0.153	0.154	0.155	0.156	0.157	0.158	0.159	0.16	0.161	0.162	0.163	0.16399999999999998	0.16499999999999998	0.16599999999999998	0.16699999999999998	0.16799999999999998	0.16899999999999998	0.16999999999999998	0.17099999999999999	0.172	0.173	0.174	0.175	0.176	0.177	0.178	0.179	0.18	0.181	0.182	0.183	0.184	0.185	0.186	0.187	0.188	0.189	0.19	0.191	0.192	0.193	0.19399999999999998	0.19499999999999998	0.19599999999999998	0.19699999999999998	0.19799999999999998	0.19899999999999998	0.19999999999999998	0.20099999999999998	0.20199999999999999	0.20299999999999999	0.204	0.205	0.206	0.207	0.208	0.209	0.21	0.211	0.212	0.213	0.214	0.215	0.216	0.217	0.218	0.219	0.22	0.221	0.222	0.223	0.22399999999999998	0.22499999999999998	0.22599999999999998	0.22699999999999998	0.22799999999999998	0.22899999999999998	0.22999999999999998	0.23099999999999998	0.23199999999999998	0.23299999999999998	0.23399999999999999	0.235	0.236	0.237	0.238	0.239	0.24	0.241	0.242	0.243	0.244	0.245	0.246	0.247	0.248	0.249	0.25	0.251	0.252	0.253	0.254	0.255	0.256	0.257	0.258	0.259	0.26	0.261	0.262	0.263	0.264	0.265	0.266	0.267	0.26799999999999996	0.26899999999999996	0.26999999999999996	0.27099999999999996	0.27199999999999996	0.27299999999999996	0.27399999999999997	0.27499999999999997	0.27599999999999997	0.27699999999999997	0.27799999999999997	0.27899999999999997	0.27999999999999997	0.28099999999999997	0.282	0.283	0.284	0.285	0.286	0.287	0.288	0.289	0.29	0.291	0.292
P384aM3_Y	0.0	0.000982	0.001596	0.0020889999999999997	0.0025269999999999997	0.002907	0.0032519999999999997	0.003564	0.003862	0.0041329999999999995	0.004384	0.004617	0.004847	0.005053	0.005251	0.005442	0.0056229999999999995	0.0057989999999999995	0.005961	0.006121	0.0062699999999999995	0.0064199999999999995	0.0065639999999999995	0.006699999999999999	0.006830999999999999	0.006957	0.007078	0.007201	0.007316	0.007428	0.00754	0.007645	0.007748	0.00785	0.007948	0.008041999999999999	0.008136	0.008225999999999999	0.008313	0.008406	0.008484	0.00857	0.008652	0.008727	0.008805	0.008881	0.008956	0.009028	0.009101999999999999	0.00917	0.009238	0.009308	0.009370999999999999	0.009434999999999999	0.009500999999999999	0.009559999999999999	0.009625	0.009681	0.009741999999999999	0.009799	0.009856	0.009916	0.00997	0.01002	0.010076	0.010126	0.010178999999999999	0.010232999999999999	0.010282999999999999	0.010329999999999999	0.010379	0.010426999999999999	0.010476	0.01052	0.010565999999999999	0.01061	0.010655999999999999	0.010700999999999999	0.010742999999999999	0.010787	0.010827	0.010869	0.010912	0.010950999999999999	0.010992	0.011031	0.011068999999999999	0.011108999999999999	0.011144999999999999	0.011182	0.011219999999999999	0.011257	0.011293	0.011327	0.011363999999999999	0.011398	0.011432999999999999	0.011465999999999999	0.0115	0.011533999999999999	0.011566	0.011597999999999999	0.011630999999999999	0.011663	0.011692	0.011725	0.011755	0.011784999999999999	0.011814	0.011845999999999999	0.011873	0.011902999999999999	0.011933	0.011961	0.011987999999999999	0.012015999999999999	0.012044	0.012071	0.012097	0.012123	0.01215	0.012176999999999999	0.012204	0.01223	0.012255	0.012279	0.012305	0.012329	0.012353999999999999	0.012376999999999999	0.012402	0.012426999999999999	0.01245	0.012473999999999999	0.012497	0.012518999999999999	0.012541	0.012563	0.012587	0.012608999999999999	0.012631	0.012652	0.012674	0.012695999999999999	0.012717	0.012735999999999999	0.012757	0.012778	0.012799999999999999	0.012818999999999999	0.012839999999999999	0.012858999999999999	0.012877	0.012898	0.012917999999999999	0.012936999999999999	0.012955999999999999	0.012974999999999999	0.012993	0.013012	0.013031	0.013049999999999999	0.013068	0.013085999999999999	0.013103	0.013122	0.013139	0.013156999999999999	0.013174	0.013191	0.013208	0.013226	0.013241	0.013257	0.013276999999999999	0.013293	0.013309	0.013326	0.013340999999999999	0.013356999999999999	0.013372	0.013387999999999999	0.013405	0.01342	0.013434999999999999	0.01345	0.013465	0.013481	0.013496	0.013510999999999999	0.013524999999999999	0.013538999999999999	0.013555	0.013569	0.013585	0.013597999999999999	0.013611999999999999	0.013626	0.013640999999999999	0.013654999999999999	0.013668	0.013680999999999999	0.013696	0.013708	0.013722999999999999	0.013736	0.013748999999999999	0.013762	0.013774999999999999	0.013789	0.013802	0.013814	0.013826	0.01384	0.013852	0.013864999999999999	0.013878999999999999	0.01389	0.013902	0.013914	0.013927	0.01394	0.013949999999999999	0.013961999999999999	0.013973999999999999	0.013987	0.013998	0.01401	0.014020999999999999	0.014032	0.014043	0.014055	0.014067	0.014079	0.014088999999999999	0.0141	0.014112	0.014123	0.014133	0.014143999999999999	0.014154	0.014164	0.014176999999999999	0.014187	0.014197999999999999	0.014208	0.014218	0.01423	0.01424	0.014249	0.01426	0.01427	0.014279	0.014289999999999999	0.014301	0.01431	0.01432	0.014329	0.014339	0.01435	0.014358999999999999	0.014367999999999999	0.014378	0.014386999999999999	0.014397	0.014405999999999999	0.014416	0.014424999999999999	0.014433999999999999	0.014443999999999999	0.014452999999999999	0.014462	0.014471	0.01448	0.014488	0.014497999999999999	0.014506999999999999	0.014515	0.014523999999999999	0.014532999999999999	0.014542	0.014551	0.014558999999999999	0.014568	0.014575999999999999	0.014584	0.014594	0.014601999999999999	0.01461	0.014617999999999999	0.014626	0.014634999999999999	0.014643
