P387S6dM4_X	0.0	0.001	0.002	0.003	0.004	0.005	0.006	0.006999999999999999	0.008	0.009	0.01	0.011	0.012	0.013	0.013999999999999999	0.015	0.016	0.016999999999999998	0.018	0.019	0.02	0.020999999999999998	0.022	0.023	0.024	0.024999999999999998	0.026	0.027	0.027999999999999997	0.028999999999999998	0.03	0.031	0.032	0.033	0.033999999999999996	0.034999999999999996	0.036	0.037	0.038	0.039	0.04	0.040999999999999995	0.041999999999999996	0.043	0.044	0.045	0.046	0.047	0.048	0.048999999999999995	0.049999999999999996	0.051	0.052	0.053	0.054	0.055	0.055999999999999994	0.056999999999999995	0.057999999999999996	0.059	0.06	0.061	0.062	0.063	0.064	0.065	0.066	0.06699999999999999	0.06799999999999999	0.06899999999999999	0.06999999999999999	0.071	0.072	0.073	0.074	0.075	0.076	0.077	0.078	0.079	0.08	0.081	0.08199999999999999	0.08299999999999999	0.08399999999999999	0.08499999999999999	0.086	0.087	0.088	0.089	0.09	0.091	0.092	0.093	0.094	0.095	0.096	0.09699999999999999	0.09799999999999999	0.09899999999999999	0.09999999999999999	0.10099999999999999	0.102	0.103	0.104	0.105	0.106	0.107	0.108	0.109	0.11	0.111	0.11199999999999999	0.11299999999999999	0.11399999999999999	0.11499999999999999	0.11599999999999999	0.11699999999999999	0.118	0.119	0.12	0.121	0.122	0.123	0.124	0.125	0.126	0.127	0.128	0.129	0.13	0.131	0.132	0.133	0.13399999999999998	0.13499999999999998	0.13599999999999998	0.13699999999999998	0.13799999999999998	0.13899999999999998	0.13999999999999999	0.141	0.142	0.143	0.144	0.145	0.146	0.147	0.148	0.149	0.15	0.151	0.152	0.153	0.154	0.155	0.156	0.157	0.158	0.159	0.16	0.161	0.162	0.163	0.16399999999999998	0.16499999999999998	0.16599999999999998	0.16699999999999998	0.16799999999999998	0.16899999999999998	0.16999999999999998	0.17099999999999999	0.172	0.173	0.174	0.175	0.176	0.177	0.178	0.179	0.18	0.181	0.182	0.183	0.184	0.185	0.186	0.187	0.188	0.189	0.19	0.191	0.192	0.193	0.19399999999999998	0.19499999999999998	0.19599999999999998	0.19699999999999998	0.19799999999999998	0.19899999999999998	0.19999999999999998	0.20099999999999998	0.20199999999999999	0.20299999999999999	0.204	0.205	0.206	0.207	0.208	0.209	0.21	0.211	0.212	0.213	0.214	0.215	0.216	0.217	0.218	0.219	0.22	0.221	0.222	0.223	0.22399999999999998	0.22499999999999998	0.22599999999999998	0.22699999999999998	0.22799999999999998	0.22899999999999998	0.22999999999999998	0.23099999999999998	0.23199999999999998	0.23299999999999998	0.23399999999999999	0.235	0.236	0.237	0.238	0.239	0.24	0.241	0.242	0.243	0.244	0.245	0.246	0.247	0.248	0.249	0.25	0.251	0.252	0.253	0.254	0.255	0.256	0.257	0.258	0.259	0.26	0.261	0.262	0.263	0.264	0.265	0.266	0.267	0.26799999999999996	0.26899999999999996	0.26999999999999996	0.27099999999999996	0.27199999999999996	0.27299999999999996	0.27399999999999997	0.27499999999999997	0.27599999999999997	0.27699999999999997	0.27799999999999997	0.27899999999999997	0.27999999999999997	0.28099999999999997	0.282	0.283	0.284	0.285	0.286	0.287	0.288	0.289	0.29	0.291	0.292	0.293	0.294	0.295	0.296	0.297	0.298	0.299	0.3	0.301	0.302	0.303	0.304	0.305	0.306	0.307	0.308	0.309	0.31	0.311	0.312	0.313	0.314	0.315	0.316	0.317	0.318	0.319	0.32	0.321	0.322	0.323	0.324	0.325	0.326	0.327	0.32799999999999996	0.32899999999999996	0.32999999999999996	0.33099999999999996	0.33199999999999996	0.33299999999999996	0.33399999999999996	0.33499999999999996	0.33599999999999997	0.33699999999999997	0.33799999999999997	0.33899999999999997	0.33999999999999997	0.34099999999999997	0.34199999999999997	0.34299999999999997	0.344	0.345	0.346	0.347	0.348	0.349	0.35	0.351	0.352	0.353	0.354	0.355	0.356	0.357	0.358	0.359	0.36	0.361	0.362	0.363	0.364	0.365	0.366	0.367	0.368	0.369	0.37	0.371	0.372	0.373	0.374	0.375	0.376	0.377	0.378	0.379	0.38	0.381	0.382	0.383	0.384	0.385	0.386	0.38699999999999996	0.38799999999999996	0.38899999999999996	0.38999999999999996	0.39099999999999996	0.39199999999999996	0.39299999999999996	0.39399999999999996	0.39499999999999996	0.39599999999999996	0.39699999999999996	0.39799999999999996	0.39899999999999997	0.39999999999999997	0.40099999999999997	0.40199999999999997	0.40299999999999997	0.40399999999999997	0.40499999999999997	0.40599999999999997	0.407	0.408	0.409	0.41	0.411	0.412	0.413	0.414	0.415	0.416	0.417	0.418	0.419	0.42	0.421	0.422	0.423	0.424	0.425	0.426	0.427	0.428	0.429	0.43	0.431	0.432	0.433	0.434	0.435	0.436	0.437	0.438	0.439	0.44	0.441	0.442	0.443	0.444	0.445	0.446	0.44699999999999995	0.44799999999999995	0.44899999999999995	0.44999999999999996	0.45099999999999996	0.45199999999999996	0.45299999999999996	0.45399999999999996	0.45499999999999996	0.45599999999999996	0.45699999999999996	0.45799999999999996	0.45899999999999996	0.45999999999999996	0.46099999999999997	0.46199999999999997	0.46299999999999997	0.46399999999999997	0.46499999999999997	0.46599999999999997	0.46699999999999997	0.46799999999999997	0.469	0.47	0.471	0.472	0.473	0.474	0.475	0.476	0.477	0.478	0.479	0.48	0.481	0.482	0.483	0.484	0.485	0.486	0.487	0.488	0.489	0.49	0.491	0.492	0.493	0.494	0.495	0.496	0.497	0.498	0.499	0.5	0.501	0.502	0.503	0.504	0.505	0.506	0.507	0.508	0.509	0.51	0.511	0.512	0.513	0.514	0.515	0.516	0.517
P387S6dM4_Y	0.0	0.001089	0.0019299999999999999	0.002706	0.0034289999999999998	0.004105999999999999	0.004742	0.005351	0.005927	0.006476	0.007009	0.007516999999999999	0.008003999999999999	0.008476	0.008928	0.009368999999999999	0.009792	0.01021	0.01061	0.010999	0.011379	0.011746	0.012102	0.012457	0.012794999999999999	0.013123	0.013446999999999999	0.013767999999999999	0.014079	0.014381999999999999	0.014678	0.014967	0.015250999999999999	0.015529999999999999	0.015805	0.016072	0.016337	0.016593999999999998	0.016841	0.017095	0.017338	0.017578	0.017814	0.018045	0.018271	0.018494999999999998	0.018715	0.018937	0.019147	0.019355999999999998	0.019561	0.019763	0.019969	0.020166	0.020361	0.020551999999999997	0.020739999999999998	0.020929	0.021112	0.021292	0.021471999999999998	0.021648	0.021821999999999998	0.021995	0.022165	0.022333	0.022498999999999998	0.022659	0.022823	0.022982	0.023135	0.023295999999999997	0.023445999999999998	0.023597	0.023749	0.023896	0.024041999999999997	0.02419	0.024331	0.02447	0.024612	0.024751	0.024888	0.025019	0.025153	0.025287	0.025418	0.025547999999999998	0.025677	0.025802	0.025927	0.026053999999999997	0.026175	0.026296	0.026418999999999998	0.026535	0.026656	0.026771999999999997	0.026886999999999998	0.027001999999999998	0.027114	0.027226999999999998	0.02734	0.02745	0.027559999999999998	0.027669	0.027777	0.027881999999999997	0.027985	0.028089	0.028194999999999998	0.028295999999999998	0.028398	0.028496999999999998	0.028598	0.028695	0.028797	0.028893	0.028988999999999997	0.029085	0.029178	0.029273999999999998	0.029366	0.029457999999999998	0.029549	0.029640999999999997	0.029731999999999998	0.029821	0.029906	0.029996	0.030081999999999998	0.030167999999999997	0.030257	0.030338999999999998	0.030423	0.030508999999999998	0.030591	0.030674999999999997	0.030757	0.030837	0.030916	0.030999	0.031077999999999998	0.031156999999999997	0.031232	0.03131	0.031387	0.031466	0.031539	0.031615	0.031689999999999996	0.031765	0.031838	0.031911	0.031986	0.032055	0.032126	0.032202	0.03227	0.032341	0.032408	0.032479	0.032546	0.032614	0.032684	0.032749	0.032819	0.032887	0.032949	0.033014	0.033082	0.033144	0.033209999999999996	0.033271999999999996	0.033339	0.0334	0.03346	0.033520999999999995	0.033583999999999996	0.033645999999999995	0.033708999999999996	0.03377	0.033828	0.033888	0.033947	0.034006	0.034066	0.034122	0.034182	0.034235999999999996	0.034296	0.034353	0.034408999999999995	0.034464999999999996	0.034520999999999996	0.034577	0.034631999999999996	0.034686999999999996	0.034741999999999995	0.034793	0.034848	0.034901999999999996	0.034955	0.035008	0.035060999999999995	0.035113	0.035164	0.035216	0.035268	0.035317999999999995	0.035372	0.035421	0.035472	0.035519999999999996	0.03557	0.03562	0.035668	0.035717	0.035764	0.035814	0.035861	0.035908999999999996	0.035956999999999996	0.036004999999999995	0.03605	0.036098	0.036145	0.036191	0.036236	0.036282	0.036327	0.036374	0.036418	0.036461	0.036507	0.03655	0.036593	0.036636999999999996	0.036682	0.036726999999999996	0.036767999999999995	0.036810999999999997	0.036854	0.036895	0.036939	0.036981	0.037024	0.037065	0.037107	0.037147	0.037186	0.037226999999999996	0.037267	0.037308	0.037348	0.037387	0.037427999999999996	0.037467	0.037509	0.037545999999999996	0.037585	0.037624	0.037661	0.0377	0.037741	0.037778	0.037816999999999996	0.037853	0.03789	0.037927999999999996	0.037965	0.038002	0.038037999999999995	0.038074	0.03811	0.038146	0.038183	0.03822	0.038252999999999995	0.03829	0.038325	0.038359	0.038396	0.03843	0.038466	0.038501	0.038535	0.038569	0.038602	0.038637	0.038671	0.038706	0.038738999999999996	0.038772	0.038804	0.038835999999999996	0.038870999999999996	0.038904999999999995	0.038936	0.038967999999999996	0.039	0.039032	0.039064999999999996	0.039098	0.039129	0.03916	0.039191	0.039222	0.039255	0.039286	0.039316	0.039348	0.039379	0.039409	0.039438999999999995	0.03947	0.0395	0.039529999999999996	0.039559	0.039588	0.039619	0.039649	0.039677	0.039708	0.039736	0.039765999999999996	0.039793999999999996	0.039823	0.039852	0.03988	0.039907	0.039938	0.039965	0.039993	0.040021	0.040049	0.040077	0.040103	0.040132	0.040159	0.040185	0.040215	0.040241	0.040269	0.040296	0.040322	0.040348999999999996	0.040378	0.040402	0.040428	0.040455	0.040480999999999996	0.040506	0.040534	0.040559	0.040584999999999996	0.04061	0.040636	0.040660999999999996	0.040687	0.040712	0.040737999999999996	0.040763	0.040787	0.040812	0.040836	0.040863	0.040887	0.040909999999999995	0.040935	0.040958999999999995	0.040984	0.041007999999999996	0.041032	0.041055999999999995	0.04108	0.041103	0.041127	0.041151	0.041176	0.041199	0.041222999999999996	0.041243999999999996	0.041268	0.041291	0.041315	0.041338	0.041360999999999995	0.041384	0.041405	0.041429	0.04145	0.041474	0.041496	0.041518	0.04154	0.041562999999999996	0.041583999999999996	0.041607	0.041629	0.04165	0.041672	0.041693999999999995	0.041714999999999995	0.041735999999999995	0.041759	0.04178	0.041801	0.041823	0.041843	0.041864	0.041885	0.041908	0.041928	0.041949	0.041969	0.041989	0.042011	0.042032	0.042052	0.042072	0.042092	0.042112	0.042133	0.042154	0.042172999999999995	0.042193	0.042213	0.042233	0.042253	0.042273	0.042293	0.042311999999999995	0.042331	0.04235	0.04237	0.042387999999999995	0.042408999999999995	0.042429	0.042447	0.042467	0.042484999999999995	0.042504	0.042523	0.042541999999999996	0.042560999999999995	0.04258	0.042598	0.042616999999999995	0.042634	0.042655	0.042672999999999996	0.042692	0.04271	0.042727	0.042746	0.042765	0.042782999999999995	0.042801	0.042817999999999995	0.042837	0.042853999999999996	0.042872	0.04289	0.042907999999999995	0.042925	0.042942	0.042959	0.042977999999999995	0.042996	0.043012999999999996	0.04303	0.043046999999999995	0.043064	0.043081	0.043099	0.043115999999999995	0.043132	0.04315	0.043167	0.043183	0.043199999999999995	0.043217	0.043233999999999995	0.04325	0.043267	0.043283999999999996	0.0433	0.043317999999999995	0.043334	0.04335	0.043365999999999995	0.043382	0.043398	0.043414	0.043431	0.043447	0.043462999999999995	0.043479	0.043495	0.04351	0.043526999999999996	0.043543	0.043558	0.043573999999999995	0.043588999999999996	0.043605	0.043621	0.043636999999999995	0.043651999999999996	0.043667	0.043683	0.043698	0.043712999999999995	0.043729	0.043744	0.043759	0.043774
