# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 12:43:22 AEST 2021 [seed=1620873801233]
# -overwrite 0.ANTSC_dates_noHyperPrior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
1100000	-5896394.424664078	-679.9936393006765	-5895714.431024778	508.24701788216635	508.24701788216635	3852.0957460676027	197.7709124909375	0.8820780857037194	1.49299295390151	0.6297148396534875	0.1836714317642014	1.3600339275161746	1.4515087614608972	0.005183617363315795	3.565574110197773E-8	3.5655741101977736E-8	-5895714.431024778	0.0	-664.7640396852571
1200000	-5896431.621205644	-692.4190029033414	-5895739.20220274	482.02493701277984	482.02493701277984	3918.934326803253	217.3151700233864	0.8485263898749558	1.3845589543763783	0.7095968825853399	0.3313546717580611	1.29953816163471	1.4264249397705429	0.08196631570085072	3.668855108752314E-8	3.668855108752315E-8	-5895739.20220274	0.0	-675.0757296269649
1300000	-5896437.996843026	-710.5328681272238	-5895727.463974899	576.139802924793	576.139802924793	4442.545775300452	262.41774572756447	0.9922559830993455	1.3059422075967073	0.6919085218838175	0.20641150393702262	1.3045087035328375	1.4989730799502567	0.05884170515320311	3.443192110705708E-8	3.443192110705709E-8	-5895727.463974899	0.0	-688.8200215647428
1400000	-5896426.832183291	-679.6105968508647	-5895747.221586441	455.18281271367204	455.18281271367204	3600.5427220540423	214.02481027728436	0.8773068569293008	1.3870334918552105	0.7935965850905448	0.178621705204862	1.3534645816931963	1.409976779226874	0.021946157063402253	3.872656037026299E-8	3.872656037026302E-8	-5895747.221586441	0.0	-662.6470061580635
1500000	-5896398.2196574705	-690.5324517409855	-5895707.687205729	527.2924620115774	527.2924620115774	3889.2479177499963	214.22382599543104	0.8632080552648425	1.5202667806300216	0.719584874278447	0.21045903255006057	1.3422932554760159	1.3441880018006018	0.06083703593867474	3.6695591956588703E-8	3.669559195658869E-8	-5895707.687205729	0.0	-673.5366745634036
1600000	-5896411.35587372	-683.0726580007446	-5895728.283215719	452.3746398460288	452.3746398460288	3645.8524823338466	207.27365065620447	0.873282265477528	1.6955537922238593	0.6386707445539024	0.30511715778172843	1.2911874988835759	1.1961885410793975	0.09279597565795902	3.911622692123184E-8	3.9116226921231846E-8	-5895728.283215719	0.0	-666.6437274137588
1700000	-5896439.088023075	-716.9304762579966	-5895722.157546817	587.4293400921877	587.4293400921877	4703.558497945233	232.3084689373377	0.9285343608302159	1.5861195275299294	0.6590597724246193	0.24335317598653272	1.3418788165837732	1.2410543466449209	0.10061577684468903	3.037879189374431E-8	3.037879189374432E-8	-5895722.157546817	0.0	-698.2361848620708
1800000	-5896426.767975478	-697.2629056397832	-5895729.505069839	553.3620517518101	553.3620517518101	4242.876755335546	194.11612025658795	0.9694974674687324	1.660384570651039	0.6522104384916569	0.1864619481495814	1.4337857317361757	1.0976598435028049	0.14648233926489285	3.3110697809079615E-8	3.311069780907963E-8	-5895729.505069839	0.0	-682.2015236273128
1900000	-5896410.204622797	-698.1718394706945	-5895712.032783326	532.9515914054698	532.9515914054698	4217.789572500176	213.0065722994002	0.8512251106846568	1.6466146385793792	0.6685771920128579	0.15891283228279782	1.515563645748552	1.159106580691749	0.04591482635314218	3.358009804481765E-8	3.358009804481766E-8	-5895712.032783326	0.0	-681.4125423951148
2000000	-5896419.309796374	-695.4437489025096	-5895723.866047472	462.0737594710396	462.0737594710396	3784.8996134633103	222.44420747339834	0.945853919595003	1.57039255305395	0.6315114022138854	0.17236627065478632	1.5685547297315197	1.1113211247508479	0.0030397679133622995	3.681982679064568E-8	3.681982679064569E-8	-5895723.866047472	0.0	-677.7262433365048
2100000	-5896428.531576624	-706.3104036054764	-5895722.221173018	547.9509208308864	547.9509208308864	4370.521657296423	224.964388719188	0.9468702057168145	1.4737286544285302	0.5680771440034588	0.17789255196966466	1.6113681243450928	1.2220633195364277	0.058529709292209534	3.220444625048192E-8	3.220444625048193E-8	-5895722.221173018	0.0	-688.3687961193887
2200000	-5896434.212043447	-697.0443467654696	-5895737.167696682	505.53954785809236	505.53954785809236	4107.4546907969725	210.5675436853123	0.9453314491807472	1.4433125606021513	0.49462528932493116	0.1413910056082092	1.6519153097906683	1.3234243854932826	0.10721632321040153	3.2910258817429554E-8	3.291025881742957E-8	-5895737.167696682	0.0	-680.4031767595986
2300000	-5896457.742851942	-710.4655229075736	-5895747.277329034	614.7341822410776	614.7341822410776	4574.228688056245	266.4070626018386	0.8196835541622288	1.4607508550376953	0.5257409823006679	0.26790641288717415	1.5935668562464662	1.332351339365757	0.19195054225990116	2.9703245690698902E-8	2.9703245690698905E-8	-5895747.277329034	0.0	-688.1760132082544
2400000	-5896422.479943216	-707.1630603432893	-5895715.316882873	600.9935763970329	600.9935763970329	4470.456417909758	239.60896418912318	0.8560011809417291	1.4017606149279367	0.7052261084444004	0.2828612022584409	1.5142008251628478	1.2399500682646347	0.026382247952899042	3.51462505154941E-8	3.5146250515494103E-8	-5895715.316882873	0.0	-687.788871223184
2500000	-5896430.255554469	-696.857493057811	-5895733.398061411	528.2941057537304	528.2941057537304	3987.6775570981163	220.28989882726268	0.8062854219961753	1.356260906251071	0.763064142046117	0.27784552429423903	1.4810244272781856	1.3155195781342033	0.13812506095228463	3.5845671261764865E-8	3.5845671261764845E-8	-5895733.398061411	0.0	-679.1247458331444
2600000	-5896422.005546679	-693.7005289622897	-5895728.305017716	500.82201701125877	500.82201701125877	3958.988355268746	222.88910575915315	0.9408444305372605	1.484473091546467	0.7272064760344886	0.17178237160613605	1.354228446490738	1.3214651837849007	0.055313704517239534	3.584086476866226E-8	3.584086476866228E-8	-5895728.305017716	0.0	-675.8699416190947
2700000	-5896433.339732335	-702.7573050462926	-5895730.582427288	511.90206626917376	511.90206626917376	4084.848228320128	236.86070945285383	0.9821211013862214	1.4131952689890186	0.6337671750460581	0.26580625563173327	1.3569695863768307	1.3481406125701276	0.05908534532233551	3.502401780213848E-8	3.5024017802138486E-8	-5895730.582427288	0.0	-683.5491882352688
2800000	-5896406.485184782	-677.9111210846296	-5895728.574063698	519.0449981260222	519.0449981260222	3828.717433977243	181.25631463308673	0.8918041520444548	1.5413437704781419	0.6643339894911412	0.20050362884244813	1.489590811920878	1.2124236472229264	0.07217274114036862	3.916344001325122E-8	3.916344001325122E-8	-5895728.574063698	0.0	-664.1490299307206
2900000	-5896405.0683070645	-673.8305590614618	-5895731.237748003	443.01183240075125	443.01183240075125	3456.183332562614	194.7649263315074	0.8256938692035061	1.6178677443860536	0.7579009289762528	0.2887159151503248	1.3613560376675904	1.1484655046162613	0.06538050263614814	3.927595649741813E-8	3.927595649741813E-8	-5895731.237748003	0.0	-658.678588487991
3000000	-5896407.2580457	-669.1033152265214	-5895738.154730474	431.2511166309202	431.2511166309202	3413.834670686225	195.38349094375795	0.9776139341447442	1.60246222597467	0.7017633706735806	0.14338314809178745	1.432041258855218	1.1427360622599905	0.050901874363391296	4.2352278516659105E-8	4.235227851665912E-8	-5895738.154730474	0.0	-653.8745674171911
3100000	-5896400.2929843785	-673.4867539873401	-5895726.806230391	466.4865531764388	466.4865531764388	3630.719480612957	181.3407082294595	0.9932082366928074	1.56440013189376	0.7398479017756755	0.2701310466234502	1.4527453176141227	0.9796673654001777	0.06697806322630366	3.9931427208072746E-8	3.993142720807277E-8	-5895726.806230391	0.0	-659.6903582729979
3200000	-5896365.20917462	-705.3102237968005	-5895659.898950824	1065.0965934734393	1065.0965934734393	5264.419087204149	245.95679213507262	0.9947313713076652	1.4597540162264595	0.7610070759226627	0.2514563970611619	1.4792327709304482	1.053818368551597	0.04246181879504094	2.7173876488536442E-8	2.7173876488536423E-8	-5895659.898950824	0.0	-685.4794778792088
3300000	-5896367.893986066	-714.738555630184	-5895653.155430436	964.2850347016303	964.2850347016303	5087.067883684269	267.7214956863106	1.0029786331230766	1.319137090607199	0.7134845182495699	0.2844419887581542	1.4564033019572906	1.2235544673047045	0.04157530242703196	2.794269131844017E-8	2.7942691318440195E-8	-5895653.155430436	0.0	-692.7020289085497
3400000	-5896335.419434028	-674.9875330603145	-5895660.431900968	880.827561442708	880.827561442708	4361.882062143243	170.0850393049868	0.8937577117877072	1.3463518451156724	0.778154274669699	0.22671174670169003	1.53149029910133	1.223534122623897	0.014618467863170654	3.3816212560636647E-8	3.3816212560636647E-8	-5895660.431900968	0.0	-662.5962689622902
3500000	-5896353.078318786	-695.6940368021225	-5895657.384281984	829.7767843892033	829.7767843892033	4574.821679651355	244.1772959386508	0.8520004392887462	1.3484881622006	0.7651673665587041	0.2028818075360799	1.5346575480405698	1.2968046763752983	0.045760213908909615	3.158636688993714E-8	3.1586366889937105E-8	-5895657.384281984	0.0	-675.8892059690107
3600000	-5896336.016952165	-689.0842096207405	-5895646.932742544	848.1419386531927	848.1419386531927	4352.337196816963	215.41551386885396	0.8789504401640996	1.337493089044486	0.811426431806862	0.18151704745632224	1.4992275008837994	1.2913854906444322	0.024148050329181315	3.277888547818379E-8	3.2778885478183786E-8	-5895646.932742544	0.0	-672.1553263059419
3700000	-5896338.884671347	-689.5699215586425	-5895649.3147497885	919.5881269054443	919.5881269054443	4614.454041818722	199.71259205502062	0.8829526005155534	1.4167342997190433	0.8071111642477966	0.19264805560080567	1.5120221119248307	1.188531767991973	0.004447296543995838	3.102083548505211E-8	3.1020835485052134E-8	-5895649.3147497885	0.0	-674.3075344804721
3800000	-5896354.762138642	-696.467819222411	-5895658.29431942	1000.1902493056308	1000.1902493056308	4889.630878048661	264.52744950003665	0.9584544127546267	1.5411751438963663	0.7124961183822076	0.16054492807469403	1.5301179691275228	1.0972114277645857	0.025109756196642	3.007313011602355E-8	3.007313011602357E-8	-5895658.29431942	0.0	-674.7270927084776
3900000	-5896341.293764645	-685.259862223658	-5895656.033902422	929.3379555607976	929.3379555607976	4593.666747269101	186.74606666442784	1.0369985711089031	1.4559568728853503	0.7329951582026195	0.26506426508773423	1.4416947559902975	1.0672903767250972	0.012641620569376713	3.324788827057014E-8	3.324788827057014E-8	-5895656.033902422	0.0	-671.2408058696604
4000000	-5896356.289172914	-689.2888613906017	-5895667.000311524	819.1316017076699	819.1316017076699	4383.180331648996	207.09696022935762	0.93777740248287	1.5834747093222579	0.6453105598095463	0.23001275231084173	1.5836305590457467	1.01979401702874	0.027270254125535843	3.35299737073695E-8	3.352997370736951E-8	-5895667.000311524	0.0	-673.1777879154703
4100000	-5896349.508773236	-692.606461128761	-5895656.902312106	949.6898562614253	949.6898562614253	4771.545101145557	229.0267454186204	0.849932915108303	1.7067398378183367	0.683457874533707	0.21859508907737554	1.4060889993978682	1.1351852840644148	0.0065666637972598375	3.172135753264237E-8	3.172135753264235E-8	-5895656.902312106	0.0	-674.413984519447
4200000	-5896372.731330556	-703.6789531852139	-5895669.05237737	842.8631504889904	842.8631504889904	4533.380699218321	253.11471449060397	0.8366643363357923	1.6474405152059788	0.6270740226722349	0.19135622402887073	1.4572083646888279	1.2402565370682992	0.12052373325543005	3.1652265032453094E-8	3.165226503245309E-8	-5895669.05237737	0.0	-682.8252625286751
4300000	-5896359.67871784	-706.5043909597688	-5895653.174326881	959.2574164079829	959.2574164079829	4795.19573019866	261.8793772294945	0.8818197364613268	1.5945156656937218	0.685266484570011	0.16784965251935452	1.4163922105912274	1.254156250164361	0.07481192719914875	3.015899790873543E-8	3.0158997908735434E-8	-5895653.174326881	0.0	-684.9178929994515
4400000	-5896352.517554555	-698.368144389608	-5895654.149410166	962.5243428613016	962.5243428613016	4826.066590363647	227.46098915636887	0.9914135475777166	1.410520365039285	0.6459400504407712	0.29866603267118347	1.2992957893640884	1.3541642149069595	0.10068105990650641	3.0574817829885876E-8	3.0574817829885896E-8	-5895654.149410166	0.0	-680.1681059491527
4500000	-5896349.5008669775	-692.7306595734971	-5895656.770207404	885.0834817093346	885.0834817093346	4481.090356941802	249.2818781227802	1.0089303066326982	1.3831977689013892	0.7242978950079563	0.18059108663945847	1.2927211438658632	1.4102617989526358	0.14076836599131837	3.0962226210835866E-8	3.096222621083586E-8	-5895656.770207404	0.0	-672.2249881387772
4600000	-5896338.146886377	-686.2414058520031	-5895651.9054805245	866.0908412487001	866.0908412487001	4589.685883537577	192.0286591986789	1.1354917036896812	1.2563951080032163	0.7276201808704209	0.19802585918912008	1.2418338549574848	1.4406332932900778	0.04375652851690392	3.045181838855747E-8	3.045181838855748E-8	-5895651.9054805245	0.0	-671.6753626795524
4700000	-5896345.865108551	-684.4972152181242	-5895661.367893334	832.7970844013316	832.7970844013316	4261.690702198905	209.88451650999707	1.0235622017172876	1.262864146899053	0.7399683867398068	0.3079747961694652	1.3337073048473023	1.3319231636270874	0.0032428680604124844	3.0721970207231923E-8	3.072197020723194E-8	-5895661.367893334	0.0	-668.1851334933103
4800000	-5896339.2569214795	-676.8118114879833	-5895662.445109991	818.7865292005279	818.7865292005279	4074.987938686762	172.81639076586907	1.1134452543858735	1.2697607902393542	0.7515376371679008	0.19738932965583778	1.4416295277270252	1.2262374608240105	0.06343420124882533	3.564724194703068E-8	3.564724194703069E-8	-5895662.445109991	0.0	-663.9893993808121
4900000	-5896337.335933817	-686.546914203058	-5895650.7890196135	859.5978776097422	859.5978776097422	4398.807232347093	204.39447795788837	1.114741625622567	1.3723288517105543	0.6967896151370565	0.2160094696642362	1.3676388993007624	1.2324915385648252	0.0037473650481748113	3.319196004849416E-8	3.319196004849415E-8	-5895650.7890196135	0.0	-670.7599811728865
5000000	-5896330.0792184025	-677.0484789021632	-5895653.0307395	758.75910886104	758.75910886104	4033.3010807418054	186.08706570533067	1.0316390206836932	1.3134897630811302	0.7250547004358647	0.20573660294143123	1.3530424796725604	1.3710374331853235	0.06814368561187614	3.674684419033454E-8	3.674684419033458E-8	-5895653.0307395	0.0	-662.869245788346
5100000	-5896368.225685499	-691.2149164882085	-5895677.0107690105	744.7561891143118	744.7561891143118	4192.364176172315	228.65497274397902	0.8117781175206	1.3684716472151421	0.710919672685085	0.30063539859777016	1.3011914361072823	1.5070037278741237	0.05809805521712877	3.249317162976926E-8	3.249317162976927E-8	-5895677.0107690105	0.0	-672.8798469371827
5200000	-5896367.5519674895	-684.6432031536667	-5895682.908764336	758.0094582543632	758.0094582543632	4118.0667749244085	212.92499058049597	0.7260298017837126	1.5716085657696344	0.6861369345271158	0.19714042233301743	1.2679710145910126	1.5511132609955105	0.056560505489386285	3.1664485630048084E-8	3.166448563004811E-8	-5895682.908764336	0.0	-667.8881893673678
5300000	-5896347.797289157	-685.4204771222792	-5895662.376812035	861.7140773645044	861.7140773645044	4556.53492474865	230.87117091175435	0.8125204009039693	1.407590068341729	0.6685153523906894	0.21092269486250717	1.3338758558806245	1.5665756276204836	0.08929991225531855	3.072027635486386E-8	3.0720276354863846E-8	-5895662.376812035	0.0	-666.8710826314999
5400000	-5896351.537242502	-692.7870441487934	-5895658.750198353	935.2311011391546	935.2311011391546	4699.5163950831575	214.8223128806237	0.9081583293399327	1.4226655350292963	0.7546331093578068	0.24852902800531718	1.2836173280941607	1.382396670173488	0.0039818673395124425	2.83915159604828E-8	2.839151596048278E-8	-5895658.750198353	0.0	-676.0680429507906
5500000	-5896346.875855846	-682.1420711596659	-5895664.733784687	722.431952882458	722.431952882458	4011.4759008891847	210.76210039699276	0.9038187802925903	1.4258420271842327	0.701853134589405	0.2888127998711775	1.3485835465827969	1.3310897114798002	0.062194657518164366	3.634042978303233E-8	3.634042978303232E-8	-5895664.733784687	0.0	-665.510082825836
5600000	-5896358.595988715	-699.0406954494347	-5895659.555293266	776.284884849377	776.284884849377	4284.941026146854	252.23692921619516	0.8525141340980201	1.5100503966776593	0.635767039744621	0.35381124180104656	1.4687001486040132	1.1791570390746409	0.010563896757218982	3.134866207526284E-8	3.134866207526285E-8	-5895659.555293266	0.0	-678.4713506372384
5700000	-5896323.528036918	-646.9970884614049	-5895676.530948456	664.4266178031676	664.4266178031676	3406.533432451786	158.85321002211737	0.8317855409897219	1.574027566155576	0.7468997311647213	0.3017464952799808	1.4431411351659376	1.1023995312440635	0.05581414140200379	4.175788250588687E-8	4.1757882505886885E-8	-5895676.530948456	0.0	-635.4175430316375
5800000	-5896330.992241488	-670.9840979611245	-5895660.0081435265	711.6822655719254	711.6822655719254	3820.8761420872993	194.9551382725627	0.8878182351705745	1.6233613888892455	0.5831678270031747	0.32271330909560764	1.4469764846939128	1.1359627551474867	0.020542182248511915	3.522186920022012E-8	3.5221869200220103E-8	-5895660.0081435265	0.0	-656.0074141106529
5900000	-5896334.701418876	-672.2494226309864	-5895662.4519962445	837.5697807887553	837.5697807887553	4103.531741588622	215.7650102158681	0.9079507849555897	1.5851567621149236	0.5834700112477593	0.2687899159311522	1.492923261911694	1.1617092638388824	0.03844781549877015	3.4916989806756055E-8	3.491698980675605E-8	-5895662.4519962445	0.0	-655.1959625648584
6000000	-5896337.279003814	-682.4833733771329	-5895654.795630436	796.52784438237	796.52784438237	4218.353542615684	213.2934486703659	0.9595355332878065	1.4806408119207208	0.6615292137523049	0.24491642753249748	1.4405321564185434	1.2128458570881269	0.1290374454400569	3.4183205301141215E-8	3.4183205301141235E-8	-5895654.795630436	0.0	-665.5203072753769
6100000	-5896336.467753022	-687.7794627446821	-5895648.6882902775	789.4969874260396	789.4969874260396	4277.857193534666	214.82127639656662	0.8787123122510863	1.4584806530478351	0.7142356171992807	0.28966512469419153	1.423766856034316	1.2351394367732889	0.08566386241656859	3.2806585816708924E-8	3.280658581670892E-8	-5895648.6882902775	0.0	-670.7779211415217
6200000	-5896346.921680411	-692.4574552485597	-5895654.464225163	865.5674410666284	865.5674410666284	4471.5640270892345	221.8756544299134	0.8688450236198264	1.5257937746507493	0.7582504531210538	0.22405043597621427	1.331027062706403	1.2920332499257552	0.045617184546067266	3.099615557326443E-8	3.099615557326443E-8	-5895654.464225163	0.0	-674.8810969946122
6300000	-5896325.972411942	-680.8156595209979	-5895645.156752421	791.681363437689	791.681363437689	4122.675342457796	216.6435498472368	0.9893800625714485	1.420215874348932	0.637984653476036	0.2561086001665517	1.4329310599355205	1.2633797495015129	0.02208954710844245	3.6234382024388575E-8	3.623438202438856E-8	-5895645.156752421	0.0	-663.6908656195095
6400000	-5896357.657125704	-708.6137768772011	-5895649.0433488265	1091.129673334614	1091.129673334614	5377.035481719337	205.76652178412422	0.9502689156119416	1.49792563872468	0.5935188256584918	0.25094224101686313	1.3721616573943378	1.3351827215936858	0.01631469177732198	2.6869246272523894E-8	2.6869246272523877E-8	-5895649.0433488265	0.0	-692.8705708811026
6500000	-5896339.47200617	-681.1271422907201	-5895658.3448638795	941.5849841813596	941.5849841813596	4595.413344508069	221.4909787849468	0.913241182366479	1.4754770324233784	0.6387323163072712	0.19760352854523305	1.5117560615196735	1.2631898788379634	0.030140552485447992	3.0321253515621124E-8	3.03212535156211E-8	-5895658.3448638795	0.0	-663.6448715008203
6600000	-5896315.666886038	-660.7659385504841	-5895654.900947488	800.9505753408316	800.9505753408316	3941.003807325759	164.78520928882816	1.0160308217850509	1.4755750874907196	0.7612639200435238	0.133512948314892	1.4169082548660374	1.1967089674997726	0.01814851973930771	3.660973522568307E-8	3.660973522568308E-8	-5895654.900947488	0.0	-648.8071795678877
6700000	-5896345.405707781	-690.8581817385868	-5895654.547526043	837.0048196294972	837.0048196294972	4505.342831479826	217.69584017600832	1.1022213011831816	1.3876636274300873	0.7274764492975457	0.26175705485086054	1.3589888942971207	1.1618926729412002	0.05412492383584837	3.209365463664336E-8	3.2093654636643355E-8	-5895654.547526043	0.0	-673.669148736856
6800000	-5896319.079820683	-670.1124841001921	-5895648.967336583	824.4409387956591	824.4409387956591	4233.838226779966	197.29178717553557	0.8555945614810733	1.62799931702609	0.7479343204576017	0.23674595719869335	1.4166914268613096	1.1150344169752295	0.004452847395557467	3.230954682955748E-8	3.2309546829557477E-8	-5895648.967336583	0.0	-655.0287786294915
6900000	-5896335.027847294	-681.1004823383274	-5895653.927364956	844.5089173502683	844.5089173502683	4400.22070436072	205.0050903297366	0.9016743827124145	1.4803524202363108	0.7178411198301818	0.1984996240115359	1.629825544619187	1.0718069085903685	0.0037677956219493874	3.3394494776911576E-8	3.3394494776911576E-8	-5895653.927364956	0.0	-665.2495652212871
7000000	-5896335.622216597	-680.4266143480451	-5895655.195602249	864.9278507805627	864.9278507805627	4448.813208385365	197.63904172157993	1.0224673650464058	1.4625005613486404	0.7918212058072419	0.18525474080782792	1.5012118989685255	1.0367442280213568	0.11374548360647134	3.2847716915302075E-8	3.284771691530213E-8	-5895655.195602249	0.0	-665.1060932672689
7100000	-5896341.666214554	-697.1413720824962	-5895644.524842471	939.8588520954105	939.8588520954105	4880.980462900941	223.3301093116421	0.9898126390804051	1.4264159040890367	0.8004440532890286	0.21244762767361938	1.3416441126951526	1.2292356631727623	0.09823371207087425	2.8656748280516942E-8	2.8656748280516946E-8	-5895644.524842471	0.0	-679.3973750626469
7200000	-5896354.624827303	-694.5313638862765	-5895660.093463417	834.4220115496598	834.4220115496598	4295.528261125223	184.4834941063688	0.9867200176852656	1.3349909555948056	0.811981687770028	0.2863750700893571	1.4010895950295557	1.1788426738309927	0.016657299356957544	3.1492523417415725E-8	3.149252341741572E-8	-5895660.093463417	0.0	-680.7241194182726
7300000	-5896346.815455179	-683.9680541316586	-5895662.847401047	812.5644610507954	812.5644610507954	4205.121422580034	206.74611968096988	1.0666608927589152	1.3741197397368536	0.7589816918077831	0.31343199365766755	1.3238043563761255	1.1630013256626595	0.06459584906393949	3.613726714660534E-8	3.613726714660536E-8	-5895662.847401047	0.0	-667.759230386461
7400000	-5896354.523793706	-692.8120990395317	-5895661.711694666	879.6895423417379	879.6895423417379	4424.739724167229	221.56117316661908	1.0009767332041617	1.422861924050784	0.773404484694892	0.22391198840954885	1.298688866237175	1.2801560034034434	0.09226873065560566	3.2429578168507865E-8	3.242957816850788E-8	-5895661.711694666	0.0	-675.146013671518
7500000	-5896345.682683006	-695.8683454148126	-5895649.814337591	906.3590685447607	906.3590685447607	4585.942384380566	223.88733976387186	0.9921508177199805	1.4170977790002277	0.7335425984892879	0.3369337322282661	1.2730364455726035	1.2472386269896403	0.04086980466519722	3.1760840016376016E-8	3.1760840016376016E-8	-5895649.814337591	0.0	-678.1007495738814
7600000	-5896345.259126281	-677.0341624733401	-5895668.224963808	766.1350915515397	766.1350915515397	4014.734279029577	209.26010652118256	1.1468449247991133	1.500143985916718	0.6664178949340736	0.3377369753272686	1.2161177198522397	1.1327384991705929	0.06471888478192467	3.6530982075327585E-8	3.6530982075327565E-8	-5895668.224963808	0.0	-660.5451152389147
7700000	-5896339.158269738	-674.5203357984881	-5895664.63793394	764.8836675757855	764.8836675757855	4094.2777105489004	222.69783866520382	0.9380552974451696	1.5768828456172612	0.6889716144910152	0.3093165379762583	1.287062800448059	1.1997109040222425	0.039703120660590126	3.5505678759394005E-8	3.550567875939399E-8	-5895664.63793394	0.0	-656.76159178554
7800000	-5896328.809280807	-681.8159560446996	-5895646.993324762	1030.6163092469246	1030.6163092469246	4867.295247143061	188.67023415936893	0.8739375047617319	1.5836445452253305	0.8519904680742992	0.23367821255595173	1.2500134273627448	1.2067358420199508	0.10849499210228554	2.84761526823817E-8	2.8476152682381675E-8	-5895646.993324762	0.0	-667.5191823743746
