# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun May 30 14:15:16 AEST 2021 [seed=1622348116121]
# -overwrite -save_every 10000 -save_state 0.PREUCLN_dates_noHyperPrior.xml.state 0.PREUCLN_dates_noHyperPrior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
311500000	-5892782.924864616	-94.98932751311855	-5892687.935537104	1090.6645654369536	1090.6645654369536	2202.3488702407794	91.73359035378162	0.8180680608321853	2.0016453333018567	0.19250245908642621	0.28288809127807235	1.700527513705083	1.0043685417963613	0.05361608532941799	2.14270883559582E-4	0.01721610628499816	5.42837687111836E-8	3.1613001490661037	-0.1849998378215316	-5892687.935537104	-36.94680261461362	-49.26490513134603
312000000	-5892787.070420729	-101.41991271911431	-5892685.65050801	1307.379781998004	1307.379781998004	2721.474724556442	93.91737960251955	0.7229084656064297	1.7011935111244345	0.13806074984109448	0.20890994627752443	1.898293952873672	1.3306333742768286	0.06687348790347085	6.579434521713892E-4	0.11622660728740289	4.480009359420647E-8	1.3221934704934017	-0.008410609240550983	-5892685.65050801	-36.94680261461362	-53.379773612037056
312500000	-5892788.270120795	-98.54490018230047	-5892689.725220612	1105.7096028747649	1105.7096028747649	2248.7448869374302	75.85662376139945	0.6881331467650048	2.0500353224154133	0.2281100300515656	0.1496334638252307	1.9324938264215747	0.9515942105212014	0.0383849586583096	5.830643547276463E-4	0.08906575884024963	5.411272608731291E-8	1.833546875221402	-0.08768077148847866	-5892689.725220612	-36.94680261461362	-52.89371962397626
313000000	-5892780.39801298	-99.84159023592692	-5892680.556422744	1171.563450278251	1171.563450278251	2473.6626360534137	146.6515517867198	0.7103047640316941	1.9370425326765002	0.19242420680755332	0.23566374300160503	1.9082496647530198	1.0163150887296215	0.02785799732914487	4.0316590217384207E-4	0.05186007736846642	4.6814573772310545E-8	1.8439404851570738	-0.14676684775330007	-5892680.556422744	-36.94680261461362	-47.78959294472134
313500000	-5892781.093484832	-97.34534477668981	-5892683.748140056	1143.493107670403	1143.493107670403	2359.099362184652	104.80956770867743	0.49138808887431457	2.205191467806976	0.12119115973506238	0.14440625325555237	2.0007803153578316	1.0370427149702564	0.13842396249484565	4.765057230708211E-4	0.06800149699805791	4.698359742675344E-8	1.7372886653694515	-0.1839708310402641	-5892683.748140056	-36.94680261461362	-48.97388600032906
314000000	-5892778.878684801	-97.38263584164636	-5892681.496048959	1156.1037901552463	1156.1037901552463	2351.6735319080503	124.29913563150065	0.6075042024652277	2.002444855266529	0.19226863583251524	0.1786660560955	1.9855902517058732	1.033525998634345	0.2166944624716905	4.210784340447724E-4	0.05645146074185681	4.666288641447644E-8	2.1533658546217627	-0.10492184425845937	-5892681.496048959	-36.94680261461362	-47.13446867555362
314500000	-5892783.2394079	-100.67016891730776	-5892682.569238982	1221.013671320616	1221.013671320616	2612.6653315820927	143.78941982860357	0.806700103544498	1.9466804950232626	0.20601498622456932	0.20336125080694373	1.7175357475787227	1.1197074168219934	0.13210016485415382	4.184776199619558E-4	0.05662977364968414	4.10908762037394E-8	1.2061156210108972	-0.041897833057149884	-5892682.569238982	-36.94680261461362	-48.594243722964826
315000000	-5892791.284678128	-100.46980311335614	-5892690.814875014	1267.289705228903	1267.289705228903	2699.9682895128562	116.24808129031135	0.6004272978062746	1.7225864196736453	0.24313827326866747	0.20905655056900585	1.9214802593660418	1.3033111993163586	0.2152355123193059	4.7755410777392725E-4	0.06486505945432525	4.379730791521068E-8	1.3805719036806123	0.463666285892698	-5892690.814875014	-36.94680261461362	-50.711403778553105
315500000	-5892782.455252804	-102.22709785448839	-5892680.228154949	1238.7703732557316	1238.7703732557316	2719.4844361402147	139.27099746708973	0.62373219419485	1.9766267290282071	0.15589895554708438	0.1886928388072736	1.8001310427425274	1.2549182396800516	0.09009467566812028	4.583339798090129E-4	0.06795949409042151	4.0082168601229725E-8	2.3354594964024566	-0.17213564087863642	-5892680.228154949	-36.94680261461362	-50.474494906660865
316000000	-5892784.630720076	-98.12532132483507	-5892686.505398751	1093.087740330388	1093.087740330388	2173.8769777700504	145.3914720509875	0.6226232406593749	1.7737906350815147	0.15711402627229845	0.17988563044543288	2.079191915406673	1.1873945521346974	0.023472650395897913	5.907814164448686E-4	0.10019938132610494	5.3510874809557736E-8	3.180115432429358	-0.1294618335535075	-5892686.505398751	-36.94680261461362	-45.5204522714922
316500000	-5892777.761562232	-95.82654079593055	-5892681.935021436	1116.79755768951	1116.79755768951	2242.3192713298386	109.23684415350095	0.67340054710413	2.091484330034015	0.2056569843285426	0.14841438149148273	1.8664236827629515	1.014620074278864	0.0973733868950857	4.1246937187491747E-4	0.05568438250162204	4.7852754542231793E-8	2.9067209511657266	-0.13584959831936583	-5892681.935021436	-36.94680261461362	-47.37741748568519
317000000	-5892785.817276206	-95.30331293287394	-5892690.513963273	1160.8938946367039	1160.8938946367039	2267.71416279468	102.50320069665321	0.5776505567399439	1.9858855512448668	0.26241227306647164	0.17826889231473844	1.850710453683926	1.1450722729500407	0.13837992121270729	3.134001339826153E-4	0.030828161031303855	5.20862823248779E-8	3.2593224579480857	-0.13907122077898565	-5892690.513963273	-36.94680261461362	-47.87726707491542
317500000	-5892783.834071724	-94.8594216196821	-5892688.974650104	1096.2355358079221	1096.2355358079221	2158.1197375500165	84.39450612007226	0.7610417863839904	1.8454446535747788	0.17531446011108862	0.24391571823708402	1.8878319027809578	1.0864514789120927	0.2431679996543267	1.9121832765812044E-4	0.01411452226864865	5.4887783060183294E-8	1.6120234282257544	-0.09851198388677973	-5892688.974650104	-36.94680261461362	-49.60510480852667
318000000	-5892781.857291969	-97.76591564125695	-5892684.091376327	1104.5274300777196	1104.5274300777196	2354.157706465014	83.19087758147337	0.6171755663133967	1.965167242363947	0.18572760855879594	0.24658625965404873	1.8817737893313375	1.1035695337784666	0.024367923333120527	1.9527383321821823E-4	0.01543598396555195	4.687049561521088E-8	2.3169137223621457	-0.20611910809785247	-5892684.091376327	-36.94680261461362	-53.05154342754087
318500000	-5892785.79637604	-97.39865997225448	-5892688.397716068	1119.4482875472515	1119.4482875472515	2261.97158012245	106.20896926893032	0.7611929810107443	1.763726199601854	0.27345443928546914	0.14966941595136402	2.0784742786840837	0.973482685466478	0.04066293154299948	7.578398142237637E-4	0.15231406769032071	5.072398668222985E-8	3.186987836381652	0.06590714048435242	-5892688.397716068	-36.94680261461362	-47.98673991040744
319000000	-5892779.280164421	-97.73551821213346	-5892681.544646208	1107.7686057828819	1107.7686057828819	2283.347388647521	137.5981843188801	0.6728181735895584	2.2211338087903676	0.1243431854449249	0.17363341161388124	1.794208206731663	1.0138632138295978	0.04864455735223907	2.92750218051277E-4	0.028492886811045847	5.321037385036716E-8	1.4196080309145434	0.31652550468679874	-5892681.544646208	-36.94680261461362	-47.06621760982948
319500000	-5892786.7857565805	-97.24980956671094	-5892689.535947014	1176.1885184943949	1176.1885184943949	2432.823181003853	107.4931264274	0.6693117541866082	1.9874194870248507	0.15799344131749224	0.2993865769086621	1.8358109297032703	1.050077810859116	0.13848514405176626	3.115986897643097E-4	0.03580975363727117	4.4168232120182815E-8	1.265248745917887	0.05079446656016367	-5892689.535947014	-36.94680261461362	-49.300275662389936
320000000	-5892783.291955523	-98.19189093376538	-5892685.10006459	1119.097530801334	1119.097530801334	2361.416514907438	82.74758362356165	0.5695505910928363	2.03703021945181	0.1738083710796827	0.0829366065959346	1.905502222483132	1.231171989296612	0.007406480312781479	3.482912713567137E-4	0.042682541417543476	4.781980027596787E-8	1.6356346169996672	-0.3251897929697076	-5892685.10006459	-36.94680261461362	-52.82349716144735
320500000	-5892785.872940915	-98.12383599375174	-5892687.749104921	1096.7648104755128	1096.7648104755128	2139.0470942303555	156.1993012144015	0.676865181915175	1.83031189545995	0.18201446517794412	0.18416854095381197	1.941925175559117	1.1847147409340093	0.37574393648711896	2.3812317302955252E-4	0.020960315805288492	5.162534195500728E-8	2.2672031503546197	-0.16618292312944638	-5892687.749104921	-36.94680261461362	-45.192541221907454
321000000	-5892783.5406538695	-93.67599902697327	-5892689.864654843	1121.2793606193989	1121.2793606193989	2229.4398577932798	92.7389140532269	0.7417783688264863	1.9019463232723737	0.23774528344112597	0.16697261858344542	1.8725104192659214	1.0790469866106533	0.10999156235045392	4.700985162273987E-5	0.0015415301038654383	4.592834073653748E-8	1.5391444712234712	-0.06076916320879236	-5892689.864654843	-36.94680261461362	-48.91696552458161
321500000	-5892787.105017809	-93.74818687905298	-5892693.35683093	1099.9259351329433	1099.9259351329433	2135.7406150701354	105.61353078619277	0.7706457790118293	2.007203931334091	0.1442625462960329	0.17032930119592404	1.8361713793057908	1.0713870628563353	0.037974794240061886	1.42940602946661E-4	0.008901988153653345	5.5108489296831056E-8	1.7559431245831467	0.15046118355792787	-5892693.35683093	-36.94680261461362	-47.0456610103644
322000000	-5892784.2198872045	-98.81659771582629	-5892685.4032894885	1100.1537069131964	1100.1537069131964	2323.897287377441	70.42264658139534	0.6567770661619196	2.0764769957031954	0.348938770234452	0.18573590788700056	1.6617114911314808	1.0703597688819595	0.014410100763772606	2.604887423825655E-4	0.023699978154593862	5.134715628036158E-8	1.8884972116262504	0.017488243683743694	-5892685.4032894885	-36.94680261461362	-55.07798150292041
322500000	-5892781.197869696	-100.62745236692544	-5892680.570417329	1095.1600867019245	1095.1600867019245	2368.36732017365	101.75369180943694	0.6471772963269181	1.9543116654444628	0.18371778446361142	0.10655193648435769	1.993749762440308	1.1144915548403485	0.029494061027557476	8.389319541072475E-4	0.1850308847880548	4.8063650534672733E-8	2.5411044994988927	0.5941144354275716	-5892680.570417329	-36.94680261461362	-51.284713662147404
323000000	-5892784.9661703	-97.09678067832482	-5892687.869389622	1126.4731529071014	1126.4731529071014	2321.883853495793	112.86034344959742	0.6302438687257454	2.0554756764811355	0.1753333692092974	0.26107090198253047	1.6932186820273498	1.1846575015739484	0.1674449381756321	3.566147649463517E-4	0.04522910813011253	4.456996192735735E-8	2.3731359777447043	-0.06523811658787212	-5892687.869389622	-36.94680261461362	-48.36358710898951
323500000	-5892778.50283744	-97.64567645942759	-5892680.857160981	1165.3761270702605	1165.3761270702605	2372.1032467671616	121.48362417059397	0.5899335325019296	2.058957525845286	0.2350201442558853	0.18281530741910618	1.7690073051178363	1.1642661848599642	0.006518809859933183	4.6162719822300126E-4	0.06697017047514556	4.546617485639572E-8	1.5970618314455798	0.07216917369609492	-5892680.857160981	-36.94680261461362	-47.92142288641926
324000000	-5892784.338696008	-100.2007833558922	-5892684.1379126515	1180.6516016617466	1180.6516016617466	2437.4940479693673	107.72683401700128	0.5974570244966197	1.7697828529967938	0.19023820522586649	0.21777612083629178	1.9583574980482086	1.2663882983962198	0.03863689127741321	8.869486620580397E-4	0.2133894900608424	4.267253834997424E-8	1.465712701877105	-0.2037888225499768	-5892684.1379126515	-36.94680261461362	-49.968891971311706
324500000	-5892781.783354136	-97.60715439773159	-5892684.176199739	1096.4625048966964	1096.4625048966964	2212.8567309941964	119.13719292664342	0.61214998223238	2.2340082395442145	0.12409449939203676	0.1317558878149356	1.8717800859765383	1.0262113050398967	0.1220426188338277	7.818531950478483E-4	0.15385618054367933	5.5284886677128235E-8	1.3258729667267992	0.02693418230450676	-5892684.176199739	-36.94680261461362	-46.69253554837415
325000000	-5892778.230610045	-95.34945457897916	-5892682.881155466	1158.6448063334324	1158.6448063334324	2319.1692612687466	119.73191543606521	0.578828751187636	2.0221168713317317	0.15353200609731943	0.19356910253498552	1.9413735194635797	1.1105797493847505	0.007027435846095073	1.2571024391299038E-4	0.007049959090570743	5.115214243058561E-8	1.9002478843669208	-0.2028397137199737	-5892682.881155466	-36.94680261461362	-47.4217043362453
325500000	-5892785.929694305	-96.70158928199083	-5892689.2281050235	1093.6491824223458	1093.6491824223458	2271.6470834202355	97.78416348103842	0.7110709721099974	1.8556989003361926	0.16727822994977803	0.16343496608138505	2.0395643832955392	1.062952548227112	0.36189724064731466	3.2832693442453876E-4	0.03699107466197837	5.187517964971569E-8	2.7205420419286352	0.2987869736052739	-5892689.2281050235	-36.94680261461362	-49.2243846165758
326000000	-5892785.505043019	-101.03107393471852	-5892684.473969084	1209.012156984059	1209.012156984059	2614.328110043687	111.96705779372381	0.554167480710992	2.070758710082719	0.10910318199911015	0.12962379279782896	1.8895225301551382	1.246824304254217	0.03550237852808581	5.421219886086076E-4	0.0884405220713979	4.371382126566814E-8	1.8640410973873727	-0.25336595913343835	-5892684.473969084	-36.94680261461362	-51.78208978301099
326500000	-5892782.394334253	-97.02974187443546	-5892685.364592378	1125.2726060962414	1125.2726060962414	2221.039294983085	104.76172009170092	0.5531422560062601	2.2084324990105975	0.17432995518894456	0.1913419307570155	1.9428247700261434	0.9299285890110465	0.22621486471672797	6.598878714780895E-4	0.11731082361768098	5.342721518929287E-8	1.232713490850262	-0.18573876717137486	-5892685.364592378	-36.94680261461362	-47.80509809100726
327000000	-5892784.842610538	-100.70770053470049	-5892684.134910003	1259.0396161926792	1259.0396161926792	2545.8545998412965	132.15981386361346	0.6491757524059015	1.99337768062195	0.09586233223511186	0.20137367747480373	1.8623803362956508	1.1978302209665905	0.02116977838984963	9.480917127726438E-4	0.2079123213792163	4.7421052662585046E-8	1.89351641188432	-0.13790633530068117	-5892684.134910003	-36.94680261461362	-47.820521218203524
327500000	-5892783.068493306	-100.03116704858381	-5892683.037326257	1106.3019895689004	1106.3019895689004	2285.317143789464	105.95008691640656	0.5891599029503441	1.9016411193248748	0.24403611977618303	0.2705708036468699	1.8101212032771283	1.184470851024607	0.011721321595359645	0.0012853567282167643	0.37936579485007027	4.972389066932167E-8	1.1098924286209653	0.24705695174479275	-5892683.037326257	-36.94680261461362	-48.53960184710947
328000000	-5892783.889096519	-100.32921856427893	-5892683.559877954	1152.633186376106	1152.633186376106	2492.57535659895	92.00062285160685	0.644471077380078	1.9878545032646335	0.20626237759224159	0.2648207348649334	1.7750490690785248	1.1215422378195956	0.193805019144484	4.886893388058187E-4	0.06972755115598898	4.6031800953201063E-8	2.5493847098646394	0.09767556945924075	-5892683.559877954	-36.94680261461362	-53.04363798267198
328500000	-5892790.641963104	-100.75538520936877	-5892689.886577894	1306.9742743791626	1306.9742743791626	2802.482846634666	128.07130113743918	0.5736590808968821	1.983851894752795	0.10116718026596055	0.15435877564092787	2.07804865084368	1.1089144175997603	0.029728309886480512	2.166849226378408E-4	0.020093217271499864	3.6598059910984726E-8	1.412560176256599	0.17731985264484246	-5892689.886577894	-36.94680261461362	-51.4158684230176
329000000	-5892783.078019559	-97.76870413865228	-5892685.309315421	1140.7405618645319	1140.7405618645319	2325.6151288888877	82.81272951523242	0.6124764967888326	1.9071054287885407	0.22192048965108868	0.24447843028995977	1.8255192776784188	1.1884998768031634	0.1399671191971861	4.999189838941261E-4	0.07482371573585803	4.951655174774373E-8	2.1633536798324813	-0.2772913770022748	-5892685.309315421	-36.94680261461362	-51.50375057532218
329500000	-5892782.424114501	-97.28598847280585	-5892685.138126029	1127.5221783183106	1127.5221783183106	2273.918687574653	132.62591225248414	0.5293675775083507	2.0779013253174408	0.23532693830039125	0.11824466910844507	1.8297843432123984	1.2093751465529816	0.06958193118022003	3.9108166397233034E-4	0.04501422857992894	5.440080208817822E-8	2.2822760995041853	-0.14241278476660213	-5892685.138126029	-36.94680261461362	-46.65477157997812
330000000	-5892779.605439699	-99.52582254100886	-5892680.0796171585	1095.0229968111964	1095.0229968111964	2290.992838062564	142.84970233424033	0.6529248184450093	2.1030505025352997	0.17122489152296577	0.1506993230833395	1.95884332173266	0.9632571426807325	0.03761242316310864	6.055117841910322E-4	0.1050028754843244	4.881367236654648E-8	1.622392865452876	0.04996581276413165	-5892680.0796171585	-36.94680261461362	-47.04342596486802
330500000	-5892781.719695683	-97.97535035015206	-5892683.7443453325	1105.7463256087883	1105.7463256087883	2357.366643964343	106.56377132603784	0.5769298717993597	2.039299766151111	0.23700241514432127	0.09720124447803391	1.8298103603418328	1.21975634208535	0.10272737565703476	3.966737285361121E-4	0.05098039433171742	5.049507982666329E-8	2.2989579652658536	-0.23391835345126538	-5892683.7443453325	-36.94680261461362	-49.83126206519279
331000000	-5892783.612966069	-103.05379425321493	-5892680.559171815	1138.4728604961829	1138.4728604961829	2574.1558313612677	107.03131888696109	0.6068544494779609	2.200452357763029	0.1908778634322835	0.16241429723799092	1.8393573165852957	1.000043715503448	0.0800630808115642	6.800045026357955E-4	0.12724334259207687	4.3277957246371E-8	2.4865896422662623	0.42190812082058593	-5892680.559171815	-36.94680261461362	-53.63865439810794
331500000	-5892794.123977202	-104.62232218920414	-5892689.501655012	1179.3791833539199	1179.3791833539199	2613.493641208048	151.05838848869462	0.6178781681090668	2.4087416474726338	0.1834516015481432	0.23618517770869074	1.4506187427161406	1.1031246624453315	0.014460251058807229	0.0010577915604469644	0.2507534342398322	4.6927453471770276E-8	2.747777503251896	0.07599040999948002	-5892689.501655012	-36.94680261461362	-49.337720336195645
332000000	-5892786.446474183	-102.85648873672943	-5892683.589985447	1227.2065840919752	1227.2065840919752	2590.7073963280973	138.49231382340787	0.6553551084328492	2.229968258715811	0.20468911546295548	0.16159273586234113	1.6102790396004656	1.138115741925584	0.21191284705345442	9.847685075070882E-4	0.24132943536637905	4.3475696636708976E-8	1.0289556761516598	-0.07937221051986727	-5892683.589985447	-36.94680261461362	-48.70653314711763
332500000	-5892782.208664079	-98.05535935567066	-5892684.153304723	1126.553009620522	1126.553009620522	2318.8925980159192	120.56867441381594	0.786040239109235	2.0135354766101288	0.17904490589988467	0.1486105370809161	1.792394753595904	1.080374087703939	0.07049862495543836	7.262738428836085E-4	0.14853261500024928	4.558530907707116E-8	2.24892467278407	-0.1716035625909987	-5892684.153304723	-36.94680261461362	-47.22290174843509
333000000	-5892784.275416443	-100.03494583567647	-5892684.240470608	1130.3910847932939	1130.3910847932939	2405.345581290943	105.52563928004783	0.7530103724084255	1.8026939664493846	0.18650385990373944	0.19067459378477006	1.880757956092063	1.1863592513616243	0.06376204707956472	6.812552646320762E-4	0.13106596483773633	4.5573284180511454E-8	1.5863230345295103	0.06621711273920691	-5892684.240470608	-36.94680261461362	-50.868458499294285
333500000	-5892784.051627254	-103.34488846709019	-5892680.706738787	1124.0846613912934	1124.0846613912934	2525.7687507083956	171.05517372153892	0.6788488086101081	2.1112349549498974	0.24188469970400117	0.18846245840811818	1.7947168523320678	0.9848522259958122	0.09531417173583026	3.691794433975046E-4	0.04439287835019679	4.625963856463055E-8	1.537383009162372	-0.16203458046695682	-5892680.706738787	-36.94680261461362	-48.85930820447449
334000000	-5892786.482774981	-101.20650479755794	-5892685.276270184	1136.479474859098	1136.479474859098	2411.5204762163876	72.1892190754432	0.6136685431092166	2.03920359691412	0.18692934911733505	0.12237737604650654	2.0145737905063807	1.0232473443064483	0.07996915827200816	7.925906493016268E-4	0.17558858022168622	4.200728766549381E-8	3.2631846598535903	-0.10472732768501589	-5892685.276270184	-36.94680261461362	-54.86058020163638
334500000	-5892787.077403258	-105.28987814751598	-5892681.78752511	1151.756316156567	1151.756316156567	2728.4808424627317	162.5854308407595	0.670569689881301	1.9324321051515747	0.2562236683988323	0.13011570996895458	1.8991253580177843	1.111533468581561	0.006414866429363164	2.936417018749744E-4	0.034144264747735714	4.209576196925795E-8	1.657829626144257	0.05020144430797098	-5892681.78752511	-36.94680261461362	-52.14414377458506
335000000	-5892786.823348193	-103.6215771641665	-5892683.201771029	1120.2199121889983	1120.2199121889983	2373.318112438078	174.8268874156234	0.6630693284934456	1.9906484985921655	0.1500834408649569	0.12856501300052553	1.8670264579823546	1.2006072610665663	0.10123987337648223	8.65509226813718E-4	0.18443581190940753	4.6558189909812955E-8	3.4573066307237292	0.3646204925630501	-5892683.201771029	-36.94680261461362	-46.748032674438235
335500000	-5892780.754842621	-98.86140968099328	-5892681.89343294	1112.6321923675457	1112.6321923675457	2329.8389984693504	98.65244043982133	0.7053173420826787	2.1666861403935567	0.15410667455967156	0.18477021600767732	1.7727515741139783	1.01636805284245	0.028072820566252425	6.476259507861806E-4	0.11560018701978515	4.953335561831442E-8	1.6622421583473457	0.2022082314009299	-5892681.89343294	-36.94680261461362	-50.639172839237325
336000000	-5892788.740456377	-99.11892559732668	-5892689.62153078	1152.1837306595069	1152.1837306595069	2366.062258125255	140.1727364292416	0.6323620699305087	2.076610029876727	0.15392609019943054	0.15734861976324327	1.787709819899896	1.1920433703302025	0.36809480858951193	3.3077991658571804E-4	0.03913512480733365	4.4564548619202846E-8	1.272209255254088	-0.37172401382937725	-5892689.62153078	-36.94680261461362	-47.363872665724
336500000	-5892786.43532908	-99.6227671524124	-5892686.812561927	1147.8795657300798	1147.8795657300798	2432.1279326004756	144.53003135279937	0.908313330019393	2.05794683243419	0.21285255328552663	0.1790396624967601	1.69718498499515	0.9446626367689901	0.034345142169498015	4.593854239564014E-4	0.06972727171402154	4.345614503187549E-8	1.1458150850467597	-0.07807527424229072	-5892686.812561927	-36.94680261461362	-47.522620963545805
337000000	-5892781.50996492	-99.53673743869246	-5892681.973227481	1102.442413790404	1102.442413790404	2404.007136654581	137.26093010197798	0.6292115351979602	2.281626649851619	0.19675943092368553	0.11133058138101973	1.7649069779389026	1.0161648247068227	0.04117154639686771	3.1376386231473746E-4	0.036883424289091776	4.411435890923507E-8	1.9445685236215442	0.2658826975815039	-5892681.973227481	-36.94680261461362	-48.79618331988809
337500000	-5892784.6493807295	-101.51489508473048	-5892683.134485645	1140.1632312338838	1140.1632312338838	2488.6960615863204	84.09320952273019	0.5410219434208193	2.0494112556251367	0.17090627247784337	0.17193417580232412	1.9196571996968113	1.1470691529770793	0.1729920346976346	4.4300436873793097E-4	0.06228446888350454	4.487018778258106E-8	2.6037741936114345	0.5512259925668602	-5892683.134485645	-36.94680261461362	-55.24789772914146
338000000	-5892780.420537756	-96.64151398559474	-5892683.77902377	1157.024979416441	1157.024979416441	2350.6096964205035	81.09115778100347	0.6695521221290197	2.229803568730396	0.2175914784765442	0.1667971827895868	1.689218542762974	1.0270371051114968	0.04480629693416561	2.5638083296946603E-4	0.024957329909138213	4.509361598659855E-8	1.3892984846460745	0.38388705894658404	-5892683.77902377	-36.94680261461362	-51.787842402611545
338500000	-5892786.843158647	-102.96677775922453	-5892683.876380888	1164.169168251883	1164.169168251883	2451.0539079613136	89.71115332085732	0.5442174869060497	1.900915778859237	0.1454920943585236	0.16640283033607356	1.9723861552007962	1.2705856543393361	0.05229324104065237	0.0014773481066519567	0.48822435544364	4.466166414112166E-8	2.606580746959426	-0.18261253315784506	-5892683.876380888	-36.94680261461362	-51.973174772629854
