# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 12:45:03 AEST 2021 [seed=1620873901571]
# -overwrite 0.PRESC_dates_noHyperPrior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
1000000	-5892849.576595693	-53.19556726640006	-5892796.381028427	1335.5496371192178	1335.5496371192178	2390.0080992622075	94.67792190709739	0.6758418512971729	2.1105641292751	0.16146521756772447	0.16821650672163285	1.8030598935557296	1.0808524015826377	0.049084447673827615	4.896980033725175E-8	4.8969800337251743E-8	-5892796.381028427	0.0	-47.79017825539829
1100000	-5892848.529883457	-57.64286782867364	-5892790.887015629	1361.8249707877178	1361.8249707877178	2745.9787347254714	104.04453457385941	0.6927784877726478	2.149083462358385	0.17141528660388436	0.19681879050858087	1.7902745439329306	0.99962942882357	0.0224971655340835	4.244068685311639E-8	4.244068685311639E-8	-5892790.887015629	0.0	-51.49496116188157
1200000	-5892846.986867336	-55.41000112255272	-5892791.576866213	1323.559521842505	1323.559521842505	2526.778426950821	115.54670608488678	0.5874235413912186	2.193562910659267	0.15352663778844644	0.16106426389154627	1.7084886417596314	1.1959340045098872	0.008871398069906394	4.4132311615083805E-8	4.41323116150838E-8	-5892791.576866213	0.0	-48.07799530471063
1300000	-5892850.266695401	-54.23601334127318	-5892796.030682059	1277.0944201506768	1277.0944201506768	2350.6595673608	81.75534535122158	0.5637448066829838	2.1573428002504387	0.21393617009840765	0.16215961779550367	1.7353975880315158	1.1674190171411438	0.07352727990939807	4.531557221122081E-8	4.531557221122081E-8	-5892796.030682059	0.0	-50.10448296742781
1400000	-5892847.81893276	-55.90799955550027	-5892791.910933204	1312.556010040959	1312.556010040959	2523.922255184648	84.19672640575602	0.6312751382592837	2.10700283918069	0.17263291393665162	0.12411404851988585	1.8633367232372033	1.1016383368662785	0.25209757029374164	4.4158731857352524E-8	4.4158731857352524E-8	-5892791.910933204	0.0	-51.22367467997163
1500000	-5892846.414777935	-55.5248643718219	-5892790.889913563	1370.1481261668166	1370.1481261668166	2626.3905472667766	90.54337896509945	0.5357000103793255	2.149909430002984	0.17569918385895203	0.14045650030640028	1.8838478450553309	1.1143870303970005	0.01664445283918012	4.150831899236609E-8	4.15083189923661E-8	-5892790.889913563	0.0	-50.727629494347674
1600000	-5892851.816207583	-56.21776585303856	-5892795.59844173	1286.0449882557884	1286.0449882557884	2432.656515816369	71.23969661059267	0.6520221052979357	2.1358625144391885	0.2516601925684439	0.16304327010383934	1.8034586275006164	0.9939532900899701	0.2393752920441501	4.19190860727584E-8	4.1919086072758404E-8	-5892795.59844173	0.0	-52.862207582550965
1700000	-5892851.880625865	-58.43457821301143	-5892793.4460476525	1387.5129277796082	1387.5129277796082	2720.21544685994	81.1251521248939	0.7216372653126439	2.2179198178789594	0.12803426486286165	0.15322046880758827	1.8340290003493547	0.9451591827885887	0.11267790770489576	4.041415661001296E-8	4.041415661001296E-8	-5892793.4460476525	0.0	-54.41800535545343
1800000	-5892849.05632449	-55.62819660304993	-5892793.428127888	1345.1973549299362	1345.1973549299362	2582.3398894565335	89.29259375305989	0.615162252101976	2.20345651964672	0.20317494370742573	0.13006364514294907	1.9052700402145073	0.9428725991864174	0.012130348523044157	3.878519932929745E-8	3.8785199329297445E-8	-5892793.428127888	0.0	-50.99054760853315
1900000	-5892849.664717507	-56.08524138839143	-5892793.579476118	1322.6801802173902	1322.6801802173902	2584.581240776868	109.93838997602907	0.5827136676584377	2.2366650877474923	0.24730743171795422	0.14259247392495836	1.9364955064795433	0.8542258324716122	0.16881898180064164	4.2480580027969895E-8	4.2480580027969895E-8	-5892793.579476118	0.0	-49.024555496818614
2000000	-5892847.093670458	-54.49562468656054	-5892792.598045771	1319.4998774800802	1319.4998774800802	2416.772618576936	75.98306429246112	0.6005725559808381	2.1221628279815037	0.1648519220285046	0.19186323331929955	1.836389124803549	1.0841603358863015	0.04185694269704392	4.7372534112355076E-8	4.737253411235509E-8	-5892792.598045771	0.0	-50.996327718285805
2100000	-5892849.473717846	-56.81254383791806	-5892792.661174008	1365.1392964490221	1365.1392964490221	2680.600380339465	126.8703488170006	0.4611412401320361	2.1568020029954607	0.201184960797028	0.09346513780014273	2.0498129287355757	1.037593729539749	0.03347361639967048	4.2391634682026346E-8	4.239163468202633E-8	-5892792.661174008	0.0	-48.34863559072171
2200000	-5892848.050495341	-56.42794232371641	-5892791.622553018	1336.933287536201	1336.933287536201	2593.954786448885	123.81923997258104	0.5030274529820005	2.118208661864684	0.12115842675184264	0.14006190999033014	1.9558183304159407	1.161725217995198	0.010375455745078635	4.299219768190151E-8	4.2992197681901504E-8	-5892791.622553018	0.0	-48.291881028141034
2300000	-5892851.9032643335	-59.006939181126846	-5892792.896325152	1377.8225523124233	1377.8225523124233	2660.799428171771	67.2268805484202	0.5328799484518872	2.0669761492190237	0.12244257004163715	0.13172853250408195	2.1543711309387663	0.9916016688445998	0.0701540295956791	4.492763166641226E-8	4.492763166641226E-8	-5892792.896325152	0.0	-56.4012529560498
2400000	-5892853.863385371	-57.16025783665832	-5892796.703127534	1385.9630847168683	1385.9630847168683	2712.450822785111	127.08086315590936	0.5183475258996488	2.027030223169274	0.1807747570626775	0.15986305143814564	2.1594718231572805	0.9545126192729712	0.0446195012947062	3.7216617242030654E-8	3.7216617242030654E-8	-5892796.703127534	0.0	-48.724022813993884
2500000	-5892848.88516453	-56.861790018820045	-5892792.023374511	1325.7885983548044	1325.7885983548044	2640.766959288125	96.8895135271852	0.5944361424485454	2.004109710537979	0.1523124984767135	0.10884976234474952	2.16060496297264	0.979686923219373	0.05609286227389294	4.1798236628450276E-8	4.179823662845028E-8	-5892792.023374511	0.0	-51.35029281084632
2600000	-5892849.320688279	-56.02090369432822	-5892793.299784585	1294.341286267042	1294.341286267042	2497.46430321975	126.24350061045138	0.645298122512191	1.888051841319041	0.22984708942533813	0.1949268802305265	2.131216924596109	0.9106591419167928	0.11274416450137652	4.405758681190815E-8	4.4057586811908155E-8	-5892793.299784585	0.0	-47.406487086687676
2700000	-5892851.456200281	-56.05419807872213	-5892795.402002202	1300.46705537611	1300.46705537611	2550.0915953303893	98.71364535828624	0.7460787028336557	1.7916787134002554	0.2746005427736401	0.1610551495624995	2.1039456542888577	0.9226412371410891	0.07815055116402998	4.3714412207875275E-8	4.371441220787526E-8	-5892795.402002202	0.0	-50.27628931080278
2800000	-5892849.987754331	-57.5109648150723	-5892792.476789515	1373.9363442716174	1373.9363442716174	2744.1350655427573	117.33337613313698	0.5860379387774298	1.9490629185251782	0.13821646325155715	0.1680241186945297	2.015184420644629	1.1434741401066724	0.008043943919571141	4.288017217153457E-8	4.288017217153456E-8	-5892792.476789515	0.0	-50.057592474485105
2900000	-5892849.469513357	-56.43766013769685	-5892793.031853219	1370.080867742106	1370.080867742106	2637.148776599544	93.21265188790794	0.5735404074164003	1.9143429270082941	0.17134447147720283	0.22942292688346524	1.9792578069475728	1.132091460267062	0.13749433431976985	3.97570831356218E-8	3.97570831356218E-8	-5892793.031853219	0.0	-51.15539921872682
3000000	-5892846.860112233	-55.65391021621713	-5892791.206202017	1329.2079815644022	1329.2079815644022	2556.6037956911005	116.26881418981688	0.5932391376548394	1.9189709960801489	0.19629746639454715	0.22393065549768032	1.9930999968442031	1.074461747528577	0.08059876772873828	4.433108936417719E-8	4.433108936417719E-8	-5892791.206202017	0.0	-48.10985731137002
3100000	-5892849.105096377	-54.17205149639625	-5892794.933044881	1339.240395128652	1339.240395128652	2476.7881976369017	105.18431704907309	0.5443503686410172	1.9334980948906157	0.10615888389119077	0.1933169083021076	2.02072286529712	1.2019528789779441	0.05797082814735322	4.3831324158271006E-8	4.383132415827101E-8	-5892794.933044881	0.0	-47.77151916143269
3200000	-5892847.565638818	-55.81109854841322	-5892791.754540269	1281.0135066236717	1281.0135066236717	2440.5948487363567	131.42475330864806	0.6219629162938269	1.8402377196938764	0.22821249808699465	0.1297339211881896	2.0469124040612123	1.1329405406758948	0.039562866617505674	4.6712083982744915E-8	4.671208398274491E-8	-5892791.754540269	0.0	-46.78414556476929
3300000	-5892849.18766819	-55.94442464246054	-5892793.243243548	1313.1103861614108	1313.1103861614108	2553.1356937400806	113.8224400276531	0.6472187070713822	1.7760361272318734	0.23534377516768695	0.14725307988890743	2.0720756983066817	1.1220726123334621	0.12263631356243489	4.22898213242452E-8	4.2289821324245194E-8	-5892793.243243548	0.0	-48.583830601590044
3400000	-5892851.270770683	-55.357988988944115	-5892795.912781694	1329.5824830683098	1329.5824830683098	2500.124437932508	87.00862718932487	0.6821454828637661	1.9031756048699318	0.20015083570955222	0.18940166199535174	2.0757195470461127	0.949406867515279	0.11168810312657615	4.733865209661365E-8	4.733865209661364E-8	-5892795.912781694	0.0	-50.63378102884213
3500000	-5892853.287100778	-55.84469129959189	-5892797.442409478	1310.0895433198193	1310.0895433198193	2520.725139439769	78.19810199949067	0.6616553097140848	2.0610042886681774	0.20939228693299497	0.19085489980510154	2.105824088305572	0.7712691265740645	0.19670651868853709	4.3929353497980006E-8	4.3929353497980006E-8	-5892797.442409478	0.0	-51.87298189488838
3600000	-5892847.372020755	-54.63752954640866	-5892792.734491209	1334.9041636731044	1334.9041636731044	2501.8925457754676	108.80279783051076	0.6988985370776385	2.0795958040912006	0.09751010781843758	0.15995620758549073	2.0171809085253454	0.9468584349018854	0.05336729607342647	4.578571754398397E-8	4.5785717543983964E-8	-5892792.734491209	0.0	-47.86758088305585
3700000	-5892847.770818943	-55.56252009264253	-5892792.208298851	1358.0339972209047	1358.0339972209047	2542.9080537514446	123.95747557375951	0.5785021697471626	2.018394142316948	0.1338110015720265	0.18766574573677344	2.040094178354289	1.041532762272799	0.07221506447682301	4.5928080825939714E-8	4.592808082593972E-8	-5892792.208298851	0.0	-47.2459840537943
3800000	-5892847.773024863	-56.23810180487397	-5892791.534923058	1336.9069616629197	1336.9069616629197	2597.010961553713	112.91746932674924	0.6144312286872611	1.9434878414162728	0.22416071846768473	0.11953136082597624	1.972707945478263	1.1256809051245424	0.04246834622758565	4.414220096331848E-8	4.414220096331847E-8	-5892791.534923058	0.0	-49.115418617444234
3900000	-5892848.838531132	-56.29169966099559	-5892792.546831471	1350.7236100440086	1350.7236100440086	2616.528304292412	93.43031586542456	0.682555986875994	1.8679346683750386	0.2791665357995276	0.1339894981294403	2.0339540421489044	1.0023992686710967	0.09325631574172367	4.484201618478113E-8	4.484201618478113E-8	-5892792.546831471	0.0	-51.012032144303035
4000000	-5892847.028391134	-55.96208828506322	-5892791.066302849	1333.7248662797247	1333.7248662797247	2568.2107548464924	87.59508600082991	0.6511494368648842	1.7985773899393156	0.17796320566967583	0.23914290550684453	2.032065860969205	1.1011012010500758	0.028828966216358172	4.475437070430541E-8	4.4754370704305405E-8	-5892791.066302849	0.0	-51.386459615412555
4100000	-5892858.986342114	-58.469551447458464	-5892800.516790667	1245.8625565555976	1245.8625565555976	2466.0652849262065	165.0968333746478	0.6344451068110719	1.8565607483002027	0.2524394700096174	0.15247323444493685	1.9471759862447109	1.1569054541894623	0.007495544276693588	4.495081702191655E-8	4.495081702191656E-8	-5892800.516790667	0.0	-46.16393627062963
4200000	-5892853.549059258	-54.657202436712666	-5892798.891856821	1265.5408127036442	1265.5408127036442	2372.493594618705	104.96029601712421	0.6688891850665037	1.9937363634201961	0.08648166949440118	0.22869259710354428	1.8046923725640451	1.2175078123513117	0.06516431470713144	4.7166776956130794E-8	4.71667769561308E-8	-5892798.891856821	0.0	-48.20650082531387
4300000	-5892845.958719604	-54.6247640956516	-5892791.333955508	1305.1453990394295	1305.1453990394295	2487.4194056278493	96.24249523213524	0.6560399489592866	1.9952764763677522	0.24277501294064638	0.0966389186752723	1.8149976098727947	1.194272033184249	0.05001305705678197	4.506321151975127E-8	4.506321151975128E-8	-5892791.333955508	0.0	-49.12260878996623
4400000	-5892850.175077011	-57.182045242394764	-5892792.993031768	1348.0946338502156	1348.0946338502156	2627.2774048162673	130.63699931172195	0.6775189752048342	1.938157647651081	0.14045751097269435	0.1720839734761001	1.8699053674547879	1.2018765252405048	0.19850374298399073	3.896247034957264E-8	3.896247034957265E-8	-5892792.993031768	0.0	-48.04355269946846
4500000	-5892848.185368797	-54.986858013195786	-5892793.198510784	1319.775292997882	1319.775292997882	2486.408482443305	105.98661980318623	0.5995307556078063	1.9932014834305345	0.16081720886955478	0.21891863961358227	1.936934091352565	1.0905978211259575	0.16772274823326672	4.734465593335902E-8	4.734465593335902E-8	-5892793.198510784	0.0	-48.2499681196536
4600000	-5892844.806631523	-55.294917548670355	-5892789.511713974	1334.0619738261341	1334.0619738261341	2567.670445510823	98.38687059415855	0.6732838898688984	1.9806328683276573	0.19593652586248003	0.21782340813463852	1.8663914673539053	1.0659318404524174	0.007556200395188733	4.704009790881277E-8	4.7040097908812775E-8	-5892789.511713974	0.0	-49.65763926583577
4700000	-5892855.034254852	-55.65317167890106	-5892799.381083173	1277.7139449176652	1277.7139449176652	2523.479610155436	115.54204951082272	0.4645191080555331	2.0722112456396737	0.2775201937904886	0.18520453581959587	1.8503812970358426	1.150163619658865	0.04814392188221004	4.3142485629848216E-8	4.314248562984821E-8	-5892799.381083173	0.0	-48.25377788986416
4800000	-5892846.587692141	-55.95161689184789	-5892790.636075249	1324.802209725692	1324.802209725692	2564.5277301510605	109.44747238104628	0.5537142417805371	2.0815949244794383	0.1629551778017328	0.1546669471078388	1.89108832783221	1.1559803809982445	0.0813449094334511	4.2118307472042557E-8	4.2118307472042557E-8	-5892790.636075249	0.0	-49.11536037038262
4900000	-5892849.000982524	-54.53209618064724	-5892794.468886343	1318.5487665127025	1318.5487665127025	2407.7690153956582	119.99172812443322	0.5839567410574684	2.1374848330078473	0.1882387804312491	0.14424281076734863	1.8369633820864202	1.1091134526496664	0.07309010660115445	4.56457842630609E-8	4.56457842630609E-8	-5892794.468886343	0.0	-46.58617055329706
5000000	-5892850.1537555205	-55.486878452728874	-5892794.666877068	1307.278230260366	1307.278230260366	2545.243348408425	115.22964492401911	0.498861325620202	2.2658245736276164	0.1982118326618808	0.14070594570333025	1.8520663582177104	1.0443299641692596	0.005715699702994681	4.2696286942004874E-8	4.269628694200488E-8	-5892794.666877068	0.0	-48.21307367064765
5100000	-5892848.240106538	-55.45260845500455	-5892792.787498083	1336.2529161604173	1336.2529161604173	2509.433293153367	78.67121842341004	0.6121948186590359	2.1807619489624397	0.17454619785871717	0.14174515128738563	1.9263012304456402	0.9644506527867845	0.002864796844927396	4.1972318793876226E-8	4.197231879387623E-8	-5892792.787498083	0.0	-51.84181763405457
5200000	-5892849.303038211	-57.61116364369642	-5892791.6918745665	1308.3678265280844	1308.3678265280844	2508.063849601357	71.03159574395228	0.6731422871030194	2.0425563357756014	0.19786945734269612	0.11655803387117296	1.8320372801169094	1.1378366057906069	0.059100554628019074	4.59605856586612E-8	4.596058565866119E-8	-5892791.6918745665	0.0	-54.60619376065662
5300000	-5892852.815439796	-56.637151568491525	-5892796.178288228	1367.5421691216532	1367.5421691216532	2671.8853944858793	93.74861848869729	0.8175939513506818	2.122708793474741	0.13761633141128857	0.1680415966315202	1.7356657691554338	1.0183735579763402	0.19455871686962348	3.797036303574618E-8	3.797036303574617E-8	-5892796.178288228	0.0	-51.21670267762925
5400000	-5892851.5107289385	-54.97922940139175	-5892796.531499537	1317.960308151023	1317.960308151023	2493.343875244381	80.1500606766394	0.8255473033351859	1.9128814632444393	0.12637833935507212	0.19978416031457272	1.7124173651371326	1.2229913686136007	0.020017282245380748	4.607072278036747E-8	4.607072278036748E-8	-5892796.531499537	0.0	-51.13644006110293
5500000	-5892851.7242957	-56.51231506294738	-5892795.211980637	1391.0109041688079	1391.0109041688079	2680.4960048116036	101.62635903637437	0.7736686136285262	1.9277505742492487	0.11715922321359767	0.23134083350763907	1.7598591922490543	1.1902215631519348	0.042339164546441065	4.265967880533867E-8	4.265967880533867E-8	-5892795.211980637	0.0	-50.551902946239146
5600000	-5892845.009238812	-55.94522115492563	-5892789.064017657	1326.1261291957262	1326.1261291957262	2558.518840756257	124.40102714813851	0.7449843693438298	1.925404818756402	0.16554898511808955	0.1696126642123933	1.830801155027379	1.163648007541907	0.03917636197607365	4.5189410772395236E-8	4.518941077239525E-8	-5892789.064017657	0.0	-47.661575592718805
5700000	-5892846.134542081	-55.969921760326514	-5892790.16462032	1334.1705473987683	1334.1705473987683	2585.419370971632	119.92076288215547	0.6683798962038158	2.001818972082436	0.19128076723372334	0.21215441519353048	1.8502437572704034	1.0761221920160937	0.08128654830768704	4.4502491146830235E-8	4.4502491146830235E-8	-5892790.16462032	0.0	-48.06297122744932
5800000	-5892847.79522334	-57.338101030347296	-5892790.45712231	1353.586220854405	1353.586220854405	2643.515347048815	135.26127711153288	0.6570015523740735	1.9468773824779038	0.2255499449357539	0.1500093101066711	1.8358438995012538	1.1847179106043466	0.11425789091232363	4.183712063572008E-8	4.1837120635720076E-8	-5892790.45712231	0.0	-47.873152372091184
5900000	-5892848.053191494	-55.51639132954936	-5892792.536800165	1336.1272109095466	1336.1272109095466	2537.4752012294407	104.55649655661368	0.5367590906249282	1.9789340817165795	0.18197520618949145	0.18265569306875495	1.9298182751981467	1.1898576532021023	0.09490730024400938	4.2666859008017483E-8	4.2666859008017483E-8	-5892792.536800165	0.0	-49.13033498151499
6000000	-5892846.319952564	-55.6052472284958	-5892790.714705336	1346.9244640038023	1346.9244640038023	2566.23113264144	105.72119970121904	0.5846306164970125	1.986315422409776	0.264124509022599	0.171364131454481	1.9646829765133007	1.028882344102835	0.07439632597540743	4.4973992266968334E-8	4.497399226696833E-8	-5892790.714705336	0.0	-49.123038804964395
6100000	-5892845.857052198	-55.20447526287811	-5892790.652576935	1311.6835237994062	1311.6835237994062	2511.854284253621	112.47962858327041	0.6031110921065712	2.0706862868704126	0.18301929906514666	0.11015176849643477	1.923328722736847	1.109702830724595	0.03425958513522566	4.815009469818019E-8	4.815009469818019E-8	-5892790.652576935	0.0	-48.081863985432534
6200000	-5892846.821348796	-56.94043591162646	-5892789.880912884	1348.137769744876	1348.137769744876	2686.720297388897	98.17294953650159	0.6231406630013197	2.048444880572097	0.18165275696881958	0.11578784454843635	1.9801332038660062	1.0508406510433288	0.07252581648064706	4.032986068118739E-8	4.032986068118739E-8	-5892789.880912884	0.0	-51.29423813761449
6300000	-5892847.85263669	-54.954654908693676	-5892792.8979817815	1311.176052582207	1311.176052582207	2429.6750875798125	121.47310897026279	0.6374961358595763	1.9926973610772332	0.16314642543876787	0.14536479769446609	1.8942475653119994	1.1670477146179665	0.008989450886582354	5.008509612940852E-8	5.008509612940852E-8	-5892792.8979817815	0.0	-46.9469030786189
6400000	-5892847.480972124	-54.96028602478916	-5892792.520686099	1317.8548825770818	1317.8548825770818	2454.1670058596583	113.35798754864082	0.7563658143241425	2.132019928087736	0.14815713434471134	0.13618644408397015	1.7798510299874968	1.0474196491719556	0.03858665007492895	4.6875837631174376E-8	4.6875837631174376E-8	-5892792.520686099	0.0	-47.7429840812332
6500000	-5892853.420556964	-56.86300836705307	-5892796.557548597	1294.9492257028319	1294.9492257028319	2522.6043833219537	133.61949590922615	0.7296136078530097	2.0260359987929335	0.14950616995910304	0.3001500550099053	1.889048898175283	0.9056452702097781	0.24882340159723362	4.703939890613118E-8	4.703939890613118E-8	-5892796.557548597	0.0	-47.21108910534058
6600000	-5892850.427179519	-55.46531170108491	-5892794.961867818	1311.8181448286277	1311.8181448286277	2515.420507944882	83.64171478665304	0.7650298792038952	1.9161190896783824	0.1578806206632979	0.2638144210072109	1.9385463686368278	0.9586096208103984	0.006532552681210952	4.582772210370868E-8	4.582772210370869E-8	-5892794.961867818	0.0	-51.307377868913825
6700000	-5892854.871661129	-60.17584795396944	-5892794.695813175	1413.251821483942	1413.251821483942	2906.1138660206743	150.79869649852196	0.7049755456105103	2.049199228338888	0.13238643727506239	0.13284416116461728	1.8654566518119116	1.1151379757990199	0.18787552038294758	3.895788354671435E-8	3.895788354671435E-8	-5892794.695813175	0.0	-49.09292447438949
6800000	-5892851.949167936	-56.20997001492563	-5892795.739197921	1336.8954793879768	1336.8954793879768	2542.813938955465	110.26650981513473	0.7382973811021685	1.9949440480547165	0.18410283597796887	0.13106153097596515	1.7847246783691415	1.1668695255200503	0.40805864928383345	4.2822413394929145E-8	4.282241339492915E-8	-5892795.739197921	0.0	-48.625840312960435
6900000	-5892848.975843511	-55.14896772932706	-5892793.826875782	1293.2951633234184	1293.2951633234184	2467.14045613691	85.36288512100847	0.6900517525991507	2.051547434420655	0.17492361633977982	0.24157848707517532	1.7682627297686058	1.0736359797966464	0.004578323439576076	4.335234978031935E-8	4.335234978031934E-8	-5892793.826875782	0.0	-50.84090767579113
7000000	-5892848.333730545	-54.95498847462585	-5892793.37874207	1346.1137130192592	1346.1137130192592	2521.4177923525826	92.51736702329032	0.714035361797254	2.0712669161863984	0.19591695870023088	0.1104771921916775	1.7952638491195758	1.113039722004877	0.07053165472825226	4.370640747415969E-8	4.370640747415969E-8	-5892793.37874207	0.0	-49.806384212782234
7100000	-5892844.9786417475	-54.81131757944036	-5892790.167324168	1312.3155382365987	1312.3155382365987	2495.074999967855	113.50277486343232	0.634613364957526	2.1493381414162016	0.17745420950813792	0.22753170521230967	1.6945552152630232	1.1165073636428193	0.023200157289673284	4.400743356925381E-8	4.4007433569253807E-8	-5892790.167324168	0.0	-47.65015271902748
7200000	-5892855.005781725	-57.94583490717657	-5892797.059946818	1269.1851995018299	1269.1851995018299	2466.1959196074977	69.2440600025258	0.7431376804782448	2.1630748472971173	0.16694424313217043	0.10216016979227797	1.7041030470847904	1.120580012215413	0.09885977501272011	4.565627329020989E-8	4.565627329020989E-8	-5892797.059946818	0.0	-55.035007305140844
7300000	-5892853.145321969	-58.567448376080904	-5892794.577873593	1333.9172701886916	1333.9172701886916	2618.1204981283163	157.53270619305863	0.5730316944908806	2.1370758792127296	0.07830914958305465	0.13661312986172008	1.819340190749842	1.2556299561017863	0.0676562289623671	4.212065449465989E-8	4.2120654494659895E-8	-5892794.577873593	0.0	-46.960356885661525
7400000	-5892847.988088097	-57.16783574169067	-5892790.820252356	1374.184592432459	1374.184592432459	2721.6191321247534	108.97324347434392	0.6678049298253178	2.0187407058948224	0.14886299915661005	0.16302097866190857	1.8851132999334081	1.1164570865279464	0.09008968375357322	4.008220810148308E-8	4.0082208101483065E-8	-5892790.820252356	0.0	-50.41601278075321
7500000	-5892846.306926681	-55.327153285062266	-5892790.979773396	1318.1940242514893	1318.1940242514893	2527.1062739545687	106.12233691910981	0.5840933720024734	2.057630499655649	0.14456685086445503	0.15869550298227939	1.8948291237834136	1.1601846507117473	0.009351238252549972	4.7306604428615255E-8	4.730660442861526E-8	-5892790.979773396	0.0	-48.90195268228043
7600000	-5892847.8627624735	-54.61378589358248	-5892793.24897658	1304.0550823730193	1304.0550823730193	2466.9084863008775	89.13214155998351	0.675781652341675	2.097779012560153	0.12958011919402415	0.12936385885559665	1.7804135873571922	1.187081769691383	0.14418579099424614	4.896682782745538E-8	4.8966827827455394E-8	-5892793.24897658	0.0	-49.588633317033654
7700000	-5892850.47387597	-58.54008370138827	-5892791.933792268	1386.6138126205917	1386.6138126205917	2726.0195947047346	77.56753038159522	0.6981500461160444	2.1445913362444244	0.14248861565141888	0.22426641773268038	1.6937168414492525	1.0967867428062035	0.04953337730869092	4.3196635007050734E-8	4.319663500705075E-8	-5892791.933792268	0.0	-54.973328745101185
7800000	-5892850.660537886	-55.63379522130032	-5892795.026742665	1270.874421766637	1270.874421766637	2389.4496054440883	135.76881449593384	0.6442722526185242	2.1670803965689136	0.12641405716535037	0.19203679093970402	1.8744009861059083	0.9957955166016209	0.058162133909140754	4.782017167520151E-8	4.78201716752015E-8	-5892795.026742665	0.0	-46.11292561850816
