# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 12:57:56 AEST 2021 [seed=1620874674488]
# -overwrite 1.ORISC_dates_noHyperPrior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
1000000	-5900030.295890866	-864.0446297161518	-5899166.2512611495	207.77705345598778	207.77705345598778	3301.4203769334604	345.57902286546584	1.299522261631509	1.1835953278099984	0.35941008412815273	0.28755781247456363	1.2839411617848018	1.5859733521709776	0.056681344968411304	7.469706690521487E-8	7.469706690521486E-8	-5899166.2512611495	0.0	-833.4842167467516
1100000	-5900020.249958984	-863.0978261248559	-5899157.1521328585	209.58897771040452	209.58897771040452	3290.7483672336602	344.31384285869626	1.2136647059107037	1.20616718020201	0.4197990335299504	0.33251458993181465	1.2418144925954029	1.5860399978301216	0.04003157838335405	7.634854869477227E-8	7.634854869477234E-8	-5899157.1521328585	0.0	-832.6846730601137
1200000	-5900010.41723742	-842.9424606196784	-5899167.4747768	212.321692427218	212.321692427218	3060.0221325992757	316.11045947902966	1.1978970971799419	1.0186010415263853	0.3924332809136433	0.33155015470002064	1.2009038222196347	1.8586146034603779	0.05545854281154288	7.728226921358468E-8	7.728226921358468E-8	-5899167.4747768	0.0	-815.2763825287332
1300000	-5900014.690396747	-839.0593194228658	-5899175.631077324	194.71083244290423	194.71083244290423	3005.5265445622013	325.45591158105714	1.1550409515981837	1.233606014323096	0.40229085031734085	0.2882260787764331	1.1546732296991278	1.7661628752858247	0.03214390570490812	8.199734009087157E-8	8.199734009087157E-8	-5899175.631077324	0.0	-810.4667196216135
1400000	-5900022.667645554	-841.327113224028	-5899181.34053233	164.99407707430703	164.99407707430703	2922.9021613427276	313.0551705128423	1.3093637491663574	1.1371996855649185	0.34117783268539553	0.2713873113459985	1.2532036231262165	1.6876677981111208	0.03506940544432366	8.566682216584403E-8	8.5666822165844E-8	-5899181.34053233	0.0	-813.932905297334
1500000	-5900020.5712266015	-864.1513220478993	-5899156.419904553	228.00735086276413	228.00735086276413	3460.16966591331	368.24174250280333	1.339978187388505	1.1655200308354219	0.36524212654292243	0.3642850893415494	1.0753124023985179	1.6896621634930895	0.0255436161059907	7.058263849686394E-8	7.058263849686386E-8	-5899156.419904553	0.0	-831.4387256794536
1600000	-5900022.3812074615	-872.0279090752391	-5899150.353298387	253.0361449494938	253.0361449494938	3634.668396999094	403.6589949608455	1.34036433999358	1.1018863507185053	0.4026476778677368	0.3237606983315842	1.086527281676522	1.7448136514120767	0.02735462545476039	6.736786116779785E-8	6.736786116779779E-8	-5899150.353298387	0.0	-835.8178730059725
1700000	-5900015.537384457	-864.0745290963168	-5899151.4628553605	223.99248119603465	223.99248119603465	3387.285811610926	305.92749904634366	1.382388418119914	1.1002113484241112	0.3665275558252904	0.3756026263585473	1.1733185681891871	1.6019514830829533	0.024728895501784243	7.29991073312074E-8	7.299910733120743E-8	-5899151.4628553605	0.0	-837.5675076331821
1800000	-5900015.033662729	-867.4061182537636	-5899147.627544475	208.6990688192957	208.6990688192957	3364.695449230557	345.93754123679827	1.334131519550723	1.109965692706111	0.36020274802305774	0.3125755615910727	1.143711665637938	1.7394128124910992	0.0432895930018828	7.436546292488717E-8	7.436546292488711E-8	-5899147.627544475	0.0	-836.8483502708297
1900000	-5900013.545584179	-843.5579422232199	-5899169.987641957	205.6728476747918	205.6728476747918	3044.8480303087345	369.22572404543416	1.277068255390831	1.1403009619711724	0.3130076758928093	0.31618766475859916	1.2100517070342327	1.7433837349523558	0.011060960738144264	8.188745342535645E-8	8.18874534253564E-8	-5899169.987641957	0.0	-810.6376937958175
2000000	-5900027.452321758	-875.4295543867969	-5899152.022767371	242.85246962551372	242.85246962551372	3555.528796542003	428.1613966720578	1.3399289588923684	1.1878202641040347	0.30492901260848193	0.2926967881936352	1.0897602025104713	1.7848647736910095	0.02386167909588862	6.89794512401483E-8	6.897945124014833E-8	-5899152.022767371	0.0	-836.7534363067703
2100000	-5899968.744755209	-864.4976221472084	-5899104.247133062	229.12150295534087	229.12150295534087	3421.827583231389	357.5895028122341	1.2956112896375027	1.1337147487467019	0.3621893531254356	0.28334418356731067	1.154744119937407	1.77039630498564	0.0700981232056326	7.329488405988052E-8	7.329488405988054E-8	-5899104.247133062	0.0	-832.7367094359942
2200000	-5899960.322765116	-869.0018457221714	-5899091.320919394	219.87024617763154	219.87024617763154	3408.4564548794656	345.82825260615454	1.2732697302649738	1.223336305772125	0.36625133041366437	0.2375387064961521	1.1849752171319046	1.7146287099211774	0.032696379753460326	6.854667401507587E-8	6.854667401507586E-8	-5899091.320919394	0.0	-838.5234090191088
2300000	-5899955.655901078	-858.7058551506385	-5899096.950045927	230.58812845194376	230.58812845194376	3308.8061536697455	356.3841208773385	1.2861078167833224	1.0509591242015515	0.29779336908659165	0.24928574813346402	1.2911212593201102	1.8247326824749563	0.02155336720771178	7.222621698556645E-8	7.222621698556645E-8	-5899096.950045927	0.0	-827.1531321508415
2400000	-5899985.7254615985	-874.8093720934071	-5899110.916089505	234.173132804101	234.173132804101	3637.582432550621	381.53289548746443	1.288485450441266	1.1872446300592971	0.37778398735117985	0.22105798989860234	1.1416893486280535	1.7837385936216004	0.08363256150780625	6.614587442210552E-8	6.614587442210559E-8	-5899110.916089505	0.0	-840.7089478269576
