# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun May 30 14:05:08 AEST 2021 [seed=1622347506897]
# -overwrite -save_every 10000 -save_state 0.PEUCLN_dates_noHyperPrior.xml.state 0.PEUCLN_dates_noHyperPrior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
14400000	-5945421.730979828	-1359.6902178769787	-5944062.040761951	138.2380961805818	138.2380961805818	1326.0509947535313	124.20461624775595	1.6077483194961728	1.024915078428272	0.548360484140243	0.3653716810371046	1.0516320857097416	1.40197235118848	0.027183235613437034	3.7302749897940575E-5	0.0016097010736038219	8.193681555712989E-7	2.154525544164923	0.07797554314104868	-5944062.040761951	-860.8259485397475	-487.98209321913964
14500000	-5945433.91427898	-1374.0095539797442	-5944059.904725	292.9828406287743	292.9828406287743	1720.5627739701893	141.04550311820913	1.6144243523301338	1.0575488504437276	0.55114084204094	0.4182143122854876	1.0110106041744178	1.3476610387253076	0.025414526532020178	2.9896365983099424E-5	0.0011971933016816992	6.135351448573254E-7	1.9711310574901382	0.17645264886542572	-5944059.904725	-860.8259485397475	-500.86103044887307
14600000	-5945375.096878533	-1369.4758596571914	-5944005.621018876	286.07503755948096	286.07503755948096	1666.6098317009491	133.95627266418632	1.4463796426697162	1.0012208841350865	0.5976016634387293	0.38351320670322203	1.017274453245017	1.5540101498082433	0.03733087529646042	3.48418400497594E-5	0.0017690344694946416	6.361717036839154E-7	1.7824864132640184	0.029886614706348312	-5944005.621018876	-860.8259485397475	-496.91161080181354
14700000	-5945374.522641779	-1364.3954203374983	-5944010.127221442	364.5192042731288	364.5192042731288	1783.349727991434	124.56891655204839	1.563908416671456	0.9437639887402518	0.5609768204754524	0.34430253934267674	1.111329434334186	1.4757188004359916	0.029619537564446085	3.713989311587673E-5	0.0022348776266559295	5.975104081596398E-7	1.7441245060634805	-0.00255356877081229	-5944010.127221442	-860.8259485397475	-492.77768118926514
14800000	-5945400.729887613	-1370.8327594617695	-5944029.897128152	313.43255619027263	313.43255619027263	1785.7615440994884	120.36376480812936	1.576435855445025	0.9911256725715756	0.5476179793439472	0.39629394475683577	1.0111694259488038	1.4773571219338275	0.02299139561481116	3.3723692702212E-5	0.001836176280772955	6.086315063734494E-7	2.135975626053159	-0.008609695768376313	-5944029.897128152	-860.8259485397475	-499.70492008775074
14900000	-5945384.295032507	-1376.9170370774827	-5944007.37799543	149.78025401837812	149.78025401837812	1460.8842957896645	101.54649127285799	1.5599188266229869	0.9898559270078342	0.5799004182414487	0.40074864622469963	0.9884471323657278	1.4811290495373166	0.03535502883827445	3.601994660018797E-5	0.0021146811079307422	7.179543117954583E-7	1.9235014080270003	0.00504240692367146	-5944007.37799543	-860.8259485397475	-507.5196261530196
15000000	-5945407.54520709	-1387.0857102762284	-5944020.459496814	137.7471413407662	137.7471413407662	1517.460908446947	145.77342529196346	1.5979787091512283	0.9848194915291225	0.5170893821949769	0.35782889178701294	1.0293047382071159	1.5129787871305571	0.04114585340076281	3.2292475326313224E-5	0.0020223510996059913	7.014556377517211E-7	1.708041944422158	0.003144209752807176	-5944020.459496814	-860.8259485397475	-513.3315372785803
15100000	-5945394.202451753	-1381.4431054879956	-5944012.759346265	139.0451575541035	139.0451575541035	1480.085121142465	133.64715419034684	1.5912848896794298	0.9871329675226677	0.5399853845620272	0.4068194127228064	1.0142089452715561	1.4605684002415271	0.023932097614240685	4.0182210317961407E-5	0.0028810497216999586	7.54997690456725E-7	1.7663528684190448	0.0404577775127408	-5944012.759346265	-860.8259485397475	-508.801175988566
15200000	-5945382.425752508	-1382.2725591546784	-5944000.153193354	213.5303167231182	213.5303167231182	1578.848861090424	156.9859188785143	1.5994972425492264	1.0033919935260047	0.5328488367533571	0.3716455313192963	1.0172074771689563	1.4754089186831727	0.032012145776270436	4.494096441690619E-5	0.0036418900797776975	6.990847285813459E-7	1.8121926471449803	0.07910039131939897	-5944000.153193354	-860.8259485397475	-507.2431641970816
15300000	-5945389.095404908	-1369.7583578178726	-5944019.33704709	131.1212109633329	131.1212109633329	1338.7216869835559	133.98409468648282	1.5434034157840328	0.971505532473149	0.49302797786541086	0.43011925301823883	1.0214688773023581	1.5404749435568246	0.005219905103543268	6.437743489865281E-5	0.007498409789622849	8.147187094224455E-7	1.8668074073443353	0.02721362503785305	-5944019.33704709	-860.8259485397475	-496.79373458684347
15400000	-5945383.503507197	-1369.3713959624354	-5944014.132111235	107.66548535576058	107.66548535576058	1299.9460684397013	128.30815976309145	1.519662571521346	1.0284358885052605	0.5492680643925477	0.34911907052240865	1.0566938566267592	1.496820548431693	0.02466842843835637	6.041781263357845E-5	0.006127019348546292	8.345960355691846E-7	1.741630262206966	0.020629057681275924	-5944014.132111235	-860.8259485397475	-496.9642703153546
15500000	-5945361.541963503	-1363.4644081060153	-5943998.077555397	122.48616734334283	122.48616734334283	1304.1756768166606	111.23954095288906	1.5605597743953954	0.9873231931614131	0.5933051475209934	0.3882026748273513	1.0338867953729625	1.4367224147219	0.021019122932265436	4.605375863526894E-5	0.003510185235365724	8.280467597512107E-7	1.7610616024889607	0.0034682474468713843	-5943998.077555397	-860.8259485397475	-492.93513265477725
15600000	-5945370.848199695	-1360.1274827401803	-5944010.720716955	136.42212767010386	136.42212767010386	1306.9023163895956	117.85735684352282	1.5681767412819803	1.0035663914634572	0.5061619039130317	0.3766291209489992	1.0373389950624334	1.5081268473301144	0.010878982772899613	5.72728458929789E-5	0.005461573166770202	7.999733337338405E-7	1.8183105172538678	0.02666184501090661	-5944010.720716955	-860.8259485397475	-488.8280996330361
15700000	-5945392.372498532	-1376.3712520962456	-5944016.001246436	119.76576446679037	119.76576446679037	1363.6549431428543	139.28724075192244	1.5489945607173707	1.008269350505625	0.5296027602316096	0.3539507919009731	1.0424321742592588	1.5167503623851792	0.034852557321624594	5.6708318580086634E-5	0.006022387483457195	8.077065277793937E-7	1.9367273132095064	0.07393827386080093	-5944016.001246436	-860.8259485397475	-502.9029777250895
15800000	-5945363.527475607	-1364.5705027811837	-5943998.956972825	145.39367834599247	145.39367834599247	1386.1843939762973	110.70026470708723	1.6104045499094213	1.0100880010935673	0.5244768702334606	0.3482192585905534	1.025892484369719	1.480918835803295	0.0512666038860202	5.581781699160146E-5	0.005831323935601029	7.775969349224451E-7	1.7924880835987849	0.20565158521009877	-5943998.956972825	-860.8259485397475	-493.9447349901154
15900000	-5945399.775498094	-1365.629595837956	-5944034.1459022565	142.72993318235137	142.72993318235137	1308.0603542401968	142.05813250667507	1.5342652791081377	1.0398835234188377	0.51360224928703	0.35684485770571084	1.0975261309815139	1.4578779594987867	0.0030369039163571903	4.810652585098477E-5	0.004044834649531398	8.099750132778447E-7	2.6448551292236693	-0.03318790968802776	-5944034.1459022565	-860.8259485397475	-492.02964055275504
16000000	-5945352.068017154	-1361.1236019393566	-5943990.9444152145	143.30739862353988	143.30739862353988	1331.09191021332	95.29788451265735	1.586023151686158	0.9426321824260278	0.502833510414746	0.40646548864584964	1.0050679750392222	1.5569776917880136	0.038110070362269224	4.594978419295326E-5	0.0038979708396731177	8.201510099297953E-7	1.8336039857051432	-0.06447007596025234	-5943990.9444152145	-860.8259485397475	-492.1633900075435
16100000	-5945379.976280174	-1365.358924902953	-5944014.617355271	207.83710698186755	207.83710698186755	1493.6015115324346	118.56544194840193	1.5042497223013185	1.0003410475679262	0.5686205404822414	0.4156755670636506	1.0240145081614005	1.4870986144234808	0.029860011652352556	5.476557022452751E-5	0.004870495423620025	7.404739981065832E-7	2.0648586184583495	0.03529020572404124	-5944014.617355271	-860.8259485397475	-494.03474430429037
16200000	-5945376.703481607	-1358.1215169425468	-5944018.581964664	220.11761623765236	220.11761623765236	1485.1503394961037	105.59655297944802	1.5808761468131525	0.9826489806479101	0.5151605925598304	0.3505909799228995	1.0353399920419446	1.5353833080142818	0.052338819534571354	4.589080882659573E-5	0.0038045226199536395	7.151608900411911E-7	2.237706016302378	-0.05609142687635207	-5944018.581964664	-860.8259485397475	-488.1516700030548
16300000	-5945390.8848271035	-1365.481460715994	-5944025.403366388	363.5564985689554	363.5564985689554	1842.1088560051724	115.45031052759083	1.603191092142245	1.0301783931574262	0.541722770520034	0.37102969160908533	0.9952900406006787	1.458588011970551	0.016660449918638128	4.0651705924876864E-5	0.0027817361446243628	5.77525928339333E-7	2.0898840208177467	-0.0780397882614946	-5944025.403366388	-860.8259485397475	-494.7622425427466
16400000	-5945400.01085826	-1363.9448065406257	-5944036.06605172	233.32542491813248	233.32542491813248	1579.881337475825	126.54037659916675	1.5524322696371462	0.9618929656997088	0.5499366921251666	0.41944717962159406	1.0322387431640552	1.484052149752349	0.040662634463525894	4.121844088401553E-5	0.0026974164591052037	6.806349843850373E-7	2.1348376081767912	-0.04802042386474611	-5944036.06605172	-860.8259485397475	-491.99489185188537
16500000	-5945348.723279973	-1348.6617591238132	-5944000.061520848	214.50800613066176	214.50800613066176	1405.547881248297	82.28961012330669	1.6229544935124398	0.9809054262410933	0.5858279202560118	0.36738611629289636	0.9771598351539978	1.465766208543581	0.03934215709778599	4.0453251104443994E-5	0.002344516101378801	7.542493468765802E-7	2.0868005496338413	-0.05279544582672387	-5944000.061520848	-860.8259485397475	-481.09979008924057
16600000	-5945383.944657166	-1361.678737791678	-5944022.265919374	168.95357851132056	168.95357851132056	1445.2078862420458	92.82866106734907	1.5995666785405935	0.9967786540947775	0.5151136483695047	0.4111278273213849	1.0185902484931373	1.4588229431806221	0.006942130861310271	2.798770132076504E-5	0.001184048387744811	7.52888727426992E-7	2.0014256683374807	0.036569653582772886	-5944022.265919374	-860.8259485397475	-493.34565997194517
16700000	-5945362.7541033	-1359.4141744892765	-5944003.3399288105	186.79741982245199	186.79741982245199	1479.301210958388	110.69217782140085	1.4915322951117818	1.0341071404090085	0.5337651770721112	0.37670829729611216	1.0198350059146781	1.5440520841963281	0.02627235929745392	3.273167756453651E-5	0.0018997934376480277	7.479943079370581E-7	2.074532333383983	-0.048238975303519165	-5944003.3399288105	-860.8259485397475	-489.17933457736655
16800000	-5945385.710530623	-1369.0787309239865	-5944016.631799699	145.09461743054473	145.09461743054473	1516.687982207831	112.2154077450095	1.6131584569829116	0.9098563776798776	0.510060258145627	0.39299411490005914	1.0131943533257257	1.5607364389658194	0.01426559213146148	3.0399959403334482E-5	0.0017675486732470717	7.177231077697121E-7	1.9803186878993757	0.023079157946234524	-5944016.631799699	-860.8259485397475	-498.7677216683777
16900000	-5945397.74449335	-1380.6919814356052	-5944017.052511915	306.06132312546157	306.06132312546157	1991.926285248861	116.12349750415378	1.508965936421193	0.9856073877920104	0.5412453744166367	0.39783675785293726	1.0584058471502953	1.507938696366948	0.01819825110893798	3.2921128862213406E-5	0.0025131254309374708	5.287275220924485E-7	2.090380778741274	-0.010853374399431423	-5944017.052511915	-860.8259485397475	-510.05704182770967
17000000	-5945386.337769186	-1372.8853127601978	-5944013.452456426	207.15168162136604	207.15168162136604	1663.026385036863	136.07852762041335	1.622989251088858	0.9616370023472	0.5281865149100121	0.3928238728375774	1.0693528975069806	1.4250104613093924	0.0367867084873487	4.7598943611507976E-5	0.0037507911619476687	6.64701323137994E-7	2.250575125135942	-0.03586800876009286	-5944013.452456426	-860.8259485397475	-499.9258188971578
17100000	-5945374.844788941	-1371.748535437131	-5944003.096253503	233.00376262684983	233.00376262684983	1690.2890096768451	142.30471855205778	1.6465957549586716	1.0062518229790893	0.5580798749169559	0.3758774369744778	1.0074585486745187	1.4057365614963067	0.035640846563851136	3.032438154176924E-5	0.0014976701313940495	6.496720373822794E-7	2.182842425060251	-0.025245095249727515	-5944003.096253503	-860.8259485397475	-498.4369343819529
17200000	-5945378.5423699	-1364.3185303416117	-5944014.223839559	164.68763422934506	164.68763422934506	1518.09625904461	116.84627007211654	1.5874026255651035	0.9724256752652427	0.5483276548360253	0.3750743616190778	1.016831387908277	1.4999382948062936	0.031961203119360834	2.60245616912968E-5	0.001084628093344903	6.982383356623861E-7	2.3329292196219034	0.10196177410417379	-5944014.223839559	-860.8259485397475	-493.59585615178963
17300000	-5945384.238028209	-1369.3195971285054	-5944014.91843108	152.97139386363048	152.97139386363048	1541.976334531351	107.38001840690634	1.635046571080581	0.9616695614239267	0.536502546658422	0.4099690792999542	1.014722811898758	1.4420894296383786	0.03548175702078419	2.6675618380458785E-5	0.0012674065355971673	6.98488928236094E-7	2.1646554101792987	-0.01846179189386525	-5944014.91843108	-860.8259485397475	-499.5297825958866
