# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:58:17 AEST 2021 [seed=1620770296957]
# -overwrite 4.ANTSC_dates_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
100000	-5886077.926569459	-71.75030909139895	-5886006.176260368	172.40855154938686	172.40855154938686	713.1010854422483	83.94051558448956	1.0647631080409572	1.1441419275851359	0.7647838720419479	1.0614727581658596	1.1410206987880034	0.8238176353780946	0.2851902858126427	2.88006004949693E-8	2.88006004949693E-8	-5886006.176260368	0.0	-59.006332428549165
110000	-5886075.311581995	-69.02833739867667	-5886006.283244597	163.63495494094715	163.63495494094715	594.7145233120016	94.66855212378144	1.1008741343248203	1.1227587252624514	0.779787129459052	1.0064037699216755	1.2184698347422938	0.7717064062897054	0.043458870918240106	4.022743889671683E-8	4.022743889671684E-8	-5886006.283244597	0.0	-55.43716913934067
120000	-5886083.295808958	-75.63029540774912	-5886007.66551355	243.84496475568886	243.84496475568886	955.6879984528257	91.00966194356336	1.1069929508865823	1.1527310339573706	0.7564926808555414	1.0170452131187044	1.188086639399078	0.7786514817827221	0.05315998922875869	2.9185221109972098E-8	2.91852211099721E-8	-5886007.66551355	0.0	-62.78322839584362
130000	-5886075.422197675	-68.26976644558357	-5886007.15243123	171.46848356046186	171.46848356046186	638.7842930139058	65.45694120276046	1.0694732733893044	1.1607327919233312	0.7450581158218071	0.9914024502084732	1.2245813836412491	0.8087519850158342	0.016293875132712212	3.960926877445642E-8	3.9609268774456425E-8	-5886007.15243123	0.0	-57.69757364282796
140000	-5886073.519798179	-68.27337036376916	-5886005.246427815	131.87412569846475	131.87412569846475	550.3417734472097	75.64172025600125	1.057330951923799	1.155484255812959	0.7607959070527754	0.9802399251785684	1.2247629315569049	0.8213860284749921	0.007287393429218508	3.793320164978289E-8	3.793320164978289E-8	-5886005.246427815	0.0	-56.64782157114671
150000	-5886071.4940214325	-67.88088934601295	-5886003.613132087	147.72873094322293	147.72873094322293	557.3891732590683	79.68071279146862	1.095056981444275	1.1259880331572052	0.73143653109482	0.9743769292858927	1.2696472677720885	0.8034942572457177	0.22265823695667686	4.527824864711198E-8	4.527824864711198E-8	-5886003.613132087	0.0	-55.33855735462038
160000	-5886081.469291303	-74.65728965613252	-5886006.812001647	160.14736789031045	160.14736789031045	657.0576802354215	92.88999810503542	1.139341813476509	1.137728695951275	0.721213691182593	0.944917823723867	1.240594220495975	0.8162037551697797	1.7776559305552868	3.173850922820617E-8	3.173850922820617E-8	-5886006.812001647	0.0	-57.94394019269777
170000	-5886077.905434365	-71.04774370796287	-5886006.8576906575	174.2102813770653	174.2102813770653	658.2529958941279	89.32296402559747	1.1499352373507643	1.0758386706259255	0.6980841222263175	0.9626451842663278	1.266743312601223	0.8467534729294401	0.5773461775113103	2.792602394034372E-8	2.7926023940343727E-8	-5886006.8576906575	0.0	-57.15661426802308
180000	-5886078.227550559	-72.4232673204892	-5886005.804283238	146.83490572256937	146.83490572256937	649.4111451219791	98.16753876867907	1.1793676019760477	1.0741556423741572	0.6679773196740408	0.9398684291042694	1.2510724356448724	0.8875585712266103	0.18228992847005224	3.487556538163993E-8	3.487556538163994E-8	-5886005.804283238	0.0	-58.3199132542144
190000	-5886074.872348849	-73.0651950521071	-5886001.807153797	170.54174316088645	170.54174316088645	744.6897824448115	84.19632783589377	1.1646214849139245	1.129947061677629	0.6825965327797313	0.8891345968243274	1.2790406607612788	0.8546596630431069	0.1114832685939379	2.8186469859057194E-8	2.8186469859057194E-8	-5886001.807153797	0.0	-60.675500103092
200000	-5886069.798195037	-67.61349534431034	-5886002.184699693	144.77667322555186	144.77667322555186	585.1832411369504	68.8267410924504	1.1583038863251223	1.1801035797660913	0.6670239225066091	0.9057993581563378	1.2276672688983223	0.8611019843475156	0.005397584291022172	3.680582979373341E-8	3.680582979373341E-8	-5886002.184699693	0.0	-56.71900144940579
210000	-5886076.231289292	-74.74778466595154	-5886001.483504626	190.33676946685355	190.33676946685355	822.7233447299602	79.50676982656125	1.1864209548429163	1.2228357475898315	0.6265869836670835	0.8775279713599379	1.2273997010698126	0.8592286414704164	0.04096493052419371	3.0331259582138205E-8	3.033125958213821E-8	-5886001.483504626	0.0	-62.98123596882583
220000	-5886069.149168848	-66.42526134089744	-5886002.723907507	128.56992647240978	128.56992647240978	516.1996700100531	70.07891843835986	1.2614857449125674	1.2142666028262432	0.6259840657880963	0.8403084441087459	1.2421651112479775	0.8157900311163685	0.07802618442016494	4.9250422339755764E-8	4.925042233975576E-8	-5886002.723907507	0.0	-55.05194208877036
230000	-5886075.874828415	-75.51561130984047	-5886000.359217105	226.76888230992287	226.76888230992287	924.4216492002201	79.29038623344441	1.2513635500832838	1.2333198226470936	0.5894917892863749	0.8209608771806917	1.257582220676281	0.8472817401262732	0.005140596862320664	2.3211909504455988E-8	2.3211909504455988E-8	-5886000.359217105	0.0	-64.03438397137161
240000	-5886073.731347901	-72.07868607282282	-5886001.652661828	165.13361544122708	165.13361544122708	668.6454949344451	107.20941469722187	1.2594555461388228	1.2700336869533957	0.6510123801912288	0.7647232216010531	1.203217267456503	0.8515578976589946	0.018195766154998145	3.406039424420026E-8	3.406039424420027E-8	-5886001.652661828	0.0	-57.42575221084966
250000	-5886067.299279056	-62.91859735564881	-5886004.3806817	121.18831220404088	121.18831220404088	452.0446769918497	53.81898238022956	1.212202061867741	1.3113220767889955	0.6199621203997157	0.793264224578825	1.2416288121014203	0.8216207042632996	0.06814309123466118	4.5618745912765266E-8	4.561874591276528E-8	-5886004.3806817	0.0	-53.16298599015565
260000	-5886068.992102468	-62.459439925484446	-5886006.532662543	99.22184751774176	99.22184751774176	395.70009218416635	44.79994785487655	1.2580528536312399	1.3600576650754153	0.5832004981089675	0.733122205019495	1.2577543319792814	0.8078124461855978	0.38847446628858595	6.22559507771648E-8	6.225595077716481E-8	-5886006.532662543	0.0	-52.74303533171389
270000	-5886068.210483648	-66.42317861464474	-5886001.787305033	119.06988144897268	119.06988144897268	476.2155426460416	56.033653939956814	1.204053007271617	1.3959356085545955	0.6537157985601445	0.7131424547367216	1.2196567491504042	0.8134963817265147	0.7574259216499205	4.5563927516892284E-8	4.5563927516892284E-8	-5886001.787305033	0.0	-55.094179326288
280000	-5886066.196895731	-62.254761271657756	-5886003.942134459	118.24344166173616	118.24344166173616	412.68369186035477	31.819436185766406	1.2169134964242676	1.408583740783281	0.6400462969423144	0.6947831384339482	1.2533968015368837	0.7862765258793013	0.4944488304680156	5.366224786839815E-8	5.3662247868398146E-8	-5886003.942134459	0.0	-53.71974622029832
290000	-5886073.619802181	-73.7102517082389	-5885999.909550472	169.50883517336456	169.50883517336456	687.433551819908	79.93096240202719	1.2286858797049676	1.38923516526633	0.6304133840871755	0.6945445915475007	1.3003008219711174	0.7568201574229036	1.5124098395346484	3.15652572133618E-8	3.15652572133618E-8	-5885999.909550472	0.0	-58.848630677294636
300000	-5886070.893621504	-71.17921648345211	-5885999.714405021	169.19993738207975	169.19993738207975	651.9400423495887	77.22597077709521	1.2325764025846118	1.3808415422883475	0.6642697615975517	0.7083164720094646	1.26595270538178	0.7480431161382392	0.8305760107818868	3.276172872531006E-8	3.276172872531007E-8	-5885999.714405021	0.0	-57.906654342155626
310000	-5886068.19184173	-67.52076358147751	-5886000.671078148	127.64541829151817	127.64541829151817	522.6247246384728	67.1861791661243	1.2286339923646719	1.345563041330345	0.6781166806337199	0.7411277712444267	1.2846755279007565	0.7218829865260754	0.3726837382052643	4.9903554776560486E-8	4.990355477656047E-8	-5886000.671078148	0.0	-55.84700035100332
320000	-5886067.376039979	-67.3369289057323	-5886000.039111073	117.9905982922352	117.9905982922352	513.831424532272	55.12604052982051	1.2619014537128213	1.3499320601258058	0.6864536038145088	0.7192776064582485	1.2832627613000247	0.6991725145885862	0.060925672106899566	4.7273590357773295E-8	4.7273590357773295E-8	-5886000.039111073	0.0	-57.51128347280034
330000	-5886067.694253239	-70.55273762456115	-5885997.141515614	169.2789917826246	169.2789917826246	671.8122063123094	58.74119793948248	1.307809637243643	1.3832107002397598	0.6552844649333341	0.6990714012148288	1.297929230908328	0.6566945654601019	0.2718737886762571	3.199873888454202E-8	3.199873888454202E-8	-5885997.141515614	0.0	-60.27285246441903
340000	-5886066.80585543	-67.82740441567263	-5885998.9784510145	154.73047460205578	154.73047460205578	572.1195603103922	73.13069945754462	1.2774502867228468	1.4010706198243492	0.644367708747606	0.6923093978145105	1.3064063259997445	0.6783956608909383	0.4991208884539437	4.618601740966526E-8	4.6186017409665264E-8	-5885998.9784510145	0.0	-55.39026424630842
350000	-5886067.82879964	-64.33483904877409	-5886003.493960591	149.52229575417982	149.52229575417982	504.0544309755703	54.921695572526254	1.2952916784206405	1.4180752397867802	0.5989978750968684	0.6800308876383558	1.3142729025735604	0.69333141648379	0.5919677637259815	4.6646556004465476E-8	4.664655600446547E-8	-5886003.493960591	0.0	-53.46461556371792
360000	-5886070.297907877	-72.69426860783142	-5885997.603639269	166.36879398789048	166.36879398789048	691.1640071915157	93.70851484389566	1.261033567464891	1.4316189415688323	0.6361114139648275	0.6361108040667851	1.3357404738127432	0.6993847991219158	0.2895173039907579	3.748891154491525E-8	3.748891154491525E-8	-5885997.603639269	0.0	-58.8173851086155
370000	-5886069.474310692	-67.94677854962534	-5886001.527532143	177.74347915954758	177.74347915954758	620.18647931408	62.39247747980436	1.2240589168256164	1.4481043329696708	0.6372659238905991	0.625346742771394	1.3425842942635735	0.7226397892791411	0.653541236861115	3.768104852137274E-8	3.7681048521372735E-8	-5886001.527532143	0.0	-56.41671895453335
380000	-5886071.874315295	-71.0664903984577	-5886000.807824897	187.5795402485757	187.5795402485757	717.7427510752154	71.99139162514368	1.2159116593355872	1.405134431942369	0.6698266788905213	0.6353449819089537	1.3413239175508014	0.7324583303717619	0.33468048959007346	2.7780483724281657E-8	2.7780483724281657E-8	-5886000.807824897	0.0	-59.43972158341013
390000	-5886068.021838222	-68.50678550458997	-5885999.515052717	139.44908281862772	139.44908281862772	538.1183839773765	37.58327195547722	1.188306636826943	1.396186925758246	0.6820892906655939	0.6485065743171247	1.345319460023251	0.7395911124088357	0.396818451448503	3.702431100186561E-8	3.7024311001865614E-8	-5885999.515052717	0.0	-59.908915928549405
400000	-5886064.069970641	-66.30312550825987	-5885997.766845133	134.1929925189666	134.1929925189666	515.8055227924447	68.52863439443739	1.1613584462462965	1.3801198878423608	0.6977821572786957	0.65297570273804	1.3652069125826318	0.7425568933119684	0.13979034448033772	4.8045934458184484E-8	4.8045934458184484E-8	-5885997.766845133	0.0	-54.97330526831431
410000	-5886069.1823548395	-70.15998857095204	-5885999.022366269	135.613202839591	135.613202839591	582.0977618055713	95.26100672066639	1.1205176672420387	1.429164661928902	0.6504938884176444	0.6373895855824001	1.3756095583291539	0.786824638499855	0.0683871279446458	3.62858532063942E-8	3.628585320639421E-8	-5885999.022366269	0.0	-56.50056028355749
420000	-5886065.5291328095	-62.84084284475614	-5886002.688289965	122.9587314380347	122.9587314380347	452.65745122624537	47.724407693491756	1.0970377118181258	1.477602184209704	0.6685524047964799	0.5902489593732733	1.351779975985002	0.8147787638174088	0.05161323784618569	5.75010355369046E-8	5.750103553690459E-8	-5886002.688289965	0.0	-53.61267845461342
430000	-5886067.037083565	-69.90659810732352	-5885997.130485458	183.68165389738098	183.68165389738098	678.1186855405531	69.42082595457701	1.1031134717210407	1.4246721161000453	0.6627412362068011	0.5793306987065433	1.399186799826475	0.8309556774390882	0.03741095235176213	3.314198797638537E-8	3.314198797638537E-8	-5885997.130485458	0.0	-59.0147943278693
440000	-5886066.628955141	-72.30414680644878	-5885994.324808334	214.87891286612594	214.87891286612594	816.5354633354709	72.41983821855948	1.056243807159221	1.4323276655998904	0.6680204677671203	0.5652919951610194	1.4663380690492895	0.8117779952634522	0.15274011572971102	2.604350945143862E-8	2.6043509451438617E-8	-5885994.324808334	0.0	-61.09517490128271
450000	-5886067.078607229	-70.70945121002552	-5885996.369156019	169.12051598054418	169.12051598054418	649.8317363102533	76.94155158614632	1.008136263388765	1.4019509829940793	0.6972960962247935	0.6141637466227023	1.4372302373144958	0.8412226734551572	0.6707338954347375	3.7893246723064235E-8	3.789324672306425E-8	-5885996.369156019	0.0	-57.71063644374271
460000	-5886063.994716311	-66.36933046054075	-5885997.625385851	127.45314944534073	127.45314944534073	509.1617893691468	48.225821829954164	1.0251900584944666	1.3630156616645763	0.7454762404165524	0.5843737481219894	1.4259627575624076	0.8559815337400019	0.553105230280624	4.4121459235924516E-8	4.4121459235924516E-8	-5885997.625385851	0.0	-56.27928766075086
470000	-5886063.418936261	-66.3018558718257	-5885997.1170803895	137.67723712231813	137.67723712231813	529.5678797704358	59.340623235906094	1.0441908692677193	1.40551150953756	0.7660666428433177	0.5046198609496451	1.3975125187614965	0.8820985986402551	0.4462675614769889	3.8546323370325134E-8	3.854632337032514E-8	-5885997.1170803895	0.0	-55.40120085866083
480000	-5886075.199685283	-75.82491348177084	-5885999.374771801	205.39479819998493	205.39479819998493	793.9456561337771	102.08029678947342	1.0233033252839243	1.3613660003857986	0.7503006422941537	0.5232731250695294	1.4569194049724703	0.8848375019941176	1.2581732770348502	2.6904365981222614E-8	2.690436598122261E-8	-5885999.374771801	0.0	-59.408741638333744
490000	-5886064.678346538	-62.58766767411706	-5886002.090678864	114.39685922161401	114.39685922161401	419.40827083895556	44.525075412923314	1.0414392870160412	1.3655641925647724	0.7486325957443914	0.4705067241872016	1.4984028443917032	0.8754543560958847	0.5660180954975412	4.96358282073474E-8	4.9635828207347425E-8	-5886002.090678864	0.0	-52.6860316167806
500000	-5886070.895644238	-75.3706854770195	-5885995.524958761	191.6682523562985	191.6682523562985	795.1179793751724	79.34874536997012	1.064454705977997	1.3446405271188142	0.7543044849865744	0.45133119075554057	1.493551197017908	0.8917178941431608	1.1823969111309605	2.919483535841333E-8	2.9194835358413327E-8	-5885995.524958761	0.0	-61.33910577703375
510000	-5886065.719249757	-68.89134741181533	-5885996.827902345	153.9437295037466	153.9437295037466	599.5280579463406	62.15791307749792	1.0356407992831045	1.3635936277414402	0.778135621624155	0.43585200241077315	1.5284353976238139	0.8583425513167086	0.3533215389185451	4.514348684826427E-8	4.514348684826426E-8	-5885996.827902345	0.0	-57.877896873544735
520000	-5886062.445270264	-60.556958867711	-5886001.888311395	102.10035569700676	102.10035569700676	375.96237509889727	36.54504143744773	1.0296090031596037	1.3623075441385082	0.7629844843141533	0.42533773910107403	1.5728099379041185	0.8469512913825379	0.17970250858702266	6.882442338057829E-8	6.882442338057829E-8	-5886001.888311395	0.0	-52.007851562102545
530000	-5886067.516331716	-72.2342561426139	-5885995.282075574	159.26871076332594	159.26871076332594	702.6783841953065	72.0287707975496	1.1083704759126283	1.3291438613437763	0.7203508249224139	0.4162948675338671	1.5580517821273339	0.867788188159976	0.1219138901453639	3.680931286286887E-8	3.680931286286888E-8	-5885995.282075574	0.0	-60.87796215684093
540000	-5886065.857950983	-73.29489082294498	-5885992.56306016	226.09531234696095	226.09531234696095	834.8321520346475	84.54114097395787	1.0854969026336057	1.4020002650760108	0.6838268730239052	0.39695456766284803	1.55320313573591	0.8785182558677151	0.16585612449647222	2.4083239546003587E-8	2.4083239546003583E-8	-5885992.56306016	0.0	-60.897764174732075
550000	-5886064.901770736	-74.27801998264641	-5885990.623750754	183.9700389144378	183.9700389144378	723.987737381359	119.89963484204618	1.1320514523085041	1.4148401547368625	0.7058541319514874	0.3649909814872488	1.5577065076774144	0.8245567718384778	0.01090565523271861	3.1197280272419906E-8	3.1197280272419906E-8	-5885990.623750754	0.0	-58.454306899956386
560000	-5886061.418913573	-65.66710015732659	-5885995.751813415	134.93927272749704	134.93927272749704	508.60547554355975	64.52980979619531	1.1711075584886368	1.4068781498899972	0.7104623987800084	0.40507550797373293	1.497960117778758	0.8085162670888624	0.01894816010541629	4.9911699833405124E-8	4.991169983340511E-8	-5885995.751813415	0.0	-54.9527685922137
570000	-5886059.883838725	-62.95857466570121	-5885996.92526406	122.4036112941985	122.4036112941985	460.19231410447105	49.94916677061993	1.1525523026684472	1.3932818082306142	0.743328641218167	0.39928583799390355	1.524614521922231	0.7869368879666334	0.024473960665032202	5.2985776097523407E-8	5.298577609752342E-8	-5885996.92526406	0.0	-53.61135870187886
580000	-5886068.563193144	-66.32487550873472	-5886002.238317636	136.05787820531526	136.05787820531526	518.2717629879069	57.80653310477442	1.1401113760431796	1.409188423162115	0.7066513891371785	0.4365941976746682	1.5598443233922832	0.7476102905905706	0.09469412151424995	4.7708459695421815E-8	4.770845969542181E-8	-5886002.238317636	0.0	-56.16336726506924
590000	-5886067.64329426	-72.90083491297385	-5885994.742459347	182.25586350302248	182.25586350302248	755.0766062434325	67.91957481609761	1.1016669952994373	1.4561188623426868	0.6644196636730463	0.4522061014345289	1.5846419519753907	0.7409464252749054	0.2614701163338716	3.026769018313954E-8	3.026769018313954E-8	-5885994.742459347	0.0	-61.81014607353511
600000	-5886061.55518452	-66.01781941933702	-5885995.5373651	154.21925311560463	154.21925311560463	559.7628453819407	67.79471502993617	1.0650818710437504	1.4987859451446313	0.6107316430250794	0.4327745835886709	1.6178638499091926	0.7747621072886707	0.16088517668484556	3.738190264165809E-8	3.7381902641658075E-8	-5885995.5373651	0.0	-54.88558242052985
610000	-5886070.32048336	-73.48913312525724	-5885996.831350235	187.79868428757467	187.79868428757467	754.2860172254973	93.4819505070904	1.09393848697695	1.4091553263057737	0.6528632951915526	0.41631232451246847	1.6354626864117319	0.7922678806015189	0.1485661084883186	3.429429446882157E-8	3.429429446882157E-8	-5885996.831350235	0.0	-60.005038836436825
620000	-5886063.668951375	-71.00873047823907	-5885992.660220897	156.24281454931813	156.24281454931813	630.6365853266112	49.15351003295027	1.0532887437843526	1.4021167298163686	0.6237082798374471	0.3866730544656083	1.7053297021808485	0.8288834899153703	0.06793866395133048	3.754139955884094E-8	3.754139955884093E-8	-5885992.660220897	0.0	-61.98398372808584
630000	-5886063.755254853	-71.57497046492043	-5885992.180284387	176.80246580153562	176.80246580153562	704.5503884804608	53.69789659054866	1.1003506321413328	1.4005739557313088	0.6314817650405659	0.31982671782203415	1.719578437872024	0.8281884913927297	0.06014291068516062	3.2557501846522645E-8	3.255750184652264E-8	-5885992.180284387	0.0	-62.23801059666802
640000	-5886062.975576441	-74.41711136593143	-5885988.558465075	219.91396747089223	219.91396747089223	888.495821211379	86.94734671403087	1.1309272523593925	1.425276318533418	0.5964112803567007	0.296152775252182	1.690839621182239	0.8603927523160632	0.014344078635661481	2.5963438321560788E-8	2.5963438321560785E-8	-5885988.558465075	0.0	-62.07594830715805
650000	-5886067.684230654	-74.61732625082013	-5885993.066904402	184.97981127327907	184.97981127327907	774.4958198303144	115.2915752461807	1.1298620496181158	1.4499207395926694	0.5623359685345481	0.27954750639310433	1.7131887999503226	0.8651449359112349	0.003615067155362633	2.996845805149516E-8	2.996845805149516E-8	-5885993.066904402	0.0	-59.322811328703
660000	-5886063.651713182	-75.76539292003429	-5885987.886320262	252.06614898693837	252.06614898693837	958.3259907560428	76.4996681562865	1.1858520620412614	1.4187086247437215	0.5940144664531276	0.27971614737784445	1.6934583139607993	0.8282503854232406	0.03627079345120142	2.5371570580060645E-8	2.5371570580060655E-8	-5885987.886320262	0.0	-64.47450209638431
670000	-5886063.122672595	-62.85407957919524	-5886000.268593016	103.74166015469838	103.74166015469838	373.7648687493508	39.15600107011077	1.1964993738113678	1.4225070054634656	0.5663741561527509	0.2826841694972387	1.684686141069671	0.8472491540055003	1.2969264718827935	7.959267401053771E-8	7.959267401053771E-8	-5886000.268593016	0.0	-51.73381173704439
680000	-5886064.444378758	-69.99892853786832	-5885994.44545022	141.06769077318742	141.06769077318742	580.8115659033482	55.166204085767156	1.1826622112282388	1.4333899709000248	0.6012278617280221	0.2651439846607149	1.6815176713415019	0.8360583001414914	0.9194657535566112	4.4104366713850383E-8	4.410436671385037E-8	-5885994.44545022	0.0	-58.548147327474815
690000	-5886067.27989002	-71.74566307339332	-5885995.5342269465	209.03257951095466	209.03257951095466	759.8216181479498	62.67623778061753	1.177943048807363	1.4086501673437546	0.5992656876652964	0.23776898792625337	1.692969071579346	0.8834030366779823	0.30665172302958693	2.5125571856699302E-8	2.51255718566993E-8	-5885995.5342269465	0.0	-61.18517807250724
700000	-5886065.412949031	-71.31505457219373	-5885994.097894459	190.83445190204992	190.83445190204992	739.9032639533582	74.09676433386464	1.1889905435159847	1.3621784426242685	0.5831003234343122	0.22498300106761487	1.6934147505092187	0.9473329388485952	0.055290093133016076	3.723550648082407E-8	3.723550648082407E-8	-5885994.097894459	0.0	-59.90526126892378
710000	-5886061.4024152495	-68.76095548743147	-5885992.641459762	138.15683698528667	138.15683698528667	575.7098164617546	69.91674535838757	1.1723752336309514	1.3740712451034347	0.578434346984903	0.22104025984762954	1.660125383368236	0.9939535310648385	0.03402883931319612	3.8640265177146905E-8	3.8640265177146905E-8	-5885992.641459762	0.0	-57.66771799388405
720000	-5886070.39795847	-69.33211444695782	-5886001.065844023	171.65179913588693	171.65179913588693	629.8415628317084	80.35776656331069	1.1858740436104525	1.3663053268394307	0.5709828385851883	0.26221015249503	1.6474256782579808	0.9672019602119108	0.5325896030116842	4.040316694163508E-8	4.040316694163508E-8	-5886001.065844023	0.0	-56.22027573243081
730000	-5886066.32009545	-73.7965680479025	-5885992.5235274015	227.03924875225326	227.03924875225326	863.2114903336094	90.04456496364052	1.2188740820306776	1.39611691788436	0.567552638784716	0.2947463518009336	1.628813254003818	0.8938967554954881	0.2931945743791589	2.7994702534892423E-8	2.7994702534892427E-8	-5885992.5235274015	0.0	-60.53588298257017
740000	-5886060.560122718	-63.39259909261908	-5885997.167523625	120.9827961800034	120.9827961800034	441.9934926321023	52.83499887891505	1.2030026142697474	1.4139155550223348	0.5543062793190986	0.2890974195520879	1.6570959750813075	0.8825821567554168	0.2875672325317233	5.106376332367362E-8	5.1063763323673623E-8	-5885997.167523625	0.0	-53.22891472409483
750000	-5886059.820231261	-68.749845305854	-5885991.070385955	152.50782157511796	152.50782157511796	593.4924940108622	55.98064921963898	1.239933140542499	1.3964738420497544	0.5857513622870354	0.29796114357043174	1.6189364239307995	0.860944087619473	0.49404659992708433	4.36424507995758E-8	4.364245079957581E-8	-5885991.070385955	0.0	-58.08452093772243
760000	-5886065.852345446	-71.80858030482034	-5885994.043765142	179.8475577321313	179.8475577321313	679.7214352623223	96.38897787272029	1.2894765986821275	1.4151339731089172	0.5344855374206673	0.27634618829169166	1.6433828356801745	0.8411748668164151	0.38433198454592055	3.274637405516284E-8	3.274637405516284E-8	-5885994.043765142	0.0	-57.53330423120772
770000	-5886061.468291075	-70.60317285391048	-5885990.865118221	152.2743909920397	152.2743909920397	616.2732549352381	73.8557912847683	1.3473637386009751	1.41280894087998	0.5572292875228912	0.22613551622018802	1.6579786653007509	0.7984838514752071	0.9025347846376193	3.442720899978861E-8	3.442720899978862E-8	-5885990.865118221	0.0	-57.470787095594865
780000	-5886063.503093303	-68.82496829510251	-5885994.678125008	141.1563212677262	141.1563212677262	572.1893443248471	67.68905966236457	1.3330607288155707	1.4286558158118352	0.5887323807667837	0.18422978458771028	1.663373383783744	0.8019479062343474	0.7273887801920852	4.1469923807407825E-8	4.146992380740782E-8	-5885994.678125008	0.0	-56.52937433152436
790000	-5886056.224277464	-63.26204274286981	-5885992.962234721	123.16701936583264	123.16701936583264	460.2319905804237	49.919601469871935	1.3397373410250069	1.428038427442486	0.586017937219742	0.16438361372433305	1.6659743304625683	0.8158483501258559	0.1083320553382546	5.353579603258255E-8	5.3535796032582557E-8	-5885992.962234721	0.0	-53.74494646482463
