# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:45:45 AEST 2021 [seed=1620769544515]
# -overwrite 0.ANT4SC_dates_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
160000	-5889578.3526878115	-87.47720390812492	-5889490.875483903	842.1533168910131	842.1533168910131	1967.9310287723301	132.66063244920628	0.83827307743841	1.1508295085090716	0.9567383020059634	1.0810026966308381	1.192815497315728	0.7803409180999837	0.23337854773991468	1.8277607979582622E-8	1.8277607979582622E-8	-5889490.875483903	0.0	-70.69974079359284
170000	-5889573.741905559	-81.24352937139273	-5889492.498376188	669.2922304894764	669.2922304894764	1447.4145450491442	81.28885957258646	0.897029786512612	1.115241432989925	0.9046038413474439	1.0629325096936124	1.211420400316721	0.808772029139681	0.4634665118053201	2.6528372757857905E-8	2.6528372757857908E-8	-5889492.498376188	0.0	-68.80319419463112
180000	-5889577.634992588	-93.09226162982111	-5889484.542730958	879.1268199877248	879.1268199877248	2269.9936644348954	112.99275724395413	0.8758578747365247	1.1972019155023221	0.9204569055967987	1.075929082759939	1.1933980376216167	0.7371561837827943	0.35367580719467867	1.6425055967728575E-8	1.6425055967728575E-8	-5889484.542730958	0.0	-78.16582171117831
190000	-5889580.891447299	-90.17598855373353	-5889490.715458745	948.66794862862	948.66794862862	2236.0241421739292	130.2835071946089	0.8380198761884436	1.2112440072608943	0.8941439136970508	1.115736322501244	1.2324035937927662	0.7084522865595958	0.6660210277694584	1.8391892702487303E-8	1.8391892702487303E-8	-5889490.715458745	0.0	-72.83168952398046
200000	-5889573.101037995	-81.30185652686195	-5889491.799181468	639.6859017218472	639.6859017218472	1456.5038945039832	91.62183139209662	0.8299500874182374	1.1798670750528115	0.918694398334024	1.136197193891345	1.2119372196012876	0.7233540257022896	0.21955991167667366	2.6520500265815687E-8	2.652050026581569E-8	-5889491.799181468	0.0	-68.31931557889165
210000	-5889578.089750864	-85.47545449699193	-5889492.614296366	783.3468676545183	783.3468676545183	1798.4245725358892	87.43529075806028	0.8045582239186354	1.167532254078544	0.920167102204438	1.1709182342008	1.1726971940587472	0.7641269915388318	0.5062627185385618	2.0053449792472695E-8	2.005344979247269E-8	-5889492.614296366	0.0	-72.5833590129551
220000	-5889579.710440576	-85.5371510970608	-5889494.173289479	795.4885446995452	795.4885446995452	1821.2624490683445	121.6671325713248	0.7749911981269628	1.1239219456301621	0.9969415436523702	1.14882827791215	1.2320624331328687	0.7232546015454819	0.5022104026477674	2.1637132270451396E-8	2.1637132270451402E-8	-5889494.173289479	0.0	-69.19827729262876
230000	-5889588.785108578	-90.19477235870755	-5889498.590336219	745.7830369147846	745.7830369147846	1837.0964886990478	119.89925354331697	0.7328558148911452	1.1404853098185583	1.0327382556760574	1.0763643940728433	1.2985825074488655	0.7189737180925255	1.4165492937408792	1.989347778694652E-8	1.9893477786946522E-8	-5889498.590336219	0.0	-72.25034924194033
240000	-5889576.703880899	-89.70965068150086	-5889486.994230217	749.3742249153868	749.3742249153868	1868.028120088994	100.87625105354337	0.6917933534519702	1.1555695707695979	1.0320405725003476	1.0856919327194894	1.3137543861597545	0.7211501843988358	0.8197737837575473	1.9594500673117182E-8	1.959450067311718E-8	-5889486.994230217	0.0	-74.87699879829543
250000	-5889574.560292667	-91.62589216004851	-5889482.934400506	789.3554080851009	789.3554080851009	2037.0445729080811	102.69342188750994	0.7454611943459201	1.1356901964749029	0.9988761449647511	1.0427494755953841	1.3878648412749786	0.6893581473440585	0.16686856093471028	1.8971026035774066E-8	1.897102603577407E-8	-5889482.934400506	0.0	-77.97680794963051
