# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:54:48 AEST 2021 [seed=1620770087023]
# -overwrite 2.MEDSC_dates_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
450000	-5921227.51051995	-907.7759950687041	-5920319.7345248815	323.7038266692796	323.7038266692796	5900.039262765275	430.5210383542802	0.891274842196984	1.4301597977323386	0.8146180549447003	0.47587285153038206	1.5216380943574208	0.8664363592381786	0.05499307934579991	1.0976111677812619E-7	1.0976111677812611E-7	-5920319.7345248815	0.0	-861.2213239837446
460000	-5921204.938433391	-909.8340618926637	-5920295.104371498	297.2523783875968	297.2523783875968	5874.810129973757	426.25063248936533	0.8808081431793764	1.4341084814153804	0.8497782949882199	0.48117225302057565	1.4745790494661175	0.8795537779303357	0.017114336242705582	1.110142345117163E-7	1.1101423451171615E-7	-5920295.104371498	0.0	-863.7743656089154
470000	-5921213.377358858	-910.8597546810445	-5920302.517604177	327.1949126497185	327.1949126497185	5985.539900191628	471.06400155168905	0.9121014113613967	1.4624431773718245	0.8146221194837554	0.4871942590390113	1.464082873051215	0.8595561596928022	0.04657912755193108	1.1112156909692473E-7	1.1112156909692478E-7	-5920302.517604177	0.0	-860.2686321811436
480000	-5921205.010388431	-914.789302702084	-5920290.221085729	338.61760800443835	338.61760800443835	6109.164869845701	514.3077424881204	0.8141823754277511	1.4949431774404627	0.88413161227392	0.5220252917325926	1.4257866013550846	0.8589309417701939	0.03817309405941429	1.1006087846921157E-7	1.1006087846921167E-7	-5920290.221085729	0.0	-859.9056282696879
490000	-5921211.230510495	-912.1051615862821	-5920299.125348909	324.03178514571096	324.03178514571096	6037.403568765677	482.77075832876875	0.8091361777764061	1.4860671861722368	0.8696215969151482	0.5647037421498432	1.4054501211449588	0.8650211758414125	0.029810731604696387	1.0814282645216659E-7	1.0814282645216651E-7	-5920299.125348909	0.0	-860.3948121720069
500000	-5921200.3682680605	-912.7022664786383	-5920287.666001582	323.78061398080905	323.78061398080905	6044.16520284524	436.0112726890935	0.8301873562179489	1.4484337469199833	0.8636783856831587	0.5309856513617532	1.439505795597665	0.887209064219497	0.0068982958205799794	1.0887405574593594E-7	1.0887405574593593E-7	-5920287.666001582	0.0	-865.7108755434422
510000	-5921213.790841228	-919.4544593263516	-5920294.336381902	335.0945906198693	335.0945906198693	6305.704950326717	507.2963524509556	0.8141633416372852	1.4212771922980274	0.85130377160724	0.5466357644316123	1.4641164460621872	0.902503483963654	0.010253966596390716	1.0740916218073737E-7	1.074091621807373E-7	-5920294.336381902	0.0	-865.3557836701282
520000	-5921218.169087603	-922.7199938804769	-5920295.449093723	331.0713685318919	331.0713685318919	6376.857601010058	453.40661899815524	0.8298286934486354	1.4227361693654266	0.8501153064041028	0.6013727984288285	1.4301201237855792	0.8658269085674328	0.011297204934789138	1.0633043510007635E-7	1.0633043510007624E-7	-5920295.449093723	0.0	-874.018861627016
530000	-5921202.66837341	-916.4453510276356	-5920286.223022382	351.6953210245257	351.6953210245257	6237.00885021283	396.9645705753261	0.8672617028451355	1.3966367064704934	0.886144140729259	0.5462446872419553	1.426286023790752	0.8774267389224102	0.03575879639298726	1.0487915398446765E-7	1.0487915398446769E-7	-5920286.223022382	0.0	-873.3353083875007
540000	-5921203.729910029	-915.9345542394742	-5920287.795355789	343.47190596020914	343.47190596020914	6266.040426639646	442.1760209730847	0.8077806665747782	1.386946009038376	0.9398350308816337	0.48916539903404926	1.4410107467385318	0.9352621477326373	0.014539093080466635	9.929018793324619E-8	9.929018793324624E-8	-5920287.795355789	0.0	-868.375540915481
550000	-5921212.346008707	-904.6874403425826	-5920307.658568365	333.399325469102	333.399325469102	5996.487492766542	470.2859450775934	0.8312432322322929	1.3702435717979282	0.9237663760894971	0.5242808642787209	1.403706561079308	0.9467593945222595	0.034843105093513384	1.0838428471561679E-7	1.083842847156167E-7	-5920307.658568365	0.0	-854.2109952584084
560000	-5921206.266980612	-916.241363360308	-5920290.025617251	327.40900634620164	327.40900634620164	6237.351622361235	439.1904086555681	0.8525313553650491	1.3949966767425306	0.9043586746337721	0.4956671994226193	1.415197642940933	0.9372484508951018	0.01976813595156622	1.0549403798682145E-7	1.0549403798682145E-7	-5920290.025617251	0.0	-868.937819006752
570000	-5921200.77080484	-911.3838729564012	-5920289.386931884	342.21676042240864	342.21676042240864	6220.780675475868	409.62743367715234	0.8301252030318504	1.4192143349390696	0.9210112195357344	0.49113554623733174	1.4070479285527908	0.9314657677032284	0.042477304795615185	1.0348654533235546E-7	1.034865453323554E-7	-5920289.386931884	0.0	-866.9994982835489
580000	-5921208.4230892025	-918.2221492413313	-5920290.200939961	335.4335709267786	335.4335709267786	6401.214336305003	440.2575394611268	0.8146524591867674	1.4350636817824292	0.9376207608711341	0.5078643769350006	1.3818401090553236	0.9229586121693509	0.026748642717866155	1.0054345698684447E-7	1.0054345698684449E-7	-5920290.200939961	0.0	-870.8349434154261
590000	-5921201.615919026	-918.4857394641333	-5920283.130179562	341.83208538035416	341.83208538035416	6347.673861028898	519.8758127131625	0.8685088501690055	1.4577473005615122	0.9020576479381531	0.47398962582622917	1.3878735358917194	0.9098230396133862	0.021069909483433694	1.0866531141848173E-7	1.0866531141848186E-7	-5920283.130179562	0.0	-863.1049766743224
600000	-5921204.257939238	-918.7684449571518	-5920285.489494281	348.04564058182126	348.04564058182126	6394.75424657572	481.7775972619617	0.917901180020299	1.4379959671402889	0.9062122880379512	0.471602042345983	1.3762206117519573	0.890067910703527	0.04266657577764784	1.0238738252871823E-7	1.0238738252871833E-7	-5920285.489494281	0.0	-867.1877947667272
