# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:48:14 AEST 2021 [seed=1620769692562]
# -overwrite 1.ORISC_dates_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
16960000	-5899959.751848354	-856.6760819430409	-5899103.075766411	201.99750777022328	201.99750777022328	3079.482552940581	341.50937102403935	1.3932476209920366	1.0718036281713	0.3245018152925598	0.2605286627421803	1.0115477989885244	1.938370473813433	0.03429739476577824	7.703233941419444E-8	7.703233941419441E-8	-5899103.075766411	0.0	-818.9163211292007
16970000	-5899967.09141904	-849.9780180362623	-5899117.113401004	204.76126940098277	204.76126940098277	3064.4062545435672	309.6414156594254	1.286073934390218	1.1199832879885856	0.40898673599547075	0.2691058150888428	1.0994364938894232	1.8164137326474936	0.06338270730339894	7.623998938687977E-8	7.623998938687978E-8	-5899117.113401004	0.0	-815.3496014522767
16980000	-5899950.437213782	-851.0241977814949	-5899099.413016001	168.85910254366974	168.85910254366974	2984.7070996052225	346.8216960604891	1.308036968724188	1.0652235064145317	0.38218774614498835	0.33734951996320156	1.128718379118095	1.7784838796350295	0.01785200627550296	8.059406669753137E-8	8.059406669753133E-8	-5899099.413016001	0.0	-812.7278620764578
16990000	-5899970.823107536	-839.6550900606511	-5899131.168017475	179.9970956751102	179.9970956751102	2894.406156938618	297.48264199674077	1.2808028055875214	1.0774439545653731	0.36288179779452256	0.288753216965129	1.3259264215267776	1.6641918035607104	0.03491023877192966	8.329510379896051E-8	8.329510379896049E-8	-5899131.168017475	0.0	-806.226699560822
17000000	-5899962.339226666	-857.345887045311	-5899104.9933396205	241.3144182315778	241.3144182315778	3148.602940425343	323.87131222413205	1.3127775278472795	1.2032051935702006	0.3904118704766405	0.2559581298325345	1.1631421845382959	1.674505093735083	0.022393888871750384	7.627537903079555E-8	7.627537903079555E-8	-5899104.9933396205	0.0	-821.3897723766715
17010000	-5899972.280763165	-855.2087121042687	-5899117.07205106	218.25203437253828	218.25203437253828	3118.2118754637095	326.88209365337804	1.3489720856927516	1.2655843817465662	0.39247602009365123	0.3164967456210076	1.0726682035353796	1.6038025633106776	0.01396648499757326	7.610355437145962E-8	7.610355437145966E-8	-5899117.07205106	0.0	-818.9646550076775
17020000	-5899969.4920908585	-867.5777795167606	-5899101.914311342	225.3834405650182	225.3834405650182	3293.0172503515028	324.34915167717816	1.1663890219035709	1.1610394251151326	0.33764711659694735	0.3007921962862804	1.206788801079771	1.8273434390183316	0.038737298066924844	7.203040003887484E-8	7.203040003887483E-8	-5899101.914311342	0.0	-831.592250720749
17030000	-5899983.585353977	-881.4608752439469	-5899102.124478733	225.65691448280026	225.65691448280026	3448.9410377773456	380.44501739647546	1.4729262769782128	1.1055629281507293	0.3224042328049607	0.27767570695377053	1.1187841812521881	1.7026466738601724	0.05453577877719298	7.084253313438549E-8	7.084253313438553E-8	-5899102.124478733	0.0	-839.8656016193864
17040000	-5899967.8650446	-866.5747325660841	-5899101.290312034	207.6139647036151	207.6139647036151	3317.0924050393915	327.0197831918634	1.3020709180375223	1.0650498269807813	0.43963753686832463	0.29739806097393384	1.1260305063005867	1.7698131508388852	0.008611057650420405	6.818253185563677E-8	6.818253185563682E-8	-5899101.290312034	0.0	-830.4134962427759
17050000	-5899967.943335902	-868.2713102691922	-5899099.672025633	218.34973069440997	218.34973069440997	3331.837400740505	369.5351740147821	1.3187839728208945	1.1588670962851706	0.34587367355153464	0.23236729793959143	1.204286215495374	1.7398217439074688	0.06605211076428286	7.511957356115912E-8	7.511957356115906E-8	-5899099.672025633	0.0	-827.6973999134187
17060000	-5899959.117538501	-858.9569925911596	-5899100.16054591	203.14979101796047	203.14979101796047	3199.1244357159194	315.76371082384384	1.3598384491990718	1.1101668875130721	0.37492737072205495	0.25221698238525103	1.1363767745705722	1.7664735356100116	0.020788278982756217	7.273393836468658E-8	7.273393836468652E-8	-5899100.16054591	0.0	-823.8465869641497
17070000	-5899971.814937584	-870.4427547130059	-5899101.372182871	234.0806721869741	234.0806721869741	3416.75170149087	353.4101039336687	1.24617351916947	1.2584756249161664	0.315178477818006	0.3360621223033333	1.2124101035095136	1.6317001522835444	0.06737882513035096	7.20431691920329E-8	7.204316919203293E-8	-5899101.372182871	0.0	-831.512193083041
17080000	-5899965.082482085	-862.7178660093529	-5899102.3646160755	227.1821110847371	227.1821110847371	3332.9044042731225	324.77168369688127	1.2987504450150582	1.1346210295506751	0.36291937748378317	0.3157030823255695	1.099876382985658	1.78812968263929	0.006360917983212404	7.040619025277143E-8	7.040619025277146E-8	-5899102.3646160755	0.0	-826.7722627813357
17090000	-5899963.123853615	-861.1019596414517	-5899102.021893973	219.99347623718074	219.99347623718074	3288.3119600231403	311.6478089474542	1.2618100861459516	1.1788886431716687	0.3573876337738622	0.3020631127686091	1.213611608227307	1.6862389159126354	0.0714565337081943	7.161186720234156E-8	7.161186720234159E-8	-5899102.021893973	0.0	-826.3233271416
17100000	-5899962.708145342	-847.6954611531369	-5899115.012684189	216.24686857628595	216.24686857628595	3103.126145051037	350.504205464742	1.2948677115249283	1.1402335788951572	0.31775585684308527	0.27035864674700055	1.119944210385017	1.8568399956048454	0.0033327618300808175	7.333455078796056E-8	7.333455078796051E-8	-5899115.012684189	0.0	-809.1265767762534
17110000	-5899949.827403366	-852.5066799288388	-5899097.320723437	208.43191856523424	208.43191856523424	3153.0375407530796	347.1143793020351	1.3075863694394931	1.1325304870166384	0.41187600275906966	0.3162235001151898	1.1821774327235588	1.6496062079460838	0.06644365679790518	7.76868968891888E-8	7.768689688918879E-8	-5899097.320723437	0.0	-814.1296897463768
17120000	-5899954.267674858	-849.0469544401128	-5899105.220720418	203.25952853630318	203.25952853630318	3023.2136389787665	319.7588197629203	1.2410141715196468	1.163652779566018	0.3989559751071089	0.29675203888203006	1.0661325005842275	1.8334925343410022	0.06645739381489245	8.203035153572776E-8	8.203035153572763E-8	-5899105.220720418	0.0	-813.3572653840121
17130000	-5899957.388396137	-830.6372770423097	-5899126.751119095	215.2654639821539	215.2654639821539	2880.8965186913447	266.6515025265555	1.439664342473454	1.0751321120707897	0.48694134658984695	0.2422959096604212	1.1776361115793395	1.578330177626182	0.008952864824232548	8.935849083373514E-8	8.935849083373518E-8	-5899126.751119095	0.0	-800.306426433484
17140000	-5899972.002749505	-866.6763863692876	-5899105.326363136	235.19178815938074	235.19178815938074	3347.150631302311	348.94019462454804	1.4114820747920158	1.074252290230218	0.4306773758716192	0.2901917113546074	1.10775471008776	1.6856418376638131	0.07052232549011524	6.751550345481485E-8	6.751550345481485E-8	-5899105.326363136	0.0	-828.2087125287647
17150000	-5899958.313466761	-849.2264032420187	-5899109.087063519	202.98710161064093	202.98710161064093	3045.190933204026	315.592976310018	1.407863364374701	1.1545377742767247	0.31282398840433273	0.2483334159942188	1.045769638818979	1.830671818131078	0.01508721338910714	8.412438463153379E-8	8.412438463153379E-8	-5899109.087063519	0.0	-814.0470487450286
17160000	-5899955.536069244	-849.7837462859432	-5899105.752322958	184.41032315633367	184.41032315633367	2932.3819701487537	267.3855419520266	1.1409223914399755	1.227862946592869	0.4060586464585384	0.26777645299492026	1.165600031449441	1.7917795310642897	0.04767486052614781	8.035162103019625E-8	8.035162103019639E-8	-5899105.752322958	0.0	-819.3640483112603
17170000	-5899970.874852473	-864.4179257476022	-5899106.456926725	207.23191982594534	207.23191982594534	3218.389803354462	272.2472828611105	1.3783325856705404	1.2189626481119815	0.24557211224967387	0.2864160129232989	1.139593004335159	1.7311236367093799	0.031935308280743376	7.400937563430599E-8	7.400937563430604E-8	-5899106.456926725	0.0	-833.6311735197347
17180000	-5899955.262820674	-851.4841840919735	-5899103.778636582	206.566477452817	206.566477452817	3136.8295463887534	314.1468668353819	1.271943431964419	1.087914940391794	0.3513258079415631	0.34048004008121735	1.211052854349351	1.7372829252716888	0.023026935708413715	7.340633442755089E-8	7.340633442755097E-8	-5899103.778636582	0.0	-816.5165546240619
17190000	-5899964.190483576	-855.2415097419077	-5899108.948973834	237.33184523365514	237.33184523365514	3187.7952552409743	336.70295747702346	1.2914517183203278	1.1891573250400043	0.4033961467969632	0.30827140730141545	1.0495342899566291	1.7581891125846938	0.03437848704772723	7.258975677848886E-8	7.258975677848889E-8	-5899108.948973834	0.0	-818.0092186467248
17200000	-5899962.794293197	-857.3177152775154	-5899105.476577919	201.564928251706	201.564928251706	3125.751101214277	348.9937164257172	1.3662259117374163	1.011529635051478	0.3428807776131487	0.3514350256873186	1.2856394399605515	1.642289209950121	0.009289634280384332	8.016383421726043E-8	8.016383421726043E-8	-5899105.476577919	0.0	-818.8470550340038
17210000	-5899973.592094386	-872.8475710872099	-5899100.744523299	205.70213112744165	205.70213112744165	3305.4259635693006	363.21137510155756	1.3618536799541356	1.111920725188846	0.31979344113908714	0.3058695567605974	1.1144479668935643	1.7861146300638036	0.06654060889911059	7.34113495637833E-8	7.341134956378331E-8	-5899100.744523299	0.0	-832.9125932739187
17220000	-5899960.867447794	-867.9704178554165	-5899092.897029939	192.75793753695342	192.75793753695342	3182.2820877742006	383.1493110178896	1.36286111059805	1.1302234380323755	0.3152783529696813	0.3252658710578046	1.0790765923417682	1.7872946350003545	0.07229796945219269	7.513923164828224E-8	7.513923164828213E-8	-5899092.897029939	0.0	-825.999519752373
17230000	-5899958.327287612	-849.9386326172425	-5899108.388654994	215.16954570704624	215.16954570704624	3004.4248946434977	316.91309559005094	1.3493855282416989	1.209516271609151	0.3040632174064426	0.34037603916252657	1.1491140454068278	1.6475448981733873	0.04859766081198727	8.058918497975365E-8	8.058918497975352E-8	-5899108.388654994	0.0	-814.5749866369176
17240000	-5899966.357959407	-873.1041994613975	-5899093.253759946	244.30301132533154	244.30301132533154	3425.6253457014773	317.6844275728951	1.4525471886601562	1.0641918654378195	0.3779690433153067	0.30443748844213686	1.1497545604646877	1.6510998536799273	0.007679461012825054	6.912870358032965E-8	6.912870358032958E-8	-5899093.253759946	0.0	-837.8875581442867
17250000	-5899969.004871384	-875.3081923971835	-5899093.696678987	220.86080870128848	220.86080870128848	3351.1058265046104	397.4395635875919	1.3963479820994567	1.2597310253762075	0.4026452225425112	0.31959153208223556	1.0447329839683024	1.5769512539313213	0.020644470548021314	7.056034898626679E-8	7.056034898626679E-8	-5899093.696678987	0.0	-832.0688618283162
17260000	-5899963.985234762	-881.5703003481758	-5899082.4149344135	214.16300361533692	214.16300361533692	3476.633147012551	377.87114048321246	1.3177521893126731	1.1235995010700506	0.35999165639256375	0.2985467676096003	1.2024221695511352	1.6976877160640116	0.04906535440277004	6.85951122681082E-8	6.859511226810817E-8	-5899082.4149344135	0.0	-840.2634788098562
17270000	-5899968.972360895	-889.244113461896	-5899079.728247433	224.84916317645494	224.84916317645494	3668.622186464672	410.55844402408195	1.3788497136339521	1.152200466215689	0.3954188664393285	0.28776817423343237	1.147707028982819	1.6380557504948134	0.05892493541348183	6.839831703818542E-8	6.839831703818541E-8	-5899079.728247433	0.0	-844.6771424046271
17280000	-5899979.885601232	-885.6095028939679	-5899094.276098338	248.95176440494106	248.95176440494106	3643.8756920137353	394.2809387348461	1.308470798233322	1.0141459829907749	0.38759816326463814	0.3659957726524693	1.1417284265779721	1.782060856280858	0.025525132201432325	6.719262790531888E-8	6.71926279053189E-8	-5899094.276098338	0.0	-842.7425962491025
17290000	-5899986.272605989	-883.6180095419056	-5899102.654596447	218.3679449321375	218.3679449321375	3508.412512085343	346.7229952657688	1.3577229341149146	1.0503847231795143	0.5040998561750977	0.33761089610305295	1.0951698498115678	1.6550117406158869	0.03289982059078465	6.627926244321407E-8	6.627926244321406E-8	-5899102.654596447	0.0	-845.4800613071452
17300000	-5899978.314253976	-875.2739449460513	-5899103.04030903	212.63829401428242	212.63829401428242	3392.517270549319	314.0794362742651	1.3155546183743023	1.1217549162184954	0.4346069140119845	0.31732996793502305	1.2002925750724656	1.6104610083877633	0.04563933933889905	7.058567314249973E-8	7.058567314249974E-8	-5899103.04030903	0.0	-840.3265958522213
17310000	-5899985.399140102	-876.9976695598037	-5899108.401470542	235.23011927538735	235.23011927538735	3349.6259107826536	339.96902483249096	1.2147399434646633	1.2121855083326813	0.33936256820825056	0.27139113619387684	1.1878413241998143	1.774479519600748	0.0033417843025258585	7.514805937007143E-8	7.514805937007142E-8	-5899108.401470542	0.0	-839.5082661500163
17320000	-5899976.143334936	-873.8617608253127	-5899102.281574111	237.61356310302216	237.61356310302216	3276.194120595201	420.67039352565615	1.272935610106447	1.141827251373517	0.4899004252949205	0.2933926186469496	1.0602246042006458	1.7417194903775544	0.031610617462066365	7.365363245659659E-8	7.365363245659657E-8	-5899102.281574111	0.0	-828.2446535835078
17330000	-5899961.970290289	-854.3403175091981	-5899107.62997278	202.29386649039392	202.29386649039392	3054.031828043089	290.0749949148926	1.389019921335282	1.1746180166748794	0.452881976789578	0.32066726617286867	1.0791589914268056	1.5836538276006207	0.029971204446471937	8.064757986959182E-8	8.064757986959178E-8	-5899107.62997278	0.0	-821.7055563952247
17340000	-5899956.613548435	-853.4206920178926	-5899103.192856417	184.71430440739715	184.71430440739715	3089.4109140853298	322.9566946706041	1.3655142196647347	1.1665343543533209	0.3032177708207243	0.3791171349812166	1.2374052942592848	1.5482112259207539	0.021372798511725497	7.507238534824692E-8	7.50723853482469E-8	-5899103.192856417	0.0	-817.5565490169386
17350000	-5899966.996317442	-860.7248690718075	-5899106.27144837	190.80568261859952	190.80568261859952	3180.2633537335187	316.41019667755984	1.396064654238112	1.1930724400912078	0.38529383566168	0.32346245298847304	1.0802033433325826	1.6219032736879793	0.051014226078802134	7.594150837368069E-8	7.594150837368065E-8	-5899106.27144837	0.0	-825.4648199043319
17360000	-5899976.49694727	-860.9327221914156	-5899115.564225079	210.42200479654198	210.42200479654198	3199.868805092763	381.3839376361295	1.4508258868022592	1.1499339770721768	0.3393455628173975	0.20974052489178258	1.1805695811808055	1.6695844672356133	0.013793115957889276	7.576607439901247E-8	7.576607439901243E-8	-5899115.564225079	0.0	-819.2539695176724
17370000	-5899973.540047963	-876.1499303807149	-5899097.390117583	234.8465041051476	234.8465041051476	3406.3002948075973	318.01774225915693	1.4398533454481461	1.1480843641790979	0.348406463899757	0.3021390869430421	1.1442271615381192	1.6172895779918721	0.04609978594275112	7.455992699542222E-8	7.455992699542222E-8	-5899097.390117583	0.0	-840.7824545567652
17380000	-5899977.79150132	-876.2924955167916	-5899101.499005803	193.85056200379398	193.85056200379398	3238.0278044547517	419.0254624513694	1.3103874268134146	1.059215104898248	0.35788293519380865	0.2951123131246685	1.1069668509857404	1.8704353689841537	0.028597855407287317	7.719229915259461E-8	7.71922991525946E-8	-5899101.499005803	0.0	-830.8165761516144
17390000	-5899959.119452945	-873.2369347917278	-5899085.882518154	247.9012251947836	247.9012251947836	3356.499127740968	376.77435893642286	1.153063476479143	1.198826045662277	0.3469068951644033	0.30581843709729417	1.155679246667962	1.8397058989289543	0.05936154422597934	7.551651614605259E-8	7.55165161460526E-8	-5899085.882518154	0.0	-831.9535360667469
17400000	-5899979.195307553	-869.5353553879403	-5899109.659952165	218.91140905967794	218.91140905967794	3272.3009967783273	359.8689631270182	1.2664141018402544	1.093454971670698	0.4749518019753718	0.2890467096569818	1.1401230932352733	1.736009321621454	0.06924517359200377	7.394252376754616E-8	7.39425237675461E-8	-5899109.659952165	0.0	-829.9205695967589
17410000	-5899971.752944275	-865.8053586481797	-5899105.9475856265	190.39141518634847	190.39141518634847	3171.101237972833	332.72681287877566	1.3738114927890865	1.1501909010913598	0.39010428785590673	0.3426634669118812	1.183191048482849	1.5600388028689505	0.011571161883370385	7.449541462811249E-8	7.449541462811242E-8	-5899105.9475856265	0.0	-829.0007096478059
17420000	-5899987.611265029	-879.6981494502252	-5899107.913115579	183.90460441008494	183.90460441008494	3317.3921264802934	405.9604943345879	1.2057381507516696	1.2751516118199844	0.41734394914193196	0.2332683634201881	1.0712648874348722	1.7972330374313876	0.051308295780783254	7.523452747417455E-8	7.523452747417453E-8	-5899107.913115579	0.0	-835.5082583646933
17430000	-5899975.419898594	-882.5328930235441	-5899092.88700557	218.6197745909194	218.6197745909194	3472.5132123376115	370.6929358834191	1.296961033165739	1.0975067881861778	0.3708539062473443	0.3185697383570193	1.222420512590127	1.6936880214536258	0.03837116590038584	7.350380067715286E-8	7.350380067715294E-8	-5899092.88700557	0.0	-841.9301127739266
17440000	-5899971.6483261	-864.2237712499314	-5899107.42455485	222.74595010910687	222.74595010910687	3280.53619715828	314.29520941704044	1.3266101381817057	1.0727883435561905	0.27910470771162055	0.29917952839453926	1.3321110770534133	1.6902062051025644	0.01979707731235306	7.296116012402021E-8	7.296116012402021E-8	-5899107.42455485	0.0	-829.2731967911218
17450000	-5899975.313765207	-867.9755080288807	-5899107.338257179	228.87157021171723	228.87157021171723	3320.5540449723917	349.24585586479753	1.2482849384743384	1.050946482833249	0.3831209765794805	0.3481738738189112	1.2892071928672149	1.6802665354268393	0.0167117519713206	7.098692049076865E-8	7.098692049076863E-8	-5899107.338257179	0.0	-829.5558213973349
17460000	-5899974.011002831	-885.007959259624	-5899089.0030435715	236.72514974497406	236.72514974497406	3563.949217625576	360.85263242950435	1.3702067818593464	1.170984179920973	0.44103415462828693	0.281958918212677	1.1367917028394146	1.5990242625393354	0.03431265415791816	6.530636390281824E-8	6.530636390281824E-8	-5899089.0030435715	0.0	-845.4694680168172
17470000	-5899975.455870984	-862.2818518404965	-5899113.174019144	190.71977348568555	190.71977348568555	3078.0182339030184	335.87037097622965	1.3747000058565928	1.1966083144932567	0.2934719873844704	0.30121411075026655	1.1311486535524722	1.7028569279629746	0.02736639591129537	7.847625184649577E-8	7.847625184649575E-8	-5899113.174019144	0.0	-825.0903255225916
17480000	-5899980.05854223	-873.1315044279334	-5899106.9270378025	195.02816510408684	195.02816510408684	3317.2652825184787	398.98852360568725	1.3802932975174085	1.1290324455775334	0.31882109231729744	0.33442684221302493	1.2256716098557905	1.6117547125189786	0.044865928885419924	7.522972101341608E-8	7.522972101341602E-8	-5899106.9270378025	0.0	-829.6517080003854
17490000	-5899995.448802137	-887.8715726576722	-5899107.577229479	240.10014589755218	240.10014589755218	3637.2830690060136	409.6712857134978	1.3846402782670886	1.2708884380230445	0.3720760754453571	0.2335572697438746	1.1658287111322367	1.5730092273884317	0.050350389273645046	6.930261716885979E-8	6.930261716885975E-8	-5899107.577229479	0.0	-843.3996085661595
17500000	-5899963.093230302	-878.4010549578795	-5899084.692175345	205.2023785385732	205.2023785385732	3518.7754640537914	374.50912520836533	1.2263409144310404	1.1235173017811126	0.40384381451443685	0.28683857355228876	1.1617728563994159	1.7976865393217385	0.012815431077322777	6.842036334627507E-8	6.842036334627507E-8	-5899084.692175345	0.0	-837.5102322693267
17510000	-5899968.308980519	-879.6656236219604	-5899088.643356897	241.64110238162675	241.64110238162675	3510.888132982628	353.9472287802927	1.2399818757502907	1.2865610653686719	0.3684555679926617	0.288359676000777	1.0756778638586373	1.7409639510289945	0.049726789458112076	6.630047355323875E-8	6.630047355323876E-8	-5899088.643356897	0.0	-840.7717905595878
17520000	-5899960.808825835	-857.8871616756894	-5899102.921664159	230.70971404399504	230.70971404399504	3283.295770680005	359.896648011115	1.3204394281618481	1.0959321690509154	0.4004374945943212	0.3229943012656397	1.123366170092325	1.7368304368349834	0.021582905325753018	7.429665811317624E-8	7.42966581131764E-8	-5899102.921664159	0.0	-818.364218173423
17530000	-5899979.871886797	-872.7957559766745	-5899107.07613082	229.86344233051187	229.86344233051187	3417.523450134062	339.84118990418756	1.4596799012648547	1.1544081452405246	0.4000661920446391	0.31708501194265165	1.01487419418228	1.6538865553250828	0.03124523719069971	6.977452445619098E-8	6.977452445619091E-8	-5899107.07613082	0.0	-835.31047182007
17540000	-5899958.0005368	-865.2114349634082	-5899092.789101837	221.03387343496416	221.03387343496416	3282.523700708383	325.6347608330784	1.4158893270555717	1.1282617783335815	0.36307220215918734	0.3099754041396913	1.0656768708816164	1.7171244174303844	0.030757339212911267	7.230547267731611E-8	7.23054726773161E-8	-5899092.789101837	0.0	-829.1098033914222
17550000	-5899983.420945946	-877.055922406845	-5899106.365023539	230.02064796023978	230.02064796023978	3494.5594682047654	388.21572167805385	1.2494740552907075	1.1607850307678274	0.40678034097096294	0.31783507885650253	1.2229844219157953	1.642141072198237	0.015172773022112946	7.118573838092599E-8	7.118573838092604E-8	-5899106.365023539	0.0	-834.766453514153
17560000	-5899960.896126567	-867.7683428240015	-5899093.127783744	213.00943105734922	213.00943105734922	3376.207358656675	367.6623570155985	1.4223067249399455	1.2084809153748568	0.3129611548200652	0.3390295459798698	1.00076345679115	1.7164582020941448	0.0028774687056902577	6.941886371467444E-8	6.941886371467445E-8	-5899093.127783744	0.0	-827.5541551602499
17570000	-5899964.127820728	-865.1104450149597	-5899099.017375713	206.81383219112135	206.81383219112135	3285.4109813650366	356.0007175542027	1.3336477373498894	1.1179678661371133	0.3202629778560844	0.2809703360693908	1.1673449049475504	1.7798061776400038	0.0038636359042017506	7.782882648669648E-8	7.78288264866965E-8	-5899099.017375713	0.0	-825.9896203934577
17580000	-5899965.92527031	-882.2705891638366	-5899083.654681146	224.0216993464883	224.0216993464883	3571.5749722817563	406.27800505488557	1.3756178486081532	1.1144675168496019	0.3273020324292719	0.31308285584780937	1.2275433492015388	1.6419863970636575	0.004630648353153738	6.479724755220974E-8	6.479724755220978E-8	-5899083.654681146	0.0	-838.2539078744026
17590000	-5899961.824329603	-865.6087243221485	-5899096.215605281	183.48750704195842	183.48750704195842	3268.302860459189	368.932522190611	1.367321978135014	1.1161010754227505	0.42676320529031647	0.31389465934900146	1.147743060574406	1.6281760212285443	0.030170734396957232	7.391529711521057E-8	7.391529711521055E-8	-5899096.215605281	0.0	-825.1653047489193
17600000	-5899975.602613681	-871.3201781742506	-5899104.282435507	234.29018611406175	234.29018611406175	3419.964214849503	293.2033611009168	1.3278577038495265	0.9814498774703057	0.3125804690509488	0.316438638076128	1.2359734008376433	1.8256999107154803	0.020054770089752157	7.321864351606956E-8	7.321864351606965E-8	-5899104.282435507	0.0	-838.4973122924986
17610000	-5899992.103984574	-882.3141489800648	-5899109.789835594	238.70272956308133	238.70272956308133	3564.8069479474716	370.7103150930687	1.31255349366332	1.2452419951562745	0.33615546412216557	0.27532612283079566	1.1256293428122737	1.705093581415203	0.017439805728328896	6.660507275453236E-8	6.660507275453241E-8	-5899109.789835594	0.0	-841.813905174773
17620000	-5899963.968965621	-872.3316816838322	-5899091.637283937	228.83452239381157	228.83452239381157	3397.397484506646	397.99047515674016	1.195697077174927	1.1845022390084452	0.38918811002483367	0.292028269680875	1.1980568856391183	1.7405274184718336	0.046780925636723286	6.98860849034699E-8	6.988608490346994E-8	-5899091.637283937	0.0	-828.9966466240855
17630000	-5899978.27734102	-881.5646167990396	-5899096.712724221	270.97793778637515	270.97793778637515	3545.99003455784	371.6944547731246	1.3706683194262315	1.1428289631427333	0.3774297831704831	0.2579526690569324	1.1624501266652676	1.6886701385383844	0.02610109024342643	7.366151470884387E-8	7.366151470884386E-8	-5899096.712724221	0.0	-840.8956165703257
17640000	-5899967.958928512	-882.0674564996926	-5899085.891472013	236.15707777403358	236.15707777403358	3517.509672142794	390.7180747286122	1.259002534022308	1.120790496631521	0.3712716989386252	0.3222473335016282	1.137759612999843	1.7889283239061067	0.05827115356044267	7.120661814496683E-8	7.12066181449668E-8	-5899085.891472013	0.0	-839.4446801674056
17650000	-5899970.726162876	-884.8090913723178	-5899085.917071504	234.04241935875518	234.04241935875518	3558.973634313272	430.86387789122136	1.2321674260915707	1.3368234721228336	0.31536807889899116	0.29466633986699176	1.1464458049784174	1.674528878041228	0.01642951071318662	6.664136475654426E-8	6.664136475654432E-8	-5899085.917071504	0.0	-838.2944209180663
17660000	-5899960.236126046	-879.8135802916793	-5899080.422545754	219.07417687251186	219.07417687251186	3462.414220159845	396.85362987309213	1.3747105405477351	1.2133907344313193	0.41242283802117585	0.29701588477352214	1.0953804864565548	1.6070795157697255	0.057709629963092826	7.010352999876262E-8	7.010352999876258E-8	-5899080.422545754	0.0	-836.5782919615009
17670000	-5899981.366237246	-895.0150502141317	-5899086.351187033	268.44747128245433	268.44747128245433	3837.76938268647	420.08697792418366	1.390569043225104	1.1564271800169446	0.33468092690918133	0.2757464708276409	1.2687867853821841	1.5737895936389779	0.03374993057612462	6.035389384680693E-8	6.035389384680694E-8	-5899086.351187033	0.0	-849.630694027501
17680000	-5899975.870114073	-870.9669353144229	-5899104.903178759	227.47088991324796	227.47088991324796	3439.6379051136482	344.4351421723009	1.3656657480938124	1.0527405453406813	0.44087143424042224	0.2713710437260472	1.2681988451548123	1.601152383444258	0.019146689526450735	7.049746372657693E-8	7.049746372657697E-8	-5899104.903178759	0.0	-833.0445201390002
17690000	-5899973.976659729	-870.7354885414745	-5899103.241171188	211.6489242687075	211.6489242687075	3379.617167039498	339.40345790242986	1.293622284997053	1.0889652742236078	0.37220485465608916	0.3861330857068686	1.2232405877860235	1.6358339126303911	0.0322792395545225	7.40351877530002E-8	7.403518775300022E-8	-5899103.241171188	0.0	-833.2566852063836
17700000	-5899975.009571772	-871.5346346318211	-5899103.47493714	245.45484724383053	245.45484724383053	3438.123164719692	376.118568870543	1.4150991793887027	1.1398713483035847	0.3456043782079491	0.24618039898409935	1.275508221498491	1.5777364736172064	0.02427178881196369	7.106369143074181E-8	7.106369143074176E-8	-5899103.47493714	0.0	-830.4294046087662
17710000	-5899963.686026677	-854.7203342819295	-5899108.965692394	225.33331418454478	225.33331418454478	3132.291501692567	317.12488295772704	1.3669923508916757	1.0087353369192942	0.37206059210099013	0.30781295122611035	1.2577658463284311	1.6866329225335321	0.019637486352037877	7.560516737992533E-8	7.560516737992529E-8	-5899108.965692394	0.0	-819.446194473328
17720000	-5899975.204661083	-864.6757828111754	-5899110.5288782725	217.78802490097667	217.78802490097667	3270.094924250038	359.31105168523413	1.3526102983415067	1.1189735800260494	0.38961541638417746	0.26802947843400304	1.0419391014970125	1.8288321253172843	0.034262199467829796	7.177604602576367E-8	7.177604602576369E-8	-5899110.5288782725	0.0	-825.2012928066857
17730000	-5899986.255292337	-870.6942959501202	-5899115.560996387	215.1527188072698	215.1527188072698	3263.7866111629455	356.11152823464744	1.3747700975541364	1.2216507508914805	0.3654282047118049	0.30445472741223295	1.0583239396507615	1.6753722797796173	0.04512496309530748	7.406577706848094E-8	7.406577706848101E-8	-5899115.560996387	0.0	-831.501358876558
17740000	-5899969.408264099	-882.4542815033956	-5899086.953982595	207.5664942852547	207.5664942852547	3513.772167772207	414.75014768585527	1.2977476309782032	1.137584359687544	0.42597697020105957	0.29606684678650924	1.222046325723615	1.6205778666231028	0.04526856747315362	6.602426068129638E-8	6.602426068129639E-8	-5899086.953982595	0.0	-837.4915717220016
17750000	-5899976.883041332	-874.1187322829453	-5899102.764309049	231.81229525152276	231.81229525152276	3499.141602694196	338.8557104272951	1.3210727891806278	1.1914368515186835	0.4200101454055212	0.2644348789929561	1.06841680665347	1.734628528248775	0.024671728850063485	6.944508320218882E-8	6.944508320218881E-8	-5899102.764309049	0.0	-836.7593056607099
17760000	-5899956.6180499615	-874.3486666022385	-5899082.26938336	234.8816566331468	234.8816566331468	3475.9412057798763	381.004489692453	1.3373339473374384	1.1517939784604418	0.38341861417714074	0.2521452156931143	1.216180916175487	1.6591273281564107	0.012190608971394658	6.855909483277588E-8	6.855909483277596E-8	-5899082.26938336	0.0	-832.8024228888958
