# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:54:48 AEST 2021 [seed=1620770086728]
# -overwrite 2.MEDSC_ultra_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
10390000	-5919282.179528206	937.1184239941305	-5920219.297952199	4.174782385267196E-5	4.174782385267196E-5	6.521671481523706E-4	8.456359880385856E-5	0.8552192349718474	1.4600133084123579	0.8958345232240288	0.46625419209496655	1.4622745364645569	0.8604042048322322	0.021596565392636147	1.0	1.0	-5920219.297952199	0.0	944.7341285661962
10400000	-5919315.425955602	936.0223298680731	-5920251.44828547	4.1850536818126864E-5	4.1850536818126864E-5	6.50877344781938E-4	9.726991137272294E-5	0.8383712094212102	1.4584569025023502	0.9078704249266013	0.447169423904779	1.377730072992017	0.9704019662530321	0.07196246794490935	1.0	1.0	-5920251.44828547	0.0	943.7387675158748
10410000	-5919310.446071316	934.3483749482571	-5920244.794446263	3.797459191231414E-5	3.797459191231414E-5	6.35507310938691E-4	8.94004689516231E-5	0.8484506224349816	1.4732583201607516	0.8811023366241549	0.5201141319091713	1.4104396621888915	0.8666349266820383	0.027668721052447928	1.0	1.0	-5920244.794446263	0.0	941.9762243153294
10420000	-5919302.9987860015	936.0986886479287	-5920239.09747465	4.0495562821020276E-5	4.0495562821020276E-5	6.397129184298952E-4	1.0335099771599349E-4	0.8347014390018735	1.479856999380629	0.8534566535183895	0.47102855004832733	1.4400302913783432	0.9209260666724269	0.026677590734445342	1.0	1.0	-5920239.09747465	0.0	943.724557149418
10430000	-5919292.546848885	935.0041277522265	-5920227.550976637	4.182872714066316E-5	4.182872714066316E-5	6.401111665901165E-4	1.1164870198854057E-4	0.8535037384715677	1.412460812719498	0.9015841489796553	0.5981960401046638	1.315078891706888	0.9191763680177165	0.03443531396012342	1.0	1.0	-5920227.550976637	0.0	942.6455125299376
10440000	-5919312.016129276	933.1152468565654	-5920245.131376132	4.310437572445843E-5	4.310437572445843E-5	6.472178553201715E-4	1.0712972647606206E-4	0.8479176063764235	1.4778114887134177	0.9043121224464052	0.5017859261519843	1.3384077415730555	0.9297651147387026	0.03356996311690007	1.0	1.0	-5920245.131376132	0.0	940.7549004806924
10450000	-5919294.095428081	939.5987110598794	-5920233.694139141	4.0328419403262835E-5	4.0328419403262835E-5	6.426283137511569E-4	9.662511580368927E-5	0.8296865780054007	1.482950813742868	0.8828835339274197	0.5137207013648021	1.4326335222027584	0.8581248507567398	0.03230033063803148	1.0	1.0	-5920233.694139141	0.0	947.2358243685877
10460000	-5919307.358041252	933.8164695674816	-5920241.17451082	4.0847940467154996E-5	4.0847940467154996E-5	6.534666766756666E-4	9.364681292021894E-5	0.8452795609539537	1.3962282599706877	0.949362942267895	0.45944305518609746	1.5009627232610359	0.8487234583603191	0.027183019589503393	1.0	1.0	-5920241.17451082	0.0	941.4433479562625
10470000	-5919292.415574212	937.1539202635639	-5920229.569494476	4.150054424746747E-5	4.150054424746747E-5	6.452680265863E-4	1.0474411313017374E-4	0.8204978099161866	1.4425083983950737	0.9138310672954475	0.5015015542615642	1.4591796322937307	0.8624815378379863	0.010588093462710241	1.0	1.0	-5920229.569494476	0.0	944.7476099098213
10480000	-5919300.271915513	938.3362000364151	-5920238.608115549	4.41560988843103E-5	4.41560988843103E-5	6.51157186331095E-4	1.1401237298171228E-4	0.8038373867772692	1.517905633226025	0.9274251505446033	0.5663207576301137	1.3362004585806684	0.8483106132413092	0.036180875558954856	1.0	1.0	-5920238.608115549	0.0	945.9810761736909
10490000	-5919294.012789774	939.9868094727068	-5920233.999599246	4.15908002667264E-5	4.15908002667264E-5	6.473953998380808E-4	9.418241239009423E-5	0.8498799668315631	1.4695200763659528	0.9052023881644626	0.5098471281561866	1.3722360868744596	0.8933143536073642	0.042754610279504945	1.0	1.0	-5920233.999599246	0.0	947.6448310964277
10500000	-5919305.687121011	933.463596978573	-5920239.15071799	4.277845300863343E-5	4.277845300863343E-5	6.624675103663192E-4	1.0422067469367524E-4	0.7907118787656462	1.4647164163577442	0.9323890258412688	0.5356341479046146	1.4111405305651479	0.865408000565567	0.02084805655065055	1.0	1.0	-5920239.15071799	0.0	941.0778064986624
10510000	-5919308.632229337	931.6388495318981	-5920240.271078869	4.1133145587701184E-5	4.1133145587701184E-5	6.667663116929553E-4	9.950415018578137E-5	0.8508098960428503	1.5958285221074149	0.8456512455973628	0.5274276071130253	1.360238079407442	0.8200446497318934	0.008174441933762674	1.0	1.0	-5920240.271078869	0.0	939.2277113511013
10520000	-5919282.150460449	937.5843689572763	-5920219.734829406	4.308961555665918E-5	4.308961555665918E-5	6.608189351945774E-4	9.193252120072513E-5	0.9198532985916387	1.4914248496217355	0.8494081850161043	0.502321501316867	1.4100277575754068	0.8269644078782364	0.020733827515885143	1.0	1.0	-5920219.734829406	0.0	945.1983487904808
10530000	-5919294.819556069	933.2383721870543	-5920228.057928256	4.0924197850320386E-5	4.0924197850320386E-5	6.653132240229464E-4	9.446042739335191E-5	0.8665689674146768	1.4083888276956125	0.9033420828081579	0.4880819298870863	1.3690030513940716	0.9646151408003839	0.0043391737532332145	1.0	1.0	-5920228.057928256	0.0	940.8195629655241
10540000	-5919295.806125069	933.6770612840362	-5920229.483186353	4.375754850410375E-5	4.375754850410375E-5	6.618427073039879E-4	8.709023797037653E-5	0.8752931041171331	1.5223563862286182	0.8266470268835187	0.5188836416646349	1.3558183887569795	0.9010014523491042	0.02114323782399155	1.0	1.0	-5920229.483186353	0.0	941.2918594536286
10550000	-5919301.877184948	939.5690154176802	-5920241.446200365	4.212362880228509E-5	4.212362880228509E-5	6.504816039670987E-4	8.302494923950031E-5	0.9086246691256937	1.4514614357609625	0.9177427257020087	0.4809553524774934	1.4269836904694286	0.8142321264644015	0.03219878766019857	1.0	1.0	-5920241.446200365	0.0	947.2059242804162
10560000	-5919296.728428956	936.4018794382478	-5920233.130308394	3.9401602252571596E-5	3.9401602252571596E-5	6.508827535779408E-4	8.671084654248333E-5	0.8409519117435879	1.4082690110411087	0.8875475766651039	0.48277814013058684	1.4705147026462004	0.9099386577734008	0.029340938533924575	1.0	1.0	-5920233.130308394	0.0	944.0330729713208
10570000	-5919291.004443214	936.9933435413808	-5920227.997786756	4.386058887570598E-5	4.386058887570598E-5	6.658658408298051E-4	9.661213196039057E-5	0.8757518013185458	1.5258756547818835	0.9153950784848283	0.5004747273226439	1.3756658510033903	0.8068368870886966	0.03963594616218524	1.0	1.0	-5920227.997786756	0.0	944.645128079839
10580000	-5919284.404295249	937.8654677141574	-5920222.269762963	3.93378050616249E-5	3.93378050616249E-5	6.406893320075504E-4	9.973028993990707E-5	0.8609551906056243	1.4559273487973425	0.8671147459233913	0.47674236739852266	1.4483796305896952	0.890880716685412	0.039100890685660056	1.0	1.0	-5920222.269762963	0.0	945.5161824534783
10590000	-5919307.702289893	933.9323498453161	-5920241.634639739	4.009938779990571E-5	4.009938779990571E-5	6.596190501755376E-4	1.0278479177795437E-4	0.8572941740589355	1.4191158357957396	0.8153930347885052	0.6015479004097875	1.3998879988272832	0.906761056119737	0.02730937886031139	1.0	1.0	-5920241.634639739	0.0	941.5594818664366
10600000	-5919307.651647449	932.7210343629986	-5920240.372681811	4.4174856328431986E-5	4.4174856328431986E-5	6.730144993317564E-4	1.1430524340292623E-4	0.9341283337735897	1.447287634580403	0.7597215058262211	0.46558100109425865	1.4495479759046512	0.9437335488208644	0.06128179720568693	1.0	1.0	-5920240.372681811	0.0	940.416112372855
10610000	-5919282.239513552	937.5073723436701	-5920219.746885896	4.1042298411847415E-5	4.1042298411847415E-5	6.506062704227267E-4	9.819272057053923E-5	0.8680282875701588	1.4566323293366827	0.7823562304749405	0.5121896213218585	1.476053467905339	0.9047400633910088	0.03267409084769488	1.0	1.0	-5920219.746885896	0.0	945.1452333295582
10620000	-5919298.903636312	932.1021540870962	-5920231.005790399	4.17547428188676E-5	4.17547428188676E-5	6.701471436603106E-4	1.0507005533891632E-4	0.8713391381851033	1.5278812774580284	0.8065198200812507	0.546359804886834	1.385275159558637	0.8626247998301346	0.04074370691042259	1.0	1.0	-5920231.005790399	0.0	939.7561549928432
10630000	-5919292.113576024	937.1894163027608	-5920229.302992326	4.2701935853498534E-5	4.2701935853498534E-5	6.529794939097213E-4	9.679390010297561E-5	0.9084763467220613	1.4132461005361994	0.8885528122928964	0.4641953772521806	1.466425924085632	0.8591034391110179	0.0464771126832326	1.0	1.0	-5920229.302992326	0.0	944.8548831924379
10640000	-5919308.947995461	935.6288828333003	-5920244.576878294	4.4367201849088575E-5	4.4367201849088575E-5	6.554699653970318E-4	9.772103904984734E-5	0.8383111575450624	1.3576615386859594	0.9011583996873838	0.5520281069480989	1.4715884803597323	0.8792523167737507	0.04188992308479476	1.0	1.0	-5920244.576878294	0.0	943.2851754364945
10650000	-5919308.545648886	934.3349132235493	-5920242.88056211	4.236346660964362E-5	4.236346660964362E-5	6.572332720660625E-4	1.1541050978191004E-4	0.802959691579434	1.5297976566534943	0.8245946857317499	0.5263786500470798	1.4068615398492934	0.909407776138936	0.05163710929646115	1.0	1.0	-5920242.88056211	0.0	942.0107019681138
10660000	-5919300.079934352	929.8909935327819	-5920229.970927885	3.9782230034050286E-5	3.9782230034050286E-5	6.577515759723787E-4	8.845724705921465E-5	0.8573123684564009	1.496896522971661	0.9274252992334976	0.5239929368587972	1.3007813470669107	0.8935915254127196	0.04005373395048336	1.0	1.0	-5920229.970927885	0.0	937.5436128313281
10670000	-5919322.271154735	929.5387366725538	-5920251.809891407	4.318949696540225E-5	4.318949696540225E-5	6.687415569479372E-4	1.2276866826712847E-4	0.8751992209676054	1.4462500788797163	0.861145216001383	0.5436127028935899	1.3735506435672205	0.9002421376904722	0.037537328264284325	1.0	1.0	-5920251.809891407	0.0	937.1863265908698
10680000	-5919299.266046521	930.8562856674766	-5920230.122332188	4.3605041797661415E-5	4.3605041797661415E-5	6.646512843850292E-4	1.1833931128497682E-4	0.8278190668347806	1.5166934939659809	0.9293581319315871	0.5045584018327062	1.421084892581213	0.8004860128537197	0.016661813360965515	1.0	1.0	-5920230.122332188	0.0	938.4621241130503
10690000	-5919296.91243046	932.4079576256871	-5920229.320388085	4.099961265562464E-5	4.099961265562464E-5	6.409431314779274E-4	1.1345269268360963E-4	0.9186817312330006	1.484827322328666	0.9056011183878776	0.4393586959845508	1.401064277212208	0.8504668548536843	0.05411431520610699	1.0	1.0	-5920229.320388085	0.0	940.0887005862892
10700000	-5919298.259268274	932.2082479657535	-5920230.46751624	3.9169171628656664E-5	3.9169171628656664E-5	6.421195918932375E-4	1.1546834620921546E-4	0.889667819525587	1.4240649809823482	0.936504111061059	0.5161925822033635	1.4338225339340795	0.7997479722935499	0.034988271288840085	1.0	1.0	-5920230.46751624	0.0	939.8507390400864
10710000	-5919290.637720903	934.4729588429404	-5920225.110679747	4.4133156300096386E-5	4.4133156300096386E-5	6.581628148803897E-4	1.1661655116190217E-4	0.9178318562832889	1.4263215542823873	0.9037235028845223	0.4867058139116392	1.4274752165462545	0.837942056091895	0.02962402711312489	1.0	1.0	-5920225.110679747	0.0	942.1047215437425
10720000	-5919319.783429982	932.0825780308799	-5920251.866008013	4.315018060679233E-5	4.315018060679233E-5	6.568015127191426E-4	1.1957331061675603E-4	0.8057966878990803	1.4725418233006837	0.9400851810205605	0.5131405507794222	1.3889805378628635	0.879455219137377	0.024712554082210885	1.0	1.0	-5920251.866008013	0.0	939.704518081296
10730000	-5919297.929166554	934.6251447765239	-5920232.55431133	4.235016077809785E-5	4.235016077809785E-5	6.52688139314383E-4	1.076470292910243E-4	0.8844230602708072	1.538508986746153	0.8115188921277252	0.48282652747393484	1.3764720069672167	0.9062505264141502	0.04563974631313814	1.0	1.0	-5920232.55431133	0.0	942.2889380187738
10740000	-5919301.993702612	932.5941047322004	-5920234.587807344	4.193667187839777E-5	4.193667187839777E-5	6.715852876626164E-4	1.1508578636043749E-4	0.7929692712984542	1.4571842761851406	0.8904495277095053	0.5589722517196217	1.4232154721126997	0.8772092009745655	0.024675624181570023	1.0	1.0	-5920234.587807344	0.0	940.2159704740628
10750000	-5919292.656836143	933.4774396585818	-5920226.1342758015	4.217814632277492E-5	4.217814632277492E-5	6.610377793823334E-4	1.1813798695235143E-4	0.7989993284149355	1.4293389317693905	0.9315780661733082	0.5402105414703819	1.3725442605641032	0.927328871607868	0.0395623876134912	1.0	1.0	-5920226.1342758015	0.0	941.1290792325282
10760000	-5919290.411959907	939.2789371279412	-5920229.690897035	3.856400110958247E-5	3.856400110958247E-5	6.427680629661669E-4	8.493953984019392E-5	0.8688393566440358	1.4788872806659108	0.8776239585723125	0.5350380564381512	1.3959229217797893	0.8436884258997879	0.024316776694780304	1.0	1.0	-5920229.690897035	0.0	946.9000821602053
10770000	-5919288.989033245	940.6802651841911	-5920229.669298429	4.340633369981756E-5	4.340633369981756E-5	6.518406866472472E-4	9.17330713124449E-5	0.8085914288712308	1.423759771328512	0.8826819475404917	0.5569845987094434	1.4850282659308442	0.8429539876194654	0.030263841025630088	1.0	1.0	-5920229.669298429	0.0	948.3133050244701
10780000	-5919301.172914161	936.9190885457692	-5920238.0920027075	4.3654475715484196E-5	4.3654475715484196E-5	6.548946093624684E-4	1.1454303234309803E-4	0.7321490399518699	1.4796818609074618	0.8511251579336412	0.5113906655932495	1.4925432808857646	0.9331099947280006	0.020678778473660956	1.0	1.0	-5920238.0920027075	0.0	944.5329605419404
10790000	-5919302.647345243	932.9565690229201	-5920235.6039142655	4.224902676652571E-5	4.224902676652571E-5	6.601501903657171E-4	8.798225962266961E-5	0.8595370316338095	1.4943783694398125	0.8859157869529003	0.5310895933854871	1.4026982845450442	0.8263809340429337	0.024813609537266638	1.0	1.0	-5920235.6039142655	0.0	940.5787080251413
10800000	-5919294.467567797	937.1020348082079	-5920231.569602605	4.2564776020389476E-5	4.2564776020389476E-5	6.561149820750737E-4	9.696343527155304E-5	0.9390344857654991	1.5002036230399036	0.8106639235788903	0.4543930580882122	1.4105607235096278	0.8851441860178542	0.008063192762425305	1.0	1.0	-5920231.569602605	0.0	944.690673874997
10810000	-5919306.705458514	938.2656656476644	-5920244.971124162	4.285358462218107E-5	4.285358462218107E-5	6.55521774373027E-4	1.0469905294653758E-4	0.8633165473832926	1.4800398378139785	0.9623871844311572	0.46301911631717685	1.3328798565965787	0.8983574574578038	0.03931760608122733	1.0	1.0	-5920244.971124162	0.0	945.9168143146528
10820000	-5919295.388946228	931.7980285489025	-5920227.186974777	4.401818807136695E-5	4.401818807136695E-5	6.770124604277099E-4	1.0357826457190596E-4	0.8101828135700331	1.4478493905795362	0.9296644907464148	0.5518791508061298	1.4020960700301202	0.8583280842677535	0.04355326621309203	1.0	1.0	-5920227.186974777	0.0	939.4576484240757
10830000	-5919303.822767399	930.2080248277082	-5920234.030792227	4.341967065230342E-5	4.341967065230342E-5	6.780500848799698E-4	1.0808504878339688E-4	0.8183568944020698	1.5018307913095925	0.8786610337504541	0.568509086817545	1.4141696849199503	0.8184725088003758	0.011928308742722537	1.0	1.0	-5920234.030792227	0.0	937.8043952386191
10840000	-5919294.720372152	932.6390458116831	-5920227.359417963	4.279380216207081E-5	4.279380216207081E-5	6.818834640087423E-4	1.144998949581799E-4	0.8005924417802609	1.5184911378553938	0.8917932232507093	0.5313564926973892	1.4097650232977041	0.8480016811185305	0.013534617498152463	1.0	1.0	-5920227.359417963	0.0	940.2386294815896
10850000	-5919284.724439882	937.9885792994891	-5920222.713019181	4.315966281982632E-5	4.315966281982632E-5	6.619070528433748E-4	1.0535636859917263E-4	0.7964082582095674	1.4456596738204817	0.9226446476049377	0.5262159663859935	1.488551490958943	0.8205199630200646	0.036604637977927686	1.0	1.0	-5920222.713019181	0.0	945.6343020960024
10860000	-5919307.467047304	929.1544210568741	-5920236.621468361	4.1796180453180127E-5	4.1796180453180127E-5	6.766590595423148E-4	9.877080825657497E-5	0.8651015354775582	1.4042079976009165	0.9345009645562851	0.4748443964242378	1.413075631668659	0.9082694742723315	0.02452234345806828	1.0	1.0	-5920236.621468361	0.0	936.7759786057917
10870000	-5919294.182996148	933.3700115006179	-5920227.553007649	4.5344592605071966E-5	4.5344592605071966E-5	6.78415585516525E-4	9.935083041896114E-5	0.8365746587764777	1.451238999115581	0.873402066743899	0.5456584039163871	1.4303080516470636	0.8628178198005795	0.05954408191519388	1.0	1.0	-5920227.553007649	0.0	941.061612584452
10880000	-5919297.282871418	937.457392274901	-5920234.740263693	4.39262699771654E-5	4.39262699771654E-5	6.669993764920449E-4	1.0414444089082649E-4	0.8536438081091786	1.4709118712424902	0.8923396225569608	0.49709398405310845	1.434143227976942	0.8518674860613078	0.06495057037746155	1.0	1.0	-5920234.740263693	0.0	945.1598068150207
10890000	-5919306.309528677	935.0293416959845	-5920241.338870373	4.19824875780889E-5	4.19824875780889E-5	6.716287302634694E-4	1.0103321621690658E-4	0.8294955906102531	1.4224392886283685	0.8515326570217931	0.5354640406693422	1.433708529538929	0.9273598935313011	0.022827515108663144	1.0	1.0	-5920241.338870373	0.0	942.6475098144441
10900000	-5919303.6894014245	931.7684688580034	-5920235.457870282	4.183459141132585E-5	4.183459141132585E-5	6.835608091635353E-4	1.0190174445519916E-4	0.8927933246428612	1.3414252444580013	0.8514600406839392	0.5393796736462053	1.4769186047026066	0.8980231118663735	0.0544841529911903	1.0	1.0	-5920235.457870282	0.0	939.4499503390808
10910000	-5919305.006554585	928.4670871914403	-5920233.4736417765	4.564415371915465E-5	4.564415371915465E-5	6.939145522172824E-4	1.1117502173248115E-4	0.9059868234609345	1.4909028947024134	0.8294145668480816	0.5293439727165411	1.4172158657036904	0.8271358765683261	0.021228626235016052	1.0	1.0	-5920233.4736417765	0.0	936.0820585463332
10920000	-5919282.660635196	934.6800150787532	-5920217.340650274	4.100920587665847E-5	4.100920587665847E-5	6.773255752170712E-4	9.24053858251175E-5	0.8552902677811632	1.5368069677435874	0.8206712688276707	0.5711836903419004	1.3479522585815342	0.8680955467241315	0.02237611949720214	1.0	1.0	-5920217.340650274	0.0	942.2972795432067
10930000	-5919295.381834376	938.3406016544576	-5920233.72243603	4.539867707507597E-5	4.539867707507597E-5	6.769004738362307E-4	9.58587606461265E-5	0.8785770725737198	1.407678857094331	0.815181015259111	0.5328175026171157	1.4575461711294568	0.9081993813262528	0.010205952296274438	1.0	1.0	-5920233.72243603	0.0	945.9335261298469
10940000	-5919293.072021992	936.6231737069667	-5920229.695195699	4.228005581466401E-5	4.228005581466401E-5	6.612545625575033E-4	9.429482934862413E-5	0.9581729742214172	1.486184123892281	0.8433223345826949	0.48370571105438354	1.4381462884828315	0.790468567766379	0.02012467684696502	1.0	1.0	-5920229.695195699	0.0	944.2359354750641
10950000	-5919286.413148239	937.940395217499	-5920224.353543457	4.117005727005072E-5	4.117005727005072E-5	6.491945633977288E-4	1.0152303525240752E-4	0.8364508180580497	1.4565865795770736	0.9204218985633248	0.5173702167651977	1.4454161873947489	0.8237542996415927	0.020008636095153284	1.0	1.0	-5920224.353543457	0.0	945.5529256269135
10960000	-5919292.97082723	935.6261188851528	-5920228.596946116	3.968552893110146E-5	3.968552893110146E-5	6.489124846403686E-4	8.93716357981843E-5	0.9085132011674286	1.4015024049491778	0.9580767654850509	0.48013554872905484	1.4137309896822312	0.8380410899870439	0.03953664220947044	1.0	1.0	-5920228.596946116	0.0	943.2777040916559
10970000	-5919305.603220706	929.1432311221307	-5920234.746451828	4.4435550504697116E-5	4.4435550504697116E-5	6.794059444926692E-4	8.858526418315447E-5	0.8775867170398792	1.5664595578292655	0.8376506617553324	0.5386892508417053	1.3496973465502846	0.8299164659835198	0.01919443669459976	1.0	1.0	-5920234.746451828	0.0	936.7541318389669
10980000	-5919312.956266333	931.7899300368496	-5920244.746196371	4.240146010272964E-5	4.240146010272964E-5	6.741688549832455E-4	1.0337453803879963E-4	0.873956301290054	1.4367130156664427	0.9153943115881844	0.5310700818069437	1.4232189600530807	0.8196473295952813	0.008154086566890555	1.0	1.0	-5920244.746196371	0.0	939.3787515323578
10990000	-5919298.415771475	929.1624690562711	-5920227.5782405315	4.132582134547235E-5	4.132582134547235E-5	6.654808674252668E-4	7.774811278209538E-5	0.8393280475245957	1.4273435582776612	0.8575016272994991	0.5522850255310631	1.4352473604742346	0.888294380892933	0.0505269796419838	1.0	1.0	-5920227.5782405315	0.0	936.836033775287
11000000	-5919304.509051392	931.7676008921147	-5920236.276652284	4.088375202593241E-5	4.088375202593241E-5	6.651081372686865E-4	1.0961236354551007E-4	0.7952194700325033	1.546183884375842	0.8269015868301066	0.49038634680227666	1.4283290568092295	0.9129796551500285	0.046986756991383404	1.0	1.0	-5920236.276652284	0.0	939.4340883522544
11010000	-5919298.2971533	934.6678553844569	-5920232.965008684	4.32089152211348E-5	4.32089152211348E-5	6.633830773145146E-4	1.1560270945886067E-4	0.8919165077514924	1.4303697477637698	0.8241971808828648	0.5094520115677675	1.4971030605723867	0.846961491461705	0.0035667639223884873	1.0	1.0	-5920232.965008684	0.0	942.2475034574932
11020000	-5919299.196532047	935.0646149122205	-5920234.26114696	4.1144869164984815E-5	4.1144869164984815E-5	6.45993017641637E-4	1.0395763832546204E-4	0.8258293170856228	1.398900829999281	0.8686245093962093	0.5124078212230285	1.4911945310248316	0.9030429912710134	0.008805913726251313	1.0	1.0	-5920234.26114696	0.0	942.6547401203575
11030000	-5919295.4383142125	928.3411846753203	-5920223.779498888	4.204596972604759E-5	4.204596972604759E-5	6.691787560831205E-4	8.672568509834644E-5	0.8343658582794884	1.4633778658354009	0.871181353483435	0.47682549921396106	1.459942448120205	0.894306975067496	0.05318088104853741	1.0	1.0	-5920223.779498888	0.0	936.0200580949065
11040000	-5919304.029016797	937.2149798431028	-5920241.243996641	4.161996544138898E-5	4.161996544138898E-5	6.481407779813997E-4	9.971285765088637E-5	0.8793787941037053	1.483585877878253	0.8861889250322446	0.47096462075374357	1.3673140592731914	0.9125677229588487	0.028705839137678674	1.0	1.0	-5920241.243996641	0.0	944.8449044775846
11050000	-5919304.844924901	931.0695456743406	-5920235.914470575	4.060256306895014E-5	4.060256306895014E-5	6.502173463571727E-4	8.90576566375318E-5	0.7914262343876936	1.4448325547824017	0.8922894626123753	0.5479218870676845	1.4474175415207533	0.8761123196290787	0.03930571258983262	1.0	1.0	-5920235.914470575	0.0	938.7206689902066
11060000	-5919307.598060099	931.7644523206446	-5920239.36251242	3.9159104259646126E-5	3.9159104259646126E-5	6.422030386936145E-4	1.1370215388503028E-4	0.8471070772727848	1.3369552403457015	0.9568563206980345	0.46691188228422426	1.4656075864832916	0.9265618929159505	0.041200961490559206	1.0	1.0	-5920239.36251242	0.0	939.4193685987618
11070000	-5919281.639371801	937.00036254494	-5920218.639734346	4.256860954557541E-5	4.256860954557541E-5	6.390001500636631E-4	1.1408084459666919E-4	0.8684764006007791	1.51404816896618	0.829705708213146	0.5116988103766034	1.4009046007780728	0.8751663110652059	0.049358504911314056	1.0	1.0	-5920218.639734346	0.0	944.6715939477677
11080000	-5919300.991731303	931.020408828215	-5920232.012140131	4.604727876410763E-5	4.604727876410763E-5	6.721931105019397E-4	1.0814638647149675E-4	0.8826503083760848	1.4721557449855323	0.858750307046038	0.5314348732410692	1.4215676856431683	0.8334410807080945	0.01773197170896718	1.0	1.0	-5920232.012140131	0.0	938.6283865711922
11090000	-5919288.819695407	930.4312757647665	-5920219.250971171	4.304815396597507E-5	4.304815396597507E-5	6.705065186598213E-4	9.650519090651118E-5	0.9080761370085064	1.4618548075928537	0.9197497298840186	0.5146314925855454	1.3245200608364631	0.8711677720925997	0.031028466190015324	1.0	1.0	-5920219.250971171	0.0	938.0658453325863
11100000	-5919290.299176383	936.2256617683882	-5920226.524838151	4.063276826810213E-5	4.063276826810213E-5	6.538495376791494E-4	9.412830439526558E-5	0.8389456472815288	1.4858393542641115	0.8392456939918376	0.5291261095213142	1.4001928217630417	0.9066503731781532	0.036963253374414765	1.0	1.0	-5920226.524838151	0.0	943.8721006728881
11110000	-5919299.643462754	934.5089930051176	-5920234.152455759	4.3395939697440446E-5	4.3395939697440446E-5	6.573778743638859E-4	9.123055794444403E-5	0.8544104093182125	1.5090776071347924	0.8028239045714498	0.5082946522832891	1.4110487949989425	0.9143446316933005	0.05265666186579978	1.0	1.0	-5920234.152455759	0.0	942.1868184368257
11120000	-5919314.996525802	930.2356931086347	-5920245.23221891	4.517944763374288E-5	4.517944763374288E-5	6.524855662059188E-4	1.3264810548046222E-4	0.8474651983429355	1.4722834135160814	0.991933757901944	0.5152627972765284	1.3857589295644033	0.7872959033980946	0.03135503082260957	1.0	1.0	-5920245.23221891	0.0	937.8709194200111
11130000	-5919294.608025453	935.0851410560799	-5920229.693166509	4.2767376594562594E-5	4.2767376594562594E-5	6.496101626246421E-4	1.0497337726834012E-4	0.8759693263943411	1.4316772466309344	0.8424540211721782	0.5122063508542866	1.4728115093681158	0.864881545580131	0.01652617263143259	1.0	1.0	-5920229.693166509	0.0	942.6907068836011
11140000	-5919309.483316933	926.8680001173783	-5920236.35131705	3.963941349278573E-5	3.963941349278573E-5	6.523653718438909E-4	8.272936607880795E-5	0.8409878822189195	1.5698367051913662	0.8007375834662082	0.4955685896779014	1.398449348827332	0.8944198906182597	0.033639266494255526	1.0	1.0	-5920236.35131705	0.0	934.507789908224
11150000	-5919298.824665592	940.1550677915066	-5920238.979733383	3.8065917702709156E-5	3.8065917702709156E-5	6.390753518921169E-4	9.37965664293739E-5	0.8046225349772413	1.469801347323072	0.8848023394706512	0.5279436520303357	1.3956449668147952	0.9171851593838917	0.030388708837099078	1.0	1.0	-5920238.979733383	0.0	947.788357573758
11160000	-5919305.845357816	935.5706825896788	-5920241.416040406	3.89462535712785E-5	3.89462535712785E-5	6.499882350793822E-4	9.825285270147525E-5	0.885430933053766	1.5218213312663744	0.7753262651099775	0.5494639398646136	1.4458200520639815	0.8221374786412741	0.004702642549353231	1.0	1.0	-5920241.416040406	0.0	943.1526006849833
11170000	-5919305.633929996	937.5805563623602	-5920243.214486358	4.106690985661419E-5	4.106690985661419E-5	6.52668261692376E-4	9.770216043245545E-5	0.8838011051556842	1.4583392515050007	0.8602317167113693	0.4821119379138581	1.4601048292781469	0.8554111594359279	0.05098770794285766	1.0	1.0	-5920243.214486358	0.0	945.2550445333826
11180000	-5919295.700613326	935.0277716247224	-5920230.728384951	4.111992699037573E-5	4.111992699037573E-5	6.565911254183722E-4	9.363019572198895E-5	0.9300947270517008	1.4386411085681143	0.8069809648604234	0.47563239575390087	1.4658904968710929	0.8827603068947547	0.041852611319981366	1.0	1.0	-5920230.728384951	0.0	942.6839891953025
11190000	-5919300.297687881	932.9483903403799	-5920233.246078221	4.1203696208435105E-5	4.1203696208435105E-5	6.616402428921411E-4	1.0376635061052509E-4	0.8076938708393354	1.513347775201654	0.9192382011699488	0.4935847412960049	1.3865991282878551	0.8795362832051887	0.015956629707841938	1.0	1.0	-5920233.246078221	0.0	940.5528169613513
11200000	-5919317.985777346	934.8353664101725	-5920252.821143757	3.9803806069731536E-5	3.9803806069731536E-5	6.488319499823281E-4	1.0229608526692767E-4	0.8436865513166295	1.362020495106772	0.8967100628255386	0.5242197451830107	1.4780974160106184	0.8952657295574172	0.03468454255214634	1.0	1.0	-5920252.821143757	0.0	942.477248709806
