#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="ucldStdevPrior.c:beast.timetree" name="distribution">
#            <parameter id="ucldStdev.c:beast.timetree" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="25.0">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="slocationtreeLikelihood.beast.timetree" spec="sphericalGeo.ApproxMultivariateTraitLikelihood">
#            <data id="beast.timetree" spec="sphericalGeo.AlignmentFromTraitMap">
#                <traitMap id="traitmap.s:beast.timetree" initByMean="true" randomizelower="-90 -180" randomizeupper="90 180" spec="sphericalGeo.TreeTraitMap" traitName="location">
#                    <tree IsLabelledNewick="true" adjustTipHeights="false" estimate="false" id="Tree.t:beast.timetree" newick="((GCA_000323485.1_ASM32348v1_genomic:117.08600000000024,GCA_000323845.1_ASM32384v1_genomic:116.08600000000024):5603.7,((((((((((((GCA_000169635.1_ASM16963v1_genomic:467.27099999999973,(GCA_000170275.1_ASM17027v1_genomic:453.27099999999973,GCA_000269145.1_ASM26914v1_genomic:472.27099999999973):0.0):0.0,Reference:454.27099999999973):8.265830000000278,GCA_000325365.1_ASM32536v1_genomic:424.53600000000006):0.0,GCA_000324725.1_ASM32472v1_genomic:452.53600000000006):0.0,GCA_000323965.1_ASM32396v1_genomic:424.53600000000006):474.46900000000005,GCA_000835005.1_ASM83500v1_genomic:930.0060000000003):27.81800000000021,(((GCA_000323505.1_ASM32350v1_genomic:603.4870000000001,GCA_000325305.1_ASM32530v1_genomic:597.4870000000001):373.33600000000024,GCA_003074235.1_ASM307423v1_genomic:960.8239999999996):0.0,((((GCA_000323565.1_ASM32356v1_genomic:588.2979999999998,GCA_016102905.1_ASM1610290v1_genomic:601.2979999999998):145.0050000000001,GCA_000323945.1_ASM32394v1_genomic:763.3029999999999):169.26500000000033,GCA_008630435.1_ASM863043v1_genomic:925.5680000000002):43.25579999999991,(GCA_000324565.1_ASM32456v1_genomic:612.8400000000001,(GCA_002005285.1_ASM200528v1_genomic:458.46200000000044,GCA_015158755.1_ASM1515875v1_genomic:516.4620000000004):147.3779999999997):316.9840000000004):0.0):0.0):0.0,GCA_000324065.1_ASM32406v1_genomic:973.8239999999996):0.0,(GCA_000320465.1_ASM32046v1_genomic:975.8239999999996,GCA_003074535.1_ASM307453v1_genomic:924.8239999999996):0.0):776.5500000000002,GCA_009670865.1_ASM967086v1_genomic:1720.37):1444.8199999999997,GCA_002981895.1_ASM298189v1_genomic:3166.1899999999996):325.11500000000024,GCA_001294975.1_ASM129497v1_genomic:3499.31):2239.48):0.0" spec="beast.util.TreeParser">
#                        <taxonset id="TaxonSet.0" spec="beast.evolution.alignment.TaxonSet">
#                            <taxon id="GCA_000169635.1_ASM16963v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000170275.1_ASM17027v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000269145.1_ASM26914v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000320465.1_ASM32046v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000323485.1_ASM32348v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000323505.1_ASM32350v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000323565.1_ASM32356v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000323845.1_ASM32384v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000323945.1_ASM32394v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000323965.1_ASM32396v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000324065.1_ASM32406v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000324565.1_ASM32456v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000324725.1_ASM32472v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000325305.1_ASM32530v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000325365.1_ASM32536v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_000835005.1_ASM83500v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_001294975.1_ASM129497v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_002005285.1_ASM200528v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_002981895.1_ASM298189v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_003074235.1_ASM307423v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_003074535.1_ASM307453v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_008630435.1_ASM863043v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_009670865.1_ASM967086v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_015158755.1_ASM1515875v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="GCA_016102905.1_ASM1610290v1_genomic" spec="beast.evolution.alignment.Taxon"/>
#                            <taxon id="Reference" spec="beast.evolution.alignment.Taxon"/>
#                        </taxonset>
#                    </tree>
#                    <parameter dimension="102" id="location.s:beast.timetree" minordimension="2" spec="sphericalGeo.LocationParameter">0.0 0.0</parameter>
#                        GCA_000169635.1_ASM16963v1_genomic=-18.9249604 46.4416422,
#GCA_000170275.1_ASM17027v1_genomic=25.0 102.0,
#GCA_000269145.1_ASM26914v1_genomic=-8.0 -78.5,
#GCA_000320465.1_ASM32046v1_genomic=42.4804953 85.4633464,
#GCA_000323485.1_ASM32348v1_genomic=35.40709525 95.95211573241954,
#GCA_000323505.1_ASM32350v1_genomic=35.40709525 95.95211573241954,
#GCA_000323565.1_ASM32356v1_genomic=42.4804953 85.4633464,
#GCA_000323845.1_ASM32384v1_genomic=35.40709525 95.95211573241954,
#GCA_000323945.1_ASM32394v1_genomic=43.2443242 114.3251664,
#GCA_000323965.1_ASM32396v1_genomic=35.40709525 95.95211573241954,
#GCA_000324065.1_ASM32406v1_genomic=42.4804953 85.4633464,
#GCA_000324565.1_ASM32456v1_genomic=43.2443242 114.3251664,
#GCA_000324725.1_ASM32472v1_genomic=38.0000001 101.9999999,
#GCA_000325305.1_ASM32530v1_genomic=45.3463139 95.9325806,
#GCA_000325365.1_ASM32536v1_genomic=25.0 102.0,
#GCA_000835005.1_ASM83500v1_genomic=-1.3031689499999999 36.826061224105075,
#GCA_001294975.1_ASM129497v1_genomic=42.445186899999996 72.14310491939636,
#GCA_002005285.1_ASM200528v1_genomic=18.9068356 75.6741579,
#GCA_002981895.1_ASM298189v1_genomic=48.5470083 89.8549358,
#GCA_003074235.1_ASM307423v1_genomic=48.5470083 89.8549358,
#GCA_003074535.1_ASM307453v1_genomic=42.06103415 78.1707323234642,
#GCA_008630435.1_ASM863043v1_genomic=43.7368326 41.7267991,
#GCA_009670865.1_ASM967086v1_genomic=42.4804953 85.4633464,
#GCA_015158755.1_ASM1515875v1_genomic=29.8556443 90.8749807,
#GCA_016102905.1_ASM1610290v1_genomic=46.2313018 45.3275745,
#Reference=38.7251776 -105.607716                                    </traitMap>
#                <userDataType id="LocationDataType.0" spec="sphericalGeo.LocationDataType"/>
#            </data>
#            <tree idref="Tree.t:beast.timetree"/>
#            <siteModel id="geoContSiteModel.s:beast.timetree" spec="beast.evolution.sitemodel.SiteModel">
#                <substModel fast="true" id="sdiffusionModel.s:beast.timetree" spec="sphericalGeo.SphericalDiffusionModel">
#                    <parameter id="sprecision.s:beast.timetree" lower="0.0" name="precision" spec="beast.core.parameter.RealParameter">100.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:beast.timetree" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:beast.timetree">
#                <LogNormal S="@ucldStdev.c:beast.timetree" id="LogNormalDistributionModel.c:beast.timetree" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.0" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="50" id="rateCategories.c:beast.timetree" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:beast.timetree" lower="1.0E-299" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0E-30</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
472000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	2.928388752864932E-47	4.7246462297479534E-92	4.927406036662483
473000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	3.3174050449440107E-49	2.411579621971445E-92	7.008433863675753
474000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	2.2322596419677046E-50	8.274593678756139E-99	5.394479989510287
475000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	1.2148806571912865E-50	1.564868932760361E-98	4.865135769614009
476000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	4.739913835210158E-49	2.739663000674016E-96	4.854457458005656
477000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	3.1005088696642355E-47	4.726106490333496E-92	4.948192712246311
478000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	1.4621840354046001E-47	2.4121894446217586E-92	7.062575538833067
479000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	1.464052776589603E-47	2.4116182547774732E-92	7.011248086853623
480000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	5.531738638510936E-47	2.411693026845003E-92	7.01665900427013
481000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	2.4868305600081407E-47	2.4116345371779347E-92	7.012415018024639
482000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	4.378019821989954E-49	2.74150302987101E-96	4.739352619448671
483000	-5.000000000000001E100	-5.000000000000001E100	-29.74313306862147	10.946209364897125	3.575517411106188E-52	7.988321898833913E-99	6.837786469233983
484000	-5.000000000000001E100	-5.000000000000001E100	-3.903523373594448	1.4352781445896439	8.285475242708807E-31	2.560588748329629E-60	1.6561650370105274
485000	-5.000000000000001E100	-5.000000000000001E100	-3.903523373594448	1.4352781445896439	9.873800937380393E-31	3.0307856803386046E-60	1.7126349370371947
486000	-5.000000000000001E100	-5.000000000000001E100	-3.903523373594448	1.4352781445896439	8.717056646799988E-31	3.2336721110073376E-60	1.857088741177516
487000	-5.000000000000001E100	-5.000000000000001E100	-3.903523373594448	1.4352781445896439	8.963372850943038E-31	3.4863054653183723E-60	1.890618340262755
488000	-5.000000000000001E100	-5.000000000000001E100	-3.47870012577984	1.2915857479068145	1.464241939247917E-30	2.2065165566378855E-60	1.7189676047719546
489000	-5.000000000000001E100	-5.000000000000001E100	-3.47870012577984	1.2915857479068145	1.1758642390690753E-30	2.1655691168073587E-60	1.446591577873123
490000	-5.000000000000001E100	-5.000000000000001E100	-3.47870012577984	1.2915857479068145	9.202314431245908E-31	1.2295509764924952E-60	1.0771200618769412
491000	-5.000000000000001E100	-5.000000000000001E100	-14.461134881828995	5.2395557660756	1.086972833831049E-33	9.32947784931967E-64	5.879203831362844
492000	-5.000000000000001E100	-5.000000000000001E100	-14.461134881828995	5.2395557660756	2.4647598485960706E-33	9.280356948841458E-64	6.3174501374853085
493000	-5.000000000000001E100	-5.000000000000001E100	-14.461134881828995	5.2395557660756	1.266558552292877E-32	2.656870078753544E-63	3.976696277833861
494000	-5.000000000000001E100	-5.000000000000001E100	-14.461134881828995	5.2395557660756	1.4944565143758869E-33	1.8090837145262333E-63	4.632137696077733
495000	-5.000000000000001E100	-5.000000000000001E100	-14.461134881828995	5.2395557660756	1.7701900230679684E-34	8.793972725587136E-66	4.614674572093939
496000	-5.000000000000001E100	-5.000000000000001E100	-14.461134881828995	5.2395557660756	2.164387335929554E-33	1.7483304560560747E-65	4.3267480364143305
497000	-5.000000000000001E100	-5.000000000000001E100	-14.461134881828995	5.2395557660756	4.166240720091407E-34	9.259816663919614E-64	5.856422341503043
498000	-5.000000000000001E100	-5.000000000000001E100	-17.725665364490276	6.449742541854286	4.834612845806035E-36	1.1538169970945094E-69	4.4807969970983805
499000	-5.000000000000001E100	-5.000000000000001E100	-17.725665364490276	6.449742541854286	2.2211307780679346E-34	5.3203753532911306E-67	3.962751308150743
500000	-5.000000000000001E100	-5.000000000000001E100	-17.725665364490276	6.449742541854286	5.534640043797715E-35	1.8534388637278842E-67	5.946909075816894
501000	-5.000000000000001E100	-5.000000000000001E100	-51.01909293770375	18.974773123323544	1.3413345791888732E-91	1.8965007116913547E-180	7.069496445158882
502000	-5.000000000000001E100	-5.000000000000001E100	-51.01909293770375	18.974773123323544	4.5241997771566765E-96	2.177976951872385E-191	4.936730412606811
503000	-5.000000000000001E100	-5.000000000000001E100	-51.01909293770375	18.974773123323544	3.7835755977228865E-95	8.597058497192944E-188	6.9077571570376755
504000	-5.000000000000001E100	-5.000000000000001E100	-51.01909293770375	18.974773123323544	8.289579792191527E-96	8.596762961236234E-188	6.90202384633212
505000	-5.000000000000001E100	-5.000000000000001E100	-51.01909293770375	18.974773123323544	4.0174583334427205E-91	5.457325228209759E-180	3.9982952448232587
506000	-5.000000000000001E100	-5.000000000000001E100	-51.01909293770375	18.974773123323544	6.253637368507051E-91	5.457324687082482E-180	3.998291940971911
507000	-5.000000000000001E100	-5.000000000000001E100	-51.01909293770375	18.974773123323544	3.022112148022618E-98	1.8965174647412258E-180	7.071065528295822
508000	-5.000000000000001E100	-5.000000000000001E100	-51.01909293770375	18.974773123323544	9.237072659160571E-92	1.896500893182736E-180	7.069513352308113
509000	-5.000000000000001E100	-5.000000000000001E100	-51.01909293770375	18.974773123323544	2.0697011072942093E-91	3.71562569383235E-180	4.948709808093978
510000	-5.000000000000001E100	-5.000000000000001E100	-51.01909293770375	18.974773123323544	3.0327871759727295E-91	5.457227060632643E-180	3.9976950108530755
511000	-5.000000000000001E100	-5.000000000000001E100	-51.01909293770375	18.974773123323544	6.267616363235536E-95	1.684810002607288E-187	4.9197409348726096
512000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	7.374320418076622E-36	2.2160433576009005E-69	3.970150548817123
513000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	1.829795549300416E-33	6.405782388755115E-66	6.8652332406715875
514000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	8.378025727811339E-36	1.8496297665387457E-69	4.770364365205455
515000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	2.3189837391363404E-33	2.4048319362894946E-65	3.3998761656082483
516000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	9.167820694057554E-34	6.411964253933874E-66	6.250808340103824
517000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	3.03630982862556E-34	1.2539838035334832E-65	4.5880478396482
518000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	9.481394877519486E-35	6.439219777659563E-66	5.744585461686741
519000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	5.354006348190269E-34	1.2520561833523933E-65	4.393963488994918
520000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	2.2371334605004573E-35	3.230362609228567E-68	4.755447718290057
521000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	2.727935886844792E-35	3.8591821366420034E-69	3.3049932006441534
522000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	2.93682631640316E-33	1.2535720980771248E-65	4.802994919980714
523000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	6.320843415700977E-35	5.992491539853208E-68	4.490407883426833
524000	-5.000000000000001E100	-5.000000000000001E100	-16.500638459317678	5.994767071004921	1.8808312120136677E-33	1.2545191304992015E-65	4.611002197574961
525000	-5.000000000000001E100	-5.000000000000001E100	-15.000143274743236	5.43883963108741	1.9850910704105865E-34	2.7774807553151105E-64	6.854333467572762
526000	-5.000000000000001E100	-5.000000000000001E100	-15.000143274743236	5.43883963108741	6.584335903216393E-33	7.978915235341567E-64	3.8271891979845156
527000	-5.000000000000001E100	-5.000000000000001E100	-15.000143274743236	5.43883963108741	2.8217755385319984E-33	2.7898568553544E-64	6.378532058603512
528000	-5.000000000000001E100	-5.000000000000001E100	-15.000143274743236	5.43883963108741	3.589882491618948E-34	5.4359701830215523E-64	4.579821894372261
529000	-5.000000000000001E100	-5.000000000000001E100	-12.782983326635495	4.620766896495027	6.885478664209461E-33	2.314976677949451E-62	6.498536541271786
530000	-5.000000000000001E100	-5.000000000000001E100	-5.55162412315914	2.0058380270986462	7.0455562442858315E-31	5.272277954400572E-60	2.4861924968320173
531000	-5.000000000000001E100	-5.000000000000001E100	-5.55162412315914	2.0058380270986462	9.336316283248066E-31	8.930327223713775E-60	2.3935738531237734
532000	-5.000000000000001E100	-5.000000000000001E100	-49.742948917909345	18.491945674183224	2.083073455737392E-94	3.160812212744818E-187	6.031884652110331
533000	-5.000000000000001E100	-5.000000000000001E100	-49.742948917909345	18.491945674183224	2.1252140331508357E-95	6.122696300683939E-189	3.6900027802576623
534000	-5.000000000000001E100	-5.000000000000001E100	-49.742948917909345	18.491945674183224	4.7080331635376915E-88	1.4411242948458196E-173	7.06908899657519
535000	-5.000000000000001E100	-5.000000000000001E100	-49.742948917909345	18.491945674183224	5.974435397926453E-88	1.4411401087461314E-173	7.071040325676593
536000	-5.000000000000001E100	-5.000000000000001E100	-62.742477567261915	23.414963514112127	1.7240203320925585E-128	6.306700455560309E-253	4.948715381530892
537000	-5.000000000000001E100	-5.000000000000001E100	-19.58459778743897	7.141749011778475	6.820280666814609E-36	1.0932959098782823E-69	3.8722820828586744
538000	-5.000000000000001E100	-5.000000000000001E100	-19.2143005909913	7.003762917462158	8.307492552866734E-36	1.4118016352436182E-69	6.459722552216806
539000	-5.000000000000001E100	-5.000000000000001E100	-19.2143005909913	7.003762917462158	5.179953643000522E-36	1.4115314224202607E-69	6.7085154166319425
540000	-5.000000000000001E100	-5.000000000000001E100	-19.2143005909913	7.003762917462158	9.532094526951674E-38	1.9699117894172206E-73	4.609355979077199
541000	-5.000000000000001E100	-5.000000000000001E100	-22.978609048874517	8.409197388705351	5.844538306495724E-39	3.818476454953512E-76	7.010762202738114
542000	-5.000000000000001E100	-5.000000000000001E100	-22.978609048874517	8.409197388705351	1.6224087934501466E-39	7.474233490279954E-76	4.856027535561842
543000	-5.000000000000001E100	-5.000000000000001E100	-22.978609048874517	8.409197388705351	1.278856689283783E-38	7.4726171899063E-76	4.828523459517961
544000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	1.4801404616302132E-87	3.74250918497623E-172	4.443431649655584
545000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	2.6272832301109837E-88	1.9192351465753875E-172	6.696828591019037
546000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	4.288580833082647E-82	1.047879735016842E-161	4.946655684335065
547000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	1.368978791603893E-88	4.9382824794157545E-175	6.385308370525013
548000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	9.042422202545163E-87	1.9186654310805175E-172	7.069306068040113
549000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	8.071199323752147E-83	1.0479144993720196E-161	4.948715799479604
550000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	4.4757949260426675E-82	1.0478805079549989E-161	4.94670126125911
551000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	6.889451675934435E-82	1.0479144969108636E-161	4.9487156541962545
552000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	1.52238330640145E-86	7.919452254357903E-169	6.740862419188987
553000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	2.2129812074295197E-85	2.2816182739518034E-168	3.995951108708452
554000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	1.4768565254373248E-85	7.919736009167885E-169	6.746463482116263
555000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	2.2205734458672983E-86	7.929056502746279E-169	7.05911823602027
556000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	2.7127895020280315E-86	7.929059964932281E-169	7.059195057441942
557000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	4.410746287003816E-82	1.0478977654812736E-161	4.947723686589604
558000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	4.65310165517784E-82	1.047914494674526E-161	4.948715522184086
559000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	2.030375980050335E-82	5.348563627811717E-162	7.065512371918736
560000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	1.0678705301780274E-81	5.34864554064762E-162	7.068241080526889
561000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	2.1584588360985813E-82	5.34864574465517E-162	7.068247815210619
562000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	5.553380365945608E-83	5.348644443091562E-162	7.068204842379849
563000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	7.972623546914025E-86	5.348644365487105E-162	7.0682022805520015
564000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	1.5502889041254227E-82	1.0479139882183226E-161	4.948685623860766
565000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	9.310864230452154E-86	7.926458171001564E-169	6.96118089538037
566000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	5.872022877158563E-82	1.539074138620672E-161	3.997207130999339
567000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	1.535372476007782E-87	7.929330604493067E-169	7.0653167214349315
568000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	8.13566100781052E-83	5.348644376797372E-162	7.068202653916925
569000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	3.6397472685766507E-82	5.348728993066839E-162	7.071023757854828
570000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	6.890243909524628E-82	5.348645750922103E-162	7.068248022092884
571000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	5.67311573971789E-82	1.5390988882572447E-161	3.997744254920806
572000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	8.832573660071017E-89	9.629808645862972E-175	4.667093846991569
573000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	7.957376264430366E-86	1.553448867728198E-168	4.944610635712164
574000	-5.000000000000001E100	-5.000000000000001E100	-47.505856976974734	17.64583519250392	2.4644760030350063E-82	5.3486468602137E-162	7.068284648303223
575000	-5.000000000000001E100	-5.000000000000001E100	0.12685771361450668	0.2232543976513465	9.886987016805245E-31	4.138600255526347E-62	0.21392545226731072
576000	-5.000000000000001E100	-5.000000000000001E100	0.12685771361450668	0.2232543976513465	1.0850335439398383E-30	7.022865664002393E-62	0.26011843642998667
577000	-5.000000000000001E100	-5.000000000000001E100	0.2769989693196628	0.1922261021956083	9.425509551723557E-31	2.173466858497332E-62	0.14988862839867242
578000	-5.000000000000001E100	-5.000000000000001E100	0.2769989693196628	0.1922261021956083	1.0988418975074629E-30	2.8652839567138983E-62	0.1673749967640749
579000	-5.000000000000001E100	-5.000000000000001E100	-3.37731152542229	1.2575596113258822	1.1135305602946527E-30	3.2183638403593447E-60	1.7741815732934758
580000	-5.000000000000001E100	-5.000000000000001E100	-7.955027609414581	2.86124504671291	3.0392870683183357E-31	3.409974687900248E-60	4.907533597267856
581000	-5.000000000000001E100	-5.000000000000001E100	-7.955027609414581	2.86124504671291	1.1938126070791302E-31	3.8962868437588916E-61	2.5487726695573008
582000	-5.000000000000001E100	-5.000000000000001E100	-7.955027609414581	2.86124504671291	4.149137016815709E-31	3.407317542985008E-60	4.941666201138048
583000	-5.000000000000001E100	-5.000000000000001E100	-7.955027609414581	2.86124504671291	8.42501021988187E-32	3.86374596858439E-62	2.230697651050616
584000	-5.000000000000001E100	-5.000000000000001E100	-7.955027609414581	2.86124504671291	1.9266019698690935E-30	6.747403632614601E-60	3.509402223426485
585000	-5.000000000000001E100	-5.000000000000001E100	-30.86032464200538	11.366244122633416	6.792374526148678E-52	1.4485520606812516E-95	7.060204931126358
586000	-5.000000000000001E100	-5.000000000000001E100	-30.86032464200538	11.366244122633416	5.46930414069541E-51	1.1313255348832185E-99	4.600106601661132
587000	-5.000000000000001E100	-5.000000000000001E100	-30.86032464200538	11.366244122633416	3.3342482919879928E-49	1.4485887268521875E-95	7.064698436426454
588000	-5.000000000000001E100	-5.000000000000001E100	-30.86032464200538	11.366244122633416	7.0472015817367E-51	1.4480038509120113E-95	6.9809801110345635
589000	-5.000000000000001E100	-5.000000000000001E100	-30.86032464200538	11.366244122633416	2.523186721707943E-48	2.8367619232843173E-95	4.916240279316553
590000	-5.000000000000001E100	-5.000000000000001E100	-30.86032464200538	11.366244122633416	7.657800411266437E-49	1.4486383987205096E-95	7.070817575733742
591000	-5.000000000000001E100	-5.000000000000001E100	-46.69064239022702	17.337603170269954	5.0788912668564764E-83	1.1976808166579539E-164	6.832069271808209
592000	-5.000000000000001E100	-5.000000000000001E100	-46.69064239022702	17.337603170269954	7.556115041498162E-81	1.2036168911293783E-157	4.946437636110598
593000	-5.000000000000001E100	-5.000000000000001E100	-46.69064239022702	17.337603170269954	3.1273075887875856E-83	2.3484993632993137E-164	4.948669527112783
594000	-5.000000000000001E100	-5.000000000000001E100	-46.69064239022702	17.337603170269954	2.7198758169365556E-83	6.143357637596051E-158	7.061520452652633
595000	-5.000000000000001E100	-5.000000000000001E100	-46.69064239022702	17.337603170269954	3.968536116816946E-80	6.143574963760408E-158	7.067826020155409
596000	-5.000000000000001E100	-5.000000000000001E100	-46.69064239022702	17.337603170269954	1.0404457189465214E-86	1.869587268152973E-170	4.947339409067648
597000	-5.000000000000001E100	-5.000000000000001E100	-46.69064239022702	17.337603170269954	7.531698033311534E-81	6.143686302928438E-158	7.071061991125017
598000	-5.000000000000001E100	-5.000000000000001E100	-46.69064239022702	17.337603170269954	7.04274863835147E-80	1.2036595467639282E-157	4.948640381846728
