# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:46:11 AEST 2021 [seed=1620769570347]
# -overwrite 0.PESC_dates_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
28490000	-5945837.515578271	-731.4800031512627	-5945106.03557512	401.17503035483367	401.17503035483367	5736.91989965106	582.0096359595955	1.6601023559112555	0.9587891691662682	0.532507326800343	0.35814569553840997	1.0243613598431884	1.4660940927405366	0.022225360645841956	1.917710445370921E-7	1.917710445370921E-7	-5945106.03557512	0.0	-669.5485389691613
28500000	-5945830.502918075	-725.1156018496507	-5945105.387316225	365.4078490041603	365.4078490041603	5508.810732484779	544.4467710186303	1.578300716851818	0.9770835688139233	0.5316294000943527	0.36290180473870587	0.9765989883050156	1.5734855211961865	0.010466187370200218	1.949077070167118E-7	1.949077070167116E-7	-5945105.387316225	0.0	-666.9355701403022
28510000	-5945830.635682999	-723.484996983151	-5945107.150686016	401.78740504865016	401.78740504865016	5560.02725327731	497.0966641325293	1.5513492946495637	1.0332137308168148	0.5199215403095618	0.385364850602496	1.0080926156908234	1.502057967930742	0.014114337375476797	1.9165969441877826E-7	1.9165969441877818E-7	-5945107.150686016	0.0	-670.0457172503088
28520000	-5945838.999333068	-723.7132854175034	-5945115.2860476505	416.7932415991374	416.7932415991374	5642.81750618519	505.1397700153981	1.5558647984606813	0.974609056927858	0.5261378550676289	0.380007850255936	1.058136705941053	1.5052437333468445	0.013029007678188776	1.8966903079681626E-7	1.8966903079681626E-7	-5945115.2860476505	0.0	-669.4844717477515
28530000	-5945838.779818476	-727.1412284464383	-5945111.638590029	377.77906448388234	377.77906448388234	5608.69305639834	535.3729526143577	1.4824514705528233	1.007232291812694	0.5638809677095797	0.3707524011438745	1.0491958907835497	1.5264869779974808	0.01758768852635034	1.9328645846068306E-7	1.9328645846068308E-7	-5945111.638590029	0.0	-669.8674860923112
28540000	-5945851.833658052	-727.4702497977955	-5945124.3634082535	386.0478894527206	386.0478894527206	5662.476941421343	575.6134244760941	1.5276486305313939	1.0294897963279919	0.560478679698314	0.3586205744756762	1.0452669536998838	1.4784953652667423	0.007706214681142605	1.933207517869005E-7	1.9332075178690037E-7	-5945124.3634082535	0.0	-666.1968957585398
28550000	-5945842.088047896	-725.8098520997636	-5945116.278195796	401.4631584384566	401.4631584384566	5637.150866215231	570.6601823405191	1.5808298692642833	1.0059622670633899	0.4979525195260515	0.40817304392897774	1.016046562755445	1.4910357374618548	0.003058968904736853	1.9537695369112844E-7	1.9537695369112825E-7	-5945116.278195796	0.0	-665.033578721084
28560000	-5945841.109736807	-728.9941508693337	-5945112.115585937	400.8330279311001	400.8330279311001	5754.587687787552	554.5557201426018	1.5876680212537655	1.0185409785117174	0.5321520006094665	0.38629834731827734	1.0049411553661862	1.470399496940589	0.05652233158126265	1.8625963545988132E-7	1.8625963545988124E-7	-5945112.115585937	0.0	-669.7556304178439
28570000	-5945850.981190835	-725.997497450088	-5945124.9836933855	401.4233101955001	401.4233101955001	5651.789594048352	505.7438664909447	1.5710274751300801	1.0095887575136837	0.5252096823344078	0.40146456256425295	0.9765860106449601	1.516123511812617	0.056792898099598525	1.925091700450439E-7	1.925091700450439E-7	-5945124.9836933855	0.0	-671.6140913781203
28580000	-5945855.383375184	-742.4385841622264	-5945112.944791022	414.14186524894416	414.14186524894416	6135.072127480804	570.2495714891504	1.596234330194276	0.9864291758188418	0.5298034515057644	0.3808992641345064	1.061828806185913	1.4448049721607008	0.026315015059583894	1.8032980575490131E-7	1.8032980575490153E-7	-5945112.944791022	0.0	-681.739248020545
28590000	-5945850.007589959	-737.9013582978444	-5945112.106231661	415.48665589715836	415.48665589715836	6017.186626633403	584.4487957146704	1.578410050449438	0.9663848480627597	0.5588741333072348	0.3844748261061889	1.0029021187860028	1.5089540232883785	0.03268603501715209	1.824844981999617E-7	1.8248449819996168E-7	-5945112.106231661	0.0	-675.7537260757841
28600000	-5945845.605824932	-738.3861772164247	-5945107.219647716	428.36781542704506	428.36781542704506	6029.802125557869	535.3110304447843	1.5293945439423282	0.9600237539967102	0.5525934095224888	0.39382858479682453	1.0172525750917039	1.5469071326499473	0.015366502942436421	1.773100622186205E-7	1.7731006221862045E-7	-5945107.219647716	0.0	-681.2024193076741
28610000	-5945840.536976969	-730.6919093716131	-5945109.845067597	408.4073087592658	408.4073087592658	5795.410990523834	595.4557047290557	1.5866324396067546	0.9875072848535887	0.5046322705804365	0.3397008747349943	1.0800665994309924	1.501460530793237	0.01934150012311132	1.8907503263388724E-7	1.8907503263388717E-7	-5945109.845067597	0.0	-667.4337615322826
28620000	-5945840.877437773	-726.6806949075387	-5945114.196742865	381.2990304842314	381.2990304842314	5573.615806313268	549.5238966819531	1.5732337880842189	0.9915561286257095	0.5114529886125312	0.36933259208787106	1.0778490191073518	1.4765754834823217	0.014765962683071272	1.9272123326129137E-7	1.9272123326129145E-7	-5945114.196742865	0.0	-667.9958389520181
28630000	-5945840.308876471	-728.7118434826668	-5945111.597032988	380.7990155447379	380.7990155447379	5588.024222663141	543.1364156314379	1.587828650869793	1.043507079980682	0.5209186529148674	0.420616180319319	1.004372901460081	1.422756534455262	0.008051414335723837	1.951962445912308E-7	1.9519624459123088E-7	-5945111.597032988	0.0	-670.6740586706613
28640000	-5945835.255735809	-719.0581232585524	-5945116.19761255	374.17517742411735	374.17517742411735	5375.2588772524905	533.2483824730607	1.605223272874652	1.0256375917060911	0.508872190028438	0.4049511564716023	1.0177216675756389	1.4375941213435819	0.009582797028879327	2.03896039384568E-7	2.0389603938456794E-7	-5945116.19761255	0.0	-661.964861835268
28650000	-5945840.581052986	-721.8308562353932	-5945118.75019675	373.3507880777051	373.3507880777051	5399.818740344825	522.0886181645451	1.5520984675711622	1.0172785319924036	0.5967341249238839	0.3850437672590333	1.0093503637148835	1.4394947445386381	0.010097133855087762	2.0023965100706222E-7	2.0023965100706225E-7	-5945118.75019675	0.0	-665.8638843050737
28660000	-5945841.1997063225	-723.9276693438233	-5945117.272036979	363.52745083468875	363.52745083468875	5444.034092810455	533.7684873813107	1.5482330925617558	1.0012310617042173	0.48131702551335076	0.40787498354533874	1.061855651075548	1.499488185599794	0.009794792940476287	1.9742213684052238E-7	1.9742213684052225E-7	-5945117.272036979	0.0	-666.8044844597874
28670000	-5945840.217632539	-728.2874088360081	-5945111.930223702	390.0621244394932	390.0621244394932	5678.283653901141	610.4539443742684	1.5536419344688768	0.9789551577560558	0.5331796638356241	0.38619748238310636	1.0263398882291728	1.5216858733271688	0.009626611465919813	1.8896514751110156E-7	1.8896514751110146E-7	-5945111.930223702	0.0	-663.5389715585832
28680000	-5945841.492562535	-723.4822010648094	-5945118.01036147	381.1854444312984	381.1854444312984	5537.7936525144005	510.0033650279253	1.5322459160973654	0.9688069955680932	0.5284537467871044	0.40399607234173046	1.0545616960259048	1.5119355731798065	0.035581724564785	1.9043218207734575E-7	1.9043218207734575E-7	-5945118.01036147	0.0	-668.7105367254331
28690000	-5945850.804916134	-728.9909488401302	-5945121.813967294	405.5446707720137	405.5446707720137	5695.61644424094	615.3816285943008	1.598721452680074	0.9458628898236475	0.5457015628429747	0.3921064794979036	1.0152783544354076	1.5023292607199974	0.03937604153801947	1.8481801730174793E-7	1.8481801730174777E-7	-5945121.813967294	0.0	-663.7028840073867
28700000	-5945841.5087061515	-733.3724234032499	-5945108.136282749	410.95650924746025	410.95650924746025	5821.065421831147	629.7145194170832	1.6766862590861698	0.9800472850214855	0.505069798497194	0.3648763662427118	0.9855329036036934	1.4877873875487506	0.051863595676994174	1.8477384190327545E-7	1.847738419032752E-7	-5945108.136282749	0.0	-666.63708421321
28710000	-5945844.959413388	-732.6752711766769	-5945112.284142211	399.89188564513654	399.89188564513654	5808.93060117237	640.1560626139736	1.4986448975679356	1.0172568501380308	0.5398679548028851	0.40156046496467973	1.0412185546805743	1.5014512778459	0.053245240209398886	1.8524039247103762E-7	1.8524039247103775E-7	-5945112.284142211	0.0	-664.8907096027816
28720000	-5945851.426722038	-730.9099981388175	-5945120.516723899	407.19482357510293	407.19482357510293	5767.937455107306	523.9766542021821	1.5206926163074814	0.9642305358912159	0.5405407649195686	0.4070909823356281	1.0215938618874827	1.5458512386586285	0.0034809779578483823	1.8428828339304807E-7	1.8428828339304805E-7	-5945120.516723899	0.0	-674.841954603679
28730000	-5945854.373760272	-726.149837054433	-5945128.2239232175	369.7389088253492	369.7389088253492	5487.998351226985	596.7391749565307	1.5597621045127075	0.95130958206384	0.47986912441507007	0.36277117740556075	1.0919542852584758	1.5543337263443509	0.03376645928563385	1.9735890562026644E-7	1.973589056202664E-7	-5945128.2239232175	0.0	-662.6858135368873
28740000	-5945839.345749874	-730.679808786475	-5945108.6659410875	405.28163772178823	405.28163772178823	5761.262424942207	585.6604753151786	1.5480953943003903	0.9765914649829773	0.5651295836188649	0.4014156772347292	1.018268617145924	1.490499262717119	0.011579528639180037	1.8791151454982492E-7	1.8791151454982484E-7	-5945108.6659410875	0.0	-668.4168524791919
28750000	-5945843.284040431	-731.6062038108221	-5945111.677836619	412.58940987939656	412.58940987939656	5748.902031200887	541.5275161209013	1.5542344272113455	1.017716268941483	0.5078784521172864	0.4193807218377013	1.0287484592188145	1.4720416706733743	0.006178771069743385	1.8525274484328228E-7	1.852527448432823E-7	-5945111.677836619	0.0	-673.7734137295221
28760000	-5945844.942402337	-732.3377503142451	-5945112.604652023	396.1198080894223	396.1198080894223	5747.529314629672	611.226858671507	1.5439776800554548	1.000815248961249	0.5375067206103523	0.33075180424928374	1.020105789595371	1.5668427565282947	0.02564837954042693	1.83380961621835E-7	1.8338096162183474E-7	-5945112.604652023	0.0	-667.5010560369351
28770000	-5945837.899051969	-728.1635319053929	-5945109.735520064	398.4328574815376	398.4328574815376	5698.366712547381	549.6916758811105	1.5638010864682703	1.0489978118249335	0.5661692486884063	0.39110175794726104	1.017238407648847	1.4126916874222872	0.013787058166677081	1.9484399008348562E-7	1.9484399008348564E-7	-5945109.735520064	0.0	-669.4694102813404
28780000	-5945832.544651813	-727.5189221379542	-5945105.025729675	395.1304904399073	395.1304904399073	5669.281738889006	557.1250076684566	1.5594320068399423	0.9808243323324918	0.526624188998947	0.4057191817895586	1.0517251587957044	1.4756751312433616	0.04969711214984626	1.8931877529168554E-7	1.8931877529168554E-7	-5945105.025729675	0.0	-668.0215091140404
28790000	-5945835.964475551	-730.4257248890832	-5945105.538750662	402.81577914835606	402.81577914835606	5723.261774245603	545.3646183947457	1.597229871290458	1.0140951176555706	0.5207880387409365	0.3553072986684022	0.9984259466926295	1.5141537269520087	0.03625584993123533	1.8603941888730367E-7	1.8603941888730367E-7	-5945105.538750662	0.0	-672.1447169192184
28800000	-5945840.757898502	-724.5748795675836	-5945116.183018935	400.4250464456347	400.4250464456347	5525.3054482482	569.0097512198877	1.5830106257878966	0.9621593233450948	0.516923216751614	0.37077085404672466	1.0687894805153315	1.4983464995533438	0.029797648463704522	1.9624094645109815E-7	1.9624094645109812E-7	-5945116.183018935	0.0	-663.8979626819652
28810000	-5945842.321043342	-730.683553182147	-5945111.63749016	375.5724088674649	375.5724088674649	5601.296957768673	642.0657080196095	1.55661947866528	1.0203830535330711	0.5267779981257306	0.38482576825772113	1.0405315492036775	1.470862152214525	0.024112662887004366	1.9264830226832355E-7	1.9264830226832363E-7	-5945111.63749016	0.0	-662.7284841006566
28820000	-5945837.143814938	-729.2242060046568	-5945107.919608934	403.14663323222777	403.14663323222777	5739.586196526618	537.2994473814603	1.5317864978526898	0.9719575341271044	0.5102619505752856	0.40606336193129744	1.0092135970723237	1.5707170584413042	0.05062620733977418	1.893783843626318E-7	1.8937838436263194E-7	-5945107.919608934	0.0	-671.7134821034629
28830000	-5945847.859205918	-724.8091860605492	-5945123.0500198575	387.6160917369642	387.6160917369642	5567.109097612737	480.6580905456909	1.6152640395089306	0.9817688896287318	0.5365818707481045	0.39277558244317334	1.0306319018634447	1.4429777158076202	0.010851900514359594	1.9402898412926953E-7	1.940289841292694E-7	-5945123.0500198575	0.0	-673.014767372805
28840000	-5945849.254506443	-730.5210688101766	-5945118.733437632	410.6088201973024	410.6088201973024	5787.52987402523	618.9324567847046	1.518744609254982	0.965913717828613	0.5510759187436055	0.35337141560967184	1.067760409384895	1.5431339291782378	0.03809797961172014	1.8868852370646142E-7	1.886885237064614E-7	-5945118.733437632	0.0	-664.8780792767817
28850000	-5945836.792913164	-729.6817523160294	-5945107.111160848	398.2904322399492	398.2904322399492	5726.69736548544	545.4952523037518	1.5508224507089814	0.9676583065663824	0.5090974881493219	0.37233919315743025	1.080684935708499	1.5193976257093904	0.008454433352967264	1.848361997412884E-7	1.8483619974128836E-7	-5945107.111160848	0.0	-671.4468343697987
28860000	-5945839.00058681	-719.1477168173764	-5945119.852869992	382.69980995707266	382.69980995707266	5396.252255543248	528.4485714477845	1.5385299746387446	1.0169193669385779	0.5377481099583504	0.42154074660571084	1.047921314994397	1.4373404868642248	0.013702045513204152	2.0526874272155793E-7	2.0526874272155793E-7	-5945119.852869992	0.0	-662.5247803828228
28870000	-5945839.79174676	-719.3995036283306	-5945120.392243131	374.053332467413	374.053332467413	5378.56451798851	511.7451490060159	1.5776543103556149	1.0052539366882443	0.5322135661824497	0.37533912244152995	1.0200656752017283	1.4894733891304381	0.02927673984255492	2.0289602326053807E-7	2.0289602326053788E-7	-5945120.392243131	0.0	-664.4199480658892
28880000	-5945836.087304909	-725.3098528518872	-5945110.777452057	407.08724281569454	407.08724281569454	5598.040330169085	581.0404272435608	1.493035762537438	1.0279627622370189	0.5585395345465899	0.3715782049131477	1.017928509778325	1.5309552259874852	0.044568212427271645	1.9642878989089855E-7	1.964287898908985E-7	-5945110.777452057	0.0	-663.4063725680962
28890000	-5945831.080189893	-724.7885556548171	-5945106.291634238	361.93971298298004	361.93971298298004	5443.763720776529	565.3435103409747	1.6077479404850263	0.9950170544171909	0.5558655936164419	0.36711219729050415	0.9899698767244647	1.4842873374663763	0.05447834273827163	1.9893622481690713E-7	1.9893622481690705E-7	-5945106.291634238	0.0	-664.4146483375404
28900000	-5945832.67928295	-715.9048257310662	-5945116.774457219	371.0565004547571	371.0565004547571	5289.571347571895	502.8261796228124	1.5443989415341357	1.0009384702524942	0.5192981619454065	0.40025820787704397	0.9895530517585149	1.5455531666324087	0.03883007994943699	2.0483513867564506E-7	2.0483513867564527E-7	-5945116.774457219	0.0	-661.7849701683281
28910000	-5945834.0750540905	-709.6470899411344	-5945124.427964149	350.2185999796976	350.2185999796976	5051.70397731378	539.5925853338978	1.5346642207711305	0.965790711079325	0.5314425816222965	0.38905310500462487	1.0392698284438153	1.539779553078812	0.017816465147515607	2.1402959435237317E-7	2.1402959435237304E-7	-5945124.427964149	0.0	-651.8476630892827
28920000	-5945840.964519381	-713.1082356722858	-5945127.8562837085	345.71204990439884	345.71204990439884	5082.950120165138	587.308530381858	1.513460735676639	1.0338876936286745	0.5440005436453692	0.42368899662156856	0.9769274236761455	1.5080346067516075	0.033460005788485625	2.161340652172571E-7	2.1613406521725696E-7	-5945127.8562837085	0.0	-650.5041006633868
28930000	-5945848.209068545	-712.1826003842959	-5945136.026468161	351.78252541385615	351.78252541385615	5061.982221793434	548.94055953491	1.5586610674980592	0.9632273476409089	0.5257784982865978	0.4079543773955056	1.0621107418590963	1.4822679673198362	0.04964205741974135	2.1137570892309693E-7	2.1137570892309682E-7	-5945136.026468161	0.0	-653.3919910009463
28940000	-5945827.138203238	-708.5400816731269	-5945118.598121565	357.462649825411	357.462649825411	5025.543929915699	477.056085250972	1.631276890490741	0.9713635522887915	0.526344261881353	0.3598481611345238	1.0722784303102892	1.4388887038943052	0.015465801379368387	2.1425183051052563E-7	2.1425183051052557E-7	-5945118.598121565	0.0	-656.9958957796716
28950000	-5945827.003321508	-712.156539480978	-5945114.846782027	351.79190307508384	351.79190307508384	5047.029286129321	530.8178210544811	1.5670739824513913	0.9990601659366338	0.5430340528674277	0.4019753427436198	1.0528495501339517	1.436006905866979	0.004903198586781228	2.179071279971888E-7	2.179071279971887E-7	-5945114.846782027	0.0	-655.2509567934703
28960000	-5945836.248212406	-707.3221355139051	-5945128.926076893	328.639052904951	328.639052904951	4896.2857446406815	505.4779818635028	1.5639314088104266	1.0359956401661	0.4979367395686927	0.3978390708042092	1.019002868775016	1.485294271875559	0.015479486790266582	2.201211620358115E-7	2.201211620358116E-7	-5945128.926076893	0.0	-652.909190136006
28970000	-5945833.158551016	-713.7879473405756	-5945119.370603675	366.76485998714116	366.76485998714116	5143.51990060216	502.08584174274364	1.6146440301487377	0.938772477866032	0.5171655294956081	0.39346263648805374	1.0402098218505667	1.4957455041510048	0.00980818106118491	2.1780114519650183E-7	2.178011451965019E-7	-5945119.370603675	0.0	-659.7554443013195
28980000	-5945831.514615928	-717.6203636861146	-5945113.894252242	368.16231408607626	368.16231408607626	5259.118367386225	530.726264319525	1.5766134118397261	0.9789903735922361	0.5203099943316047	0.40288833582432704	1.0184687160244326	1.5027291683876767	0.0051078914803839035	2.0607665323213357E-7	2.0607665323213363E-7	-5945113.894252242	0.0	-660.7720354599235
28990000	-5945827.829789077	-712.6746241717942	-5945115.155164905	353.7356743599904	353.7356743599904	5130.287154682452	517.8601581610018	1.5450339278616543	0.9959303872866152	0.5467520625892589	0.37395863507171406	1.0760912404201308	1.4622337467706301	0.017659989969095204	2.1002599123564192E-7	2.1002599123564202E-7	-5945115.155164905	0.0	-657.0659162238686
29000000	-5945831.314606718	-713.334754919808	-5945117.979851798	340.4626614253455	340.4626614253455	5060.363103660662	479.00640059350724	1.6001651701412387	0.979312991011518	0.49760365951366914	0.4085806545035472	1.0049426592663093	1.509394865563721	0.014589070425926208	2.1642103079364862E-7	2.1642103079364868E-7	-5945117.979851798	0.0	-661.5956879778329
29010000	-5945830.035913362	-714.9278329020663	-5945115.10808046	362.0875229127797	362.0875229127797	5162.671376451437	558.6184088867684	1.5625580456151773	1.0042867356027683	0.5545417513830236	0.3628806144203769	1.0331965663684846	1.4825362866101728	0.014625479866391724	2.1231694890418997E-7	2.1231694890419015E-7	-5945115.10808046	0.0	-655.2470720785759
29020000	-5945841.311735361	-713.1200770286861	-5945128.191658332	361.5361412992035	361.5361412992035	5180.828666200051	503.8924311935213	1.4617439078999863	1.0342556608218039	0.5314144785732595	0.3931893480423826	1.1344099335158075	1.4449866711467636	0.004245072439491067	2.032931954681358E-7	2.0329319546813564E-7	-5945128.191658332	0.0	-658.9561885918131
29030000	-5945839.330292034	-718.9750582417538	-5945120.355233792	348.232579182697	348.232579182697	5203.289898962236	542.7675797405101	1.5632796810739678	0.9651919550708152	0.525591532384459	0.39717146386301405	1.0310620933276933	1.5177032742800545	0.04504748489203074	2.0870945927308402E-7	2.0870945927308392E-7	-5945120.355233792	0.0	-660.8310334729933
29040000	-5945837.391423476	-717.7251477545053	-5945119.666275721	361.3377573168925	361.3377573168925	5221.166511596455	570.195429143206	1.5075634931573285	0.9882736474699532	0.5278449694919395	0.38357132596658505	1.1140313045876609	1.4787152593265365	0.014263331610162728	2.0859125651348095E-7	2.08591256513481E-7	-5945119.666275721	0.0	-656.9019013678585
29050000	-5945830.236933061	-712.5842536666846	-5945117.652679394	359.2777600333384	359.2777600333384	5121.455766927449	530.5602908061394	1.6255612246933	0.9476765750984639	0.5324910148279517	0.3920558430854739	1.0005643893747744	1.5016509529200395	0.007155125863169878	2.1019990689387024E-7	2.1019990689387032E-7	-5945117.652679394	0.0	-655.7252678317133
29060000	-5945838.662591804	-717.8909882260419	-5945120.771603578	384.9279801998151	384.9279801998151	5342.501093086857	525.4608939684723	1.5630923641484886	0.9718865615545024	0.5508412964506602	0.39218263272940124	1.086874968409121	1.43512217670783	0.03217248359594599	2.0185455820950385E-7	2.0185455820950385E-7	-5945120.771603578	0.0	-661.533288866196
29070000	-5945843.906489429	-718.6422316023088	-5945125.264257827	359.7858679928575	359.7858679928575	5268.877460448759	559.0948068119573	1.6008995928528988	0.9725662064400207	0.5453031212661952	0.41829339288205303	1.0145747130538911	1.4483629735049446	0.009194474825157785	2.041166922752071E-7	2.0411669227520725E-7	-5945125.264257827	0.0	-658.9545894177099
29080000	-5945829.6002415065	-718.3582379081872	-5945111.242003598	359.5878615180901	359.5878615180901	5226.975488143886	593.272548536118	1.5880538576184868	1.0110893674352404	0.5236784098445588	0.37502705040227546	1.0317938744118835	1.4703574402875588	0.018842619944199904	2.0792980597123968E-7	2.0792980597123978E-7	-5945111.242003598	0.0	-655.2202672706744
29090000	-5945839.004928365	-716.8478840109588	-5945122.157044355	358.0411900471362	358.0411900471362	5166.363136643547	484.3419984149407	1.5251594262998607	1.0336611911462381	0.5470347997109353	0.3794390626119714	1.0989624796344695	1.4157430405965288	0.04115626905420996	2.1120316637672953E-7	2.112031663767296E-7	-5945122.157044355	0.0	-664.5446948705664
29100000	-5945842.8147345325	-714.2628594052596	-5945128.5518751275	348.8226592341147	348.8226592341147	5101.95638641166	525.1700904422152	1.5265596556644003	0.982956804912238	0.5067479663666569	0.4183144673405317	1.041244876820422	1.5241762288957545	0.014816696217945423	2.1178620362042462E-7	2.117862036204245E-7	-5945128.5518751275	0.0	-657.9219000047254
29110000	-5945825.752127043	-711.7064489835981	-5945114.04567806	353.52112768797406	353.52112768797406	5043.759723777983	466.8911735995766	1.5548099675709808	0.9825337912683735	0.5518063034525816	0.3577973289146208	1.0152338591635461	1.5378187496299014	0.047778278426260444	2.1293364863494883E-7	2.129336486349488E-7	-5945114.04567806	0.0	-661.1190268374629
29120000	-5945827.380228316	-708.1421089084629	-5945119.238119408	370.63857963515886	370.63857963515886	5040.120571344438	518.0940344365026	1.5381517503130746	0.9629148878695208	0.4992738541585429	0.39508086926547475	1.0959188499270751	1.508659788466316	0.03978187394142331	2.1799697301901043E-7	2.1799697301901046E-7	-5945119.238119408	0.0	-652.4382575701013
29130000	-5945828.881546335	-701.3171848799093	-5945127.564361456	353.234329056573	353.234329056573	4815.705463856981	523.8019461572793	1.5937217295795558	1.0157085339256102	0.526374658057024	0.38334984124279997	1.0585016968207024	1.4223435403743114	0.026106834514078903	2.273852083023811E-7	2.2738520830238095E-7	-5945127.564361456	0.0	-645.0260402536217
29140000	-5945830.340544185	-710.8167246511902	-5945119.523819533	353.31887844432947	353.31887844432947	5030.641337647989	528.6121268829829	1.5814533273903557	1.0051761860628818	0.516227071475432	0.4048518832786739	1.01836774085961	1.4739237909330505	0.02904204378224872	2.1234351110514036E-7	2.1234351110514015E-7	-5945119.523819533	0.0	-654.0947709117462
29150000	-5945833.785245408	-713.2686967281028	-5945120.51654868	350.74168200118066	350.74168200118066	5014.169802221956	508.19358749118425	1.5012697463714662	1.0175483431562906	0.5370911964228787	0.3524402981305947	1.0881465348720778	1.5035038810466963	0.003372852445878511	2.1696967938391156E-7	2.169696793839115E-7	-5945120.51654868	0.0	-658.6274996455394
29160000	-5945835.595583354	-708.241446380499	-5945127.354136974	348.81637677754577	348.81637677754577	4951.177118157452	489.30397126612536	1.5285579981622859	0.9988646488759301	0.5332655143754966	0.36783439185919176	1.094899088771057	1.4765783579560428	0.019676008027071708	2.1907439275532274E-7	2.1907439275532264E-7	-5945127.354136974	0.0	-655.4454597247383
29170000	-5945834.6879491545	-710.9708556582349	-5945123.717093497	352.7773537178628	352.7773537178628	5038.140518326068	499.47210224333605	1.581118841187238	0.9497145540273526	0.5425522966257578	0.3868284717788959	1.0526560743745381	1.487129762006222	0.029813939045939195	2.2191881940978869E-7	2.2191881940978858E-7	-5945123.717093497	0.0	-657.1400023844855
29180000	-5945825.561677625	-716.8783133676807	-5945108.683364258	364.24148793156104	364.24148793156104	5234.490244791318	504.42931246738823	1.6256450190223324	1.0125410475289411	0.4679998561172751	0.35918004151469674	1.0651296502302132	1.469504385586546	0.008595647763704951	2.099783158509122E-7	2.0997831585091223E-7	-5945108.683364258	0.0	-662.6409644653587
29190000	-5945840.180179475	-718.4728154115969	-5945121.707364064	383.0393528836103	383.0393528836103	5380.020382840166	535.255582140298	1.5750407928222228	0.9810838093300794	0.5224269781461669	0.3522358865467213	1.0861723398035548	1.4830401933512596	0.038624446297577705	1.9680795908822214E-7	1.9680795908822212E-7	-5945121.707364064	0.0	-661.1389215129666
29200000	-5945835.351805039	-725.2211080415768	-5945110.130696997	362.71787975687727	362.71787975687727	5457.096571793612	524.9163094844489	1.5818315297814434	1.010580233461052	0.5114722095140413	0.37076742752764974	1.0267066586166773	1.4986419410991407	0.006389342116450441	1.9635628227918866E-7	1.9635628227918868E-7	-5945110.130696997	0.0	-668.9938600988369
29210000	-5945833.090139709	-724.7260213545198	-5945108.364118355	386.4152068945008	386.4152068945008	5493.502185246167	562.7238654565491	1.4986274576813694	0.9572473283970993	0.5813233045254724	0.36914183661973843	1.0265589243703068	1.5671011484060182	0.014164127877174078	1.9881737557737756E-7	1.988173755773775E-7	-5945108.364118355	0.0	-664.6995441601323
29220000	-5945851.06563678	-727.5064579486765	-5945123.559178831	390.4012839496664	390.4012839496664	5614.13305309469	547.470044948912	1.567362406433208	1.0681074779043445	0.5059688793565151	0.3988436823693774	0.950757454685289	1.5089600992512706	0.014823152806251126	1.887616461314797E-7	1.8876164613147973E-7	-5945123.559178831	0.0	-669.0408886309162
29230000	-5945849.519815307	-718.9288070782311	-5945130.591008229	364.71469501555123	364.71469501555123	5350.956297857763	605.763942369186	1.5788104028343672	0.9998256375363873	0.4914833099222802	0.4222945132667153	1.0363862176152447	1.4711999188250096	0.005261897581778863	2.0046912147299049E-7	2.0046912147299046E-7	-5945130.591008229	0.0	-654.5988640476922
29240000	-5945844.479720868	-727.899053187113	-5945116.580667681	401.1758105180624	401.1758105180624	5677.942189361919	531.485383739688	1.5287154561632976	1.043335212823912	0.5219712841181342	0.39143249194177304	1.0381302375043524	1.476415317448535	0.026358546987558486	1.9191941572993097E-7	1.9191941572993102E-7	-5945116.580667681	0.0	-671.0062048335591
29250000	-5945836.634896452	-723.1946687146683	-5945113.440227737	392.2386862324737	392.2386862324737	5517.345261183314	499.96552210973755	1.5543207244147257	0.9992238962633835	0.5302380423172357	0.41247304170188426	1.009410526665237	1.4943337686375384	0.016920069273123846	1.9806948626442777E-7	1.9806948626442782E-7	-5945113.440227737	0.0	-669.4425631698949
29260000	-5945821.899093337	-721.0891771163474	-5945100.809916221	390.77130853661964	390.77130853661964	5423.929302414867	510.46664535740314	1.5462216755808484	1.010400960132855	0.5412044796549295	0.3918295096212189	1.026767962967685	1.4835754120424678	0.03692377681129702	1.9758062634754455E-7	1.9758062634754465E-7	-5945100.809916221	0.0	-666.2396704245385
29270000	-5945841.430035026	-722.5476087805667	-5945118.882426245	382.714442625657	382.714442625657	5489.70047338212	552.3048997852572	1.5719665899423554	1.0263884077267718	0.5567432389038208	0.3692231349364288	1.073374286794901	1.4023043416957262	0.010368839792724913	1.9690988824124075E-7	1.9690988824124078E-7	-5945118.882426245	0.0	-663.5751040624647
29280000	-5945847.782898408	-730.3104173600906	-5945117.472481049	386.7975626318145	386.7975626318145	5612.158435919599	514.8024072149902	1.5519682791041944	0.9634267816919765	0.5477360012292481	0.3811540401209538	1.040014236067755	1.5157006617858764	0.04316642018678048	1.9572292966686276E-7	1.957229296668627E-7	-5945117.472481049	0.0	-675.0366032199654
