# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 13:12:00 AEST 2021 [seed=1620875518833]
# -overwrite 2.ANTSC_dates_noHyperPrior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
1400000	-5893035.284299795	-376.8150971243341	-5892658.46920267	789.1825910212776	789.1825910212776	3779.5045675351566	225.83457424320602	0.737893410085348	1.797348871461817	0.28950751789493234	0.2357733825380382	2.19912097084954	0.7403558471703358	0.031006859047951228	4.101553937060439E-8	4.101553937060438E-8	-5892658.46920267	0.0	-358.647934558786
1500000	-5893056.7774962075	-386.4726032168267	-5892670.304892991	845.3999717143101	845.3999717143101	4102.8285088167795	242.04685132282822	0.7954526009443408	1.7152139774119113	0.3846703251690901	0.2057062259502003	2.337545396512478	0.561411474011986	0.07007535491986963	3.7576899607015816E-8	3.757689960701583E-8	-5892670.304892991	0.0	-366.6908993965656
1600000	-5893063.8601036295	-392.0550268014923	-5892671.805076828	833.2794053851765	833.2794053851765	4154.486150325682	227.47152820002626	0.8939232959942728	1.6482633596749432	0.225806163219916	0.2624529668479605	2.32386354802545	0.6456906662374615	0.054727907665711874	3.5851324608083264E-8	3.5851324608083264E-8	-5892671.805076828	0.0	-373.7913159701947
1700000	-5893035.861799208	-366.20444716425015	-5892669.657352044	659.1484806569143	659.1484806569143	3237.0628406125893	188.5193766348656	0.8939639753587443	1.7991756027118697	0.25910970842522535	0.2909002933584299	2.2613252599555	0.49552516019023607	0.023062724825103617	4.546935200870606E-8	4.546935200870605E-8	-5892669.657352044	0.0	-351.65569342969803
1800000	-5893043.018138531	-379.2539002641715	-5892663.764238266	667.3100036650895	667.3100036650895	3508.381389288913	216.3191282339172	0.8798772719968281	1.7248040441964965	0.3308732558468495	0.24877496236928742	2.1263841773244474	0.6892862882660924	0.12134132757780591	4.464006195372569E-8	4.464006195372572E-8	-5892663.764238266	0.0	-361.77805234266214
1900000	-5893046.087105141	-387.26292806028	-5892658.824177081	722.1216905768313	722.1216905768313	3699.3279485882003	264.0036450759305	0.8909739752828547	1.8235488807520133	0.2913351658667175	0.19772608621627455	2.0702655124561766	0.7261503794259618	0.09741788322894354	4.078604764703179E-8	4.078604764703176E-8	-5892658.824177081	0.0	-365.1381250924658
2000000	-5893044.766449928	-392.01503948376893	-5892652.751410444	725.4762687012853	725.4762687012853	3867.8644008020674	205.01931155663172	0.70338448936705	1.8542885625211463	0.3365369828362215	0.30663696545378877	2.075364454064769	0.723788545757026	0.09601163655088721	3.986250103675829E-8	3.98625010367583E-8	-5892652.751410444	0.0	-375.82520673336626
2100000	-5893043.707972125	-389.7164664805308	-5892653.991505644	727.1793432509513	727.1793432509513	3806.295539312869	204.7574232237735	0.7804098142383101	1.8449807073081952	0.38317371793635296	0.21453591012362982	2.003930334410773	0.7729695159827374	0.15959217443521506	3.928447795474801E-8	3.928447795474798E-8	-5892653.991505644	0.0	-373.4249463805209
2200000	-5893044.617757219	-377.3048467670459	-5892667.312910452	708.5116601045802	708.5116601045802	3497.0299587394406	229.1350113653105	0.8624881204595797	1.7799863067696866	0.2975052813716911	0.2706245545162665	2.044855556396501	0.7445401804862725	0.39829664141418414	4.509953846018205E-8	4.5099538460182053E-8	-5892667.312910452	0.0	-357.9867582695141
2300000	-5893063.22567864	-395.4850398739145	-5892667.740638766	806.3747634089211	806.3747634089211	4188.676760268911	295.6824440230319	0.7840757412261757	1.7716194628797346	0.2395374392386847	0.387849182091624	2.1486280700438756	0.6682901045198996	0.1837792168071907	3.5328460767445194E-8	3.532846076744518E-8	-5892667.740638766	0.0	-370.1535796795863
2400000	-5893042.527297346	-382.75335779560817	-5892659.77393955	649.7899753846655	649.7899753846655	3496.1682137698235	196.73431136474807	0.9315403631140511	1.6736448195416094	0.2297702723802249	0.306886304328474	2.191165206830646	0.6669930338049903	0.11375038017240624	4.636251288774873E-8	4.6362512887748716E-8	-5892659.77393955	0.0	-367.2304946137289
2500000	-5893050.695358221	-382.7133650239886	-5892667.981993197	719.5653936844536	719.5653936844536	3662.232748848889	208.31877628884766	1.0189429891468318	1.5863287067165943	0.2853286453972553	0.3267465327727971	2.109491947308245	0.6731611786582715	0.09246038774334965	3.6531772874996436E-8	3.653177287499641E-8	-5892667.981993197	0.0	-366.2170207771045
2600000	-5893039.789718984	-377.1600060378899	-5892662.629712946	795.1838337612229	795.1838337612229	3756.1546404087303	244.4642168661658	1.0820444181341016	1.6694762309914435	0.26700004000373856	0.28617264035517564	1.9574738865969692	0.7378327839185647	0.034383241115729456	4.090551698455946E-8	4.090551698455947E-8	-5892662.629712946	0.0	-357.1213722459823
2700000	-5893051.781516852	-378.2957280567686	-5892673.485788795	693.8355957706646	693.8355957706646	3474.2459259197753	196.12885232220157	1.0011537980527752	1.4878706951752874	0.31527168630687147	0.3063093647311465	2.070642731873493	0.818751723860419	0.08420517967551604	4.1661308366782224E-8	4.166130836678221E-8	-5892673.485788795	0.0	-362.9428326609794
2800000	-5893049.704442919	-395.7095483463247	-5892653.9948945725	888.7008969341791	888.7008969341791	4360.818756589153	267.04291688567025	0.9642722323084182	1.5742018649782554	0.2809316858397074	0.23634686955567424	2.192565304557151	0.7516820427607871	0.07849098934164629	3.608728739750767E-8	3.6087287397507685E-8	-5892653.9948945725	0.0	-373.46211952622104
2900000	-5893054.31550114	-399.9206571841773	-5892654.394843956	823.5274355148783	823.5274355148783	4242.386874786023	316.44783022054577	1.0037617186807948	1.6667155741447126	0.22446852555284535	0.2087014633168408	2.0830690336383753	0.8132836846664212	0.025904013913529915	3.4665720199248464E-8	3.466572019924845E-8	-5892654.394843956	0.0	-372.84424907146
3000000	-5893025.4571231995	-375.792221869326	-5892649.66490133	741.0155263267629	741.0155263267629	3632.6551056500434	216.68514920022616	0.849198258730461	1.7208030635238167	0.2854159766836858	0.25672617162322225	2.1336215427677296	0.7542349866710736	0.019383414698525694	4.213552239985625E-8	4.213552239985627E-8	-5892649.66490133	0.0	-358.52996602000786
3100000	-5893041.515973345	-368.91628798159877	-5892672.5996853635	705.5333894455263	705.5333894455263	3416.852094585726	204.3401013114716	0.8951484943545608	1.7518196885175126	0.2090807082361321	0.23639332886876804	2.1445972206878783	0.7629605593351374	0.034347581664854375	4.3690607260518914E-8	4.369060726051891E-8	-5892672.5996853635	0.0	-352.809869305339
3200000	-5893038.524481723	-384.831530037095	-5892653.692951686	725.8037526180058	725.8037526180058	3663.0276477259504	222.6974617746666	0.9163104635480105	1.7827391126509287	0.3166865212414619	0.2737200190651216	1.972074312235639	0.7384695712588243	0.023700376557092756	4.042638535082188E-8	4.042638535082188E-8	-5892653.692951686	0.0	-366.98428133221336
3300000	-5893044.016080406	-380.1300381855842	-5892663.88604222	627.0929679337379	627.0929679337379	3435.03319258393	226.81539826046733	0.9970168020521457	1.8292952496974781	0.3269994654362689	0.33483117147183866	1.9045583284413745	0.6072989829008776	0.09853153867772886	4.480985577390935E-8	4.480985577390935E-8	-5892663.88604222	0.0	-361.6377232282202
3400000	-5893053.962634248	-381.61311160149336	-5892672.3495226465	631.945419233104	631.945419233104	3417.391809879282	232.22699794876175	0.8455236178969355	1.8214745058413029	0.45820932827696	0.2678302764193593	1.9098122398525008	0.6971500317129231	0.20889513060530965	4.545324376794273E-8	4.545324376794272E-8	-5892672.3495226465	0.0	-362.3492055656566
3500000	-5893063.021928316	-391.2879731123342	-5892671.733955204	765.6272171415374	765.6272171415374	3967.05426586185	253.11784982057992	0.8595242788304425	1.8520081500650947	0.30169646381476267	0.17933082495436792	2.0896172486193074	0.7178230337160034	0.01840956098928457	3.898841802431915E-8	3.898841802431915E-8	-5892671.733955204	0.0	-370.46723656549216
3600000	-5893036.14805797	-381.0493746770511	-5892655.098683293	711.120130833463	711.120130833463	3538.6534458524093	256.4433379890377	0.894832907206911	1.8499771142811496	0.2608506216478666	0.22031816538470342	2.0897953719715257	0.6842258195078214	0.058435963413720884	4.3825941978907867E-8	4.382594197890787E-8	-5892655.098683293	0.0	-359.7004166704183
3700000	-5893048.7139247805	-379.6723356921765	-5892669.041589089	748.3448282343587	748.3448282343587	3747.0207189852713	247.1977272995515	0.993469331951494	1.8111583800399442	0.2988987410029019	0.23006487607180093	1.9796528748947726	0.6867557960390613	0.09325989367333484	4.190110636567211E-8	4.19011063656721E-8	-5892669.041589089	0.0	-359.22935320958794
3800000	-5893043.787456441	-378.8236540111274	-5892664.96380243	714.0509870988099	714.0509870988099	3663.602836670186	229.94647400048993	0.9106440342741617	1.8462129438024422	0.35969036380222036	0.23304599848319638	2.026603430099234	0.6238032295387219	0.03522122071425964	3.944028058553227E-8	3.9440280585532255E-8	-5892664.96380243	0.0	-360.24089200669806
3900000	-5893045.135599957	-392.88957329788843	-5892652.246026659	795.2931787846911	795.2931787846911	4049.6659696587085	283.3056938429996	0.9113399041462351	1.7574131988751733	0.340109852309476	0.19259713558075894	2.0940683129910864	0.7044715960972465	0.043482142699248764	3.588499967901087E-8	3.588499967901089E-8	-5892652.246026659	0.0	-369.05169445063393
4000000	-5893032.340822287	-373.3856419354914	-5892658.955180352	600.386849354461	600.386849354461	3201.9802730393217	211.25231664579567	0.844435330534136	1.7981386397782773	0.3858767191049847	0.25921255578856023	2.022038429155883	0.6902983256381335	0.00637063426851102	4.783808122906628E-8	4.783808122906631E-8	-5892658.955180352	0.0	-356.56613218240255
4100000	-5893051.5559956245	-388.6081114048087	-5892662.94788422	749.9842783679405	749.9842783679405	3832.4112253817143	288.75789794523257	0.9463375599508292	1.8179303960890325	0.19296044203299365	0.2834299665444456	2.044165028770459	0.7151766066122163	0.018584395219346204	3.6857837210794945E-8	3.685783721079495E-8	-5892662.94788422	0.0	-364.23386714214865
4200000	-5893055.398515063	-391.774315950949	-5892663.624199112	823.1564474712625	823.1564474712625	4084.027302702904	249.15933654032415	0.9301027725483881	1.6773420089545465	0.23139216454403674	0.2572147339604175	2.0437134492009963	0.8602348707915892	0.013651857189828543	3.523022077316919E-8	3.523022077316918E-8	-5892663.624199112	0.0	-371.42416699478673
4300000	-5893039.699957532	-384.5644390229868	-5892655.135518509	764.9979728633875	764.9979728633875	3846.127425422205	195.84064312082873	0.9033895109423132	1.7678236731518475	0.28649800636559863	0.3270306530598955	1.9298512295872332	0.7854069268930876	0.00440700035190146	3.899892366400243E-8	3.899892366400244E-8	-5892655.135518509	0.0	-369.4838197110814
4400000	-5893053.747594035	-402.35718141379743	-5892651.390412621	897.3493766020416	897.3493766020416	4604.7499699406535	317.46150113019934	0.889709516750596	1.722571458489621	0.3232858683405825	0.2799187622151028	1.9551676105663491	0.8293467836377237	0.3285844562210984	3.0882143915535044E-8	3.088214391553503E-8	-5892651.390412621	0.0	-374.6728179253268
4500000	-5893033.036086136	-367.825072811642	-5892665.211013324	669.5141116105286	669.5141116105286	3292.4496873674702	209.0675675500171	0.8705942601522693	1.868125121241743	0.2586854169770487	0.1868960703185411	2.092672407859109	0.7230267234512648	0.0328883399568145	4.526992758672073E-8	4.5269927586720745E-8	-5892665.211013324	0.0	-351.21252741373576
4600000	-5893024.6245891135	-363.0764653528313	-5892661.548123761	545.3138925325194	545.3138925325194	2920.843161267556	170.3067135951941	0.8057555114115716	1.7924727612818228	0.2663871685918359	0.2941304646475197	2.067133855718657	0.7741202383485691	0.04356791149792718	5.011828745608513E-8	5.011828745608512E-8	-5892661.548123761	0.0	-350.2078975967318
4700000	-5893039.184247465	-383.78541364176544	-5892655.398833823	783.554516453906	783.554516453906	3920.942692170007	229.25111807978135	0.8832262909876134	1.8082776766687112	0.28588073129343367	0.2992170981807069	1.980272404941825	0.7431257979276865	0.005765620766077875	4.141368133015645E-8	4.141368133015647E-8	-5892655.398833823	0.0	-365.3406112489319
4800000	-5893049.5514432285	-391.72070146779674	-5892657.83074176	717.0989319970532	717.0989319970532	3874.1773301472767	248.6320766588165	0.7715868463285006	1.7530505281171187	0.31212958126814694	0.29555420728734744	2.12347930541565	0.7441995315832174	0.11143227881676626	3.665562772950247E-8	3.6655627729502465E-8	-5892657.83074176	0.0	-371.18151304825693
4900000	-5893045.970596003	-384.06691488654064	-5892661.903681117	753.2773617642808	753.2773617642808	3816.227309488719	254.38668480984708	0.799775176418522	1.8584424836746887	0.3090803780297319	0.1911529526535962	2.103127984780778	0.7384210244426668	0.14301072699035283	4.079136234915111E-8	4.079136234915111E-8	-5892661.903681117	0.0	-362.82810789630383
5000000	-5893059.202289017	-390.26378066169315	-5892668.938508355	719.5986142398037	719.5986142398037	3755.80039955119	300.3488326377301	0.7708400698252094	2.005427230826291	0.335348399914366	0.21315188976526947	2.0646116545054665	0.6106207551633824	0.0801860492186896	4.0929613322740076E-8	4.092961332274008E-8	-5892668.938508355	0.0	-364.54473799365286
5100000	-5893044.258901605	-394.3550830884513	-5892649.903818517	849.5016417996826	849.5016417996826	4244.243722372268	277.4269171701738	0.8606202079461085	1.8477267231102585	0.25412159689193303	0.22000714876168892	2.1449917868248867	0.6725325364651037	0.17463467761626325	3.571283499030361E-8	3.5712834990303604E-8	-5892649.903818517	0.0	-370.8686398218089
5200000	-5893054.476533909	-391.44057462017315	-5892663.035959289	772.2013074004622	772.2013074004622	3996.3532962320505	278.30651225061774	0.7322272936905359	1.9385950926562112	0.2694171147411728	0.20940843133099993	2.0568117800498964	0.7935402875311582	0.06758464238832018	3.908672390263751E-8	3.90867239026375E-8	-5892663.035959289	0.0	-368.00504023717997
5300000	-5893050.977598667	-386.3008892500838	-5892664.676709417	808.0549740957022	808.0549740957022	3868.0808950185246	243.47426031453796	0.7907387376524547	1.7784786707019213	0.2134804137537421	0.33712763512074895	2.1189123946674715	0.7612621481036377	0.008070963797040314	3.8862160471894395E-8	3.8862160471894395E-8	-5892664.676709417	0.0	-366.4541823254805
5400000	-5893056.0785526	-395.77854878853526	-5892660.300003812	847.0669984253987	847.0669984253987	4212.7994304654985	317.23479809718975	0.7351338189656458	1.7164218839600214	0.2739930598200304	0.2958078196281888	2.2763259646171785	0.7023174530089102	0.0859696694335823	3.405783010632276E-8	3.4057830106322744E-8	-5892660.300003812	0.0	-368.50866249594145
5500000	-5893034.635332968	-377.28821673838985	-5892657.34711623	678.1608248639125	678.1608248639125	3501.756670725929	211.12893615554995	0.823960708197837	1.7292562415639807	0.32660114916605343	0.3065394247126676	2.1165545956361087	0.697087880723331	0.0943897972405733	4.3411718082254504E-8	4.341171808225449E-8	-5892657.34711623	0.0	-360.39830181218343
5600000	-5893047.237962452	-379.63695886770734	-5892667.601003584	694.1189193486698	694.1189193486698	3593.613968333948	227.38874148314002	0.8080407093558271	1.782011187611986	0.3647499305676791	0.27927418508061963	1.975353991635995	0.7905699957478693	0.14317016290619505	3.896107918569702E-8	3.8961079185697014E-8	-5892667.601003584	0.0	-361.09054460979655
5700000	-5893047.43895025	-393.24192260444863	-5892654.197027645	833.5165530669345	833.5165530669345	4155.660422610153	227.9280635029358	0.8066221334598578	1.7793341246994387	0.2514761666326035	0.29588804040778927	2.0426207499293025	0.8240587848709854	0.04415050328136163	3.584259605240967E-8	3.584259605240965E-8	-5892654.197027645	0.0	-374.9539760991501
5800000	-5893033.121046807	-367.28394900964173	-5892665.837097797	672.6502827766992	672.6502827766992	3269.21206888343	226.53041908465033	0.7767132403557271	1.7498177690303487	0.31412710377888464	0.1816713161845512	2.2035940839049535	0.7740764867455068	0.0558057520615991	4.561998110777129E-8	4.56199811077713E-8	-5892665.837097797	0.0	-348.87189068359623
5900000	-5893050.667206354	-385.880415665695	-5892664.7867906885	764.4836475219049	764.4836475219049	3845.784398250266	252.16242202669872	0.7342223698055331	1.7496957889320457	0.30358258484729567	0.294258446379671	2.1359931114726183	0.7822476985628111	0.00905505774569265	3.989089608598589E-8	3.98908960859859E-8	-5892664.7867906885	0.0	-365.1469672945314
6000000	-5893053.414990604	-385.1878394599741	-5892668.227151144	689.1748947954226	689.1748947954226	3669.9300270464896	222.09029155552022	0.8362635092522179	1.811241910027351	0.29997116321590644	0.22023990734586713	1.9988674705582967	0.8334160396003336	0.03681250519511186	4.0040643186967696E-8	4.0040643186967677E-8	-5892668.227151144	0.0	-367.380819766681
6100000	-5893038.989223038	-383.8216249821069	-5892655.167598056	730.7748582897731	730.7748582897731	3772.423380451504	220.21731841101476	0.6645848292109896	1.7968462893299526	0.29731736970069217	0.20182609174582816	2.248695987264472	0.7907294327480363	0.15097521651728746	4.0709789860077064E-8	4.070978986007705E-8	-5892655.167598056	0.0	-365.9790562639412
6200000	-5893055.633142295	-384.9313619937481	-5892670.7017803015	688.7571459684228	688.7571459684228	3612.2561716834207	218.5894378718615	0.6406769078169662	1.702286625970253	0.3952877063498169	0.20969191192794204	2.195898576853458	0.8561582710815376	1.1313160323371172	3.788345736882416E-8	3.788345736882417E-8	-5892670.7017803015	0.0	-365.30520093709663
6300000	-5893040.853527164	-377.76459174360394	-5892663.088935421	672.7940964548052	672.7940964548052	3452.1154228089863	225.91668543471607	0.6979384614980724	1.7915838492473606	0.30633720477016335	0.23233608899917255	2.0321807199822253	0.9396236755029792	0.051047590511368424	4.3462006022921146E-8	4.346200602292115E-8	-5892663.088935421	0.0	-359.47487065212243
6400000	-5893041.690892277	-390.08252496209036	-5892651.6083673155	840.5800958025466	840.5800958025466	4167.691454051655	230.15325493372393	0.7833787781049922	1.7806925867965715	0.2667536499480369	0.2803422586709174	2.076998967432413	0.8118337590470409	0.03666060784373078	3.7808236443850697E-8	3.780823644385068E-8	-5892651.6083673155	0.0	-371.5617809601674
6500000	-5893049.566966467	-390.2215552098847	-5892659.345411257	782.7009260100258	782.7009260100258	3943.8738151573957	274.24429433643917	0.8108775750366051	1.8070599342662037	0.28735361097388123	0.2609924274243164	2.136904528268314	0.6968119240306527	0.04676949081995881	3.7071809601198513E-8	3.707180960119852E-8	-5892659.345411257	0.0	-367.2537365233627
6600000	-5893040.1521867635	-372.87081280361764	-5892667.28137396	683.5302216771656	683.5302216771656	3422.3340077875705	189.38487151749524	0.8644564901653354	1.8211605719870794	0.2764649192505441	0.2415766885994973	2.0564696039833716	0.7398717260141436	0.08676682616791163	4.3482659864383405E-8	4.3482659864383425E-8	-5892667.28137396	0.0	-358.1582660884301
6700000	-5893036.199397606	-376.3445735028364	-5892659.854824103	671.7849948408536	671.7849948408536	3542.7863815037454	243.04220468221996	0.8666948530048966	1.9059720025178928	0.29328888237553313	0.2946500295502166	2.010350552952103	0.6290436795993315	0.040428982353231196	4.190868933475642E-8	4.1908689334756406E-8	-5892659.854824103	0.0	-356.3946993979214
6800000	-5893050.765349423	-396.9389985978785	-5892653.826350825	740.8074006633791	740.8074006633791	4004.3415186886327	253.82938907270412	0.9547491726950089	1.9108114061578492	0.30271017702953446	0.21221893920936125	1.9840521131355116	0.6354581917727089	0.029704214686984195	3.6335621864158825E-8	3.633562186415883E-8	-5892653.826350825	0.0	-376.0644386778891
6900000	-5893048.801130476	-393.0555474389994	-5892655.745583038	739.5375016197884	739.5375016197884	4069.1354516319157	281.2544032399942	0.9233261092698145	1.6913269372353028	0.2849364685877257	0.3298626443891204	2.0866396849998505	0.6839081555181628	0.17620982058752	3.740700978580131E-8	3.7407009785801304E-8	-5892655.745583038	0.0	-369.1389641111939
7000000	-5893055.700902943	-392.5335017198185	-5892663.1674012225	914.3976969598612	914.3976969598612	4318.906544420142	226.981184174346	0.8065127786402855	1.7613038116072517	0.36288938567844403	0.1818491358413825	2.125384451674873	0.7620604365577421	0.08342936455948838	3.396089258607517E-8	3.396089258607517E-8	-5892663.1674012225	0.0	-374.3079168349476
7100000	-5893049.302120288	-377.51023314455466	-5892671.791887144	595.8753855094235	595.8753855094235	3256.2738479521286	259.9564079728697	0.8087818692555592	1.7546710785403403	0.3326149904226786	0.20303141567428018	2.1640953771674107	0.736805268939706	0.13004124694863503	4.14606046072693E-8	4.1460604607269276E-8	-5892671.791887144	0.0	-355.6529374066342
7200000	-5893031.7770714685	-368.9857469050265	-5892662.791324563	583.442202132095	583.442202132095	3078.328098121308	253.46824862330965	0.8767407168024846	1.7158816819713079	0.22422687498498348	0.27151822482950516	2.1305764127589137	0.78105608865278	0.012917562229354529	4.62903816117386E-8	4.62903816117386E-8	-5892662.791324563	0.0	-347.92831326407077
7300000	-5893043.368751301	-383.6098886481052	-5892659.758862654	723.9442761119122	723.9442761119122	3752.7926995053367	219.39172006654212	0.9505659283537334	1.7158148146229295	0.35710974068447715	0.24262793890477938	2.027715700112976	0.7061658773210799	0.0728155527112928	4.0254992796824655E-8	4.0254992796824655E-8	-5892659.758862654	0.0	-366.0092102184505
7400000	-5893047.925562395	-392.4235503538753	-5892655.5020120405	816.0565219370048	816.0565219370048	4084.192018445781	259.64167347856915	0.8379029276413011	1.8834841459586278	0.3126043286220593	0.24580710974243236	1.96385657532932	0.7563449127062342	0.005623101904568175	3.668036546078069E-8	3.6680365460780704E-8	-5892655.5020120405	0.0	-371.02107077549243
7500000	-5893045.60090318	-389.1561927749018	-5892656.444710406	788.1653572144924	788.1653572144924	3954.0025176766076	247.05343417860837	0.7281662853242673	1.8170940752272788	0.44123947730270463	0.2384009080286035	1.968281836574218	0.8068174175428994	0.18588548942200067	3.688555299411895E-8	3.688555299411896E-8	-5892656.444710406	0.0	-368.6330293651978
7600000	-5893040.0097419275	-375.79594140529116	-5892664.2138005225	698.4713857969277	698.4713857969277	3495.474100099545	221.09040458686886	0.8127521711625557	1.8068422450315655	0.2491667087652057	0.2568301745502606	2.0175127541654394	0.8568959463249441	0.10192167495724315	3.9529765271245875E-8	3.952976527124587E-8	-5892664.2138005225	0.0	-357.9407695906207
7700000	-5893047.110261115	-380.7967938041979	-5892666.313467311	808.9383826165508	808.9383826165508	3889.1918189758226	265.7465519826033	0.9058929900534042	1.763615308054094	0.32170377394754185	0.31132049206588086	1.9147367761351135	0.7827306597439362	0.017643178427569416	3.705871177153399E-8	3.705871177153397E-8	-5892666.313467311	0.0	-358.7301997096692
7800000	-5893040.618164953	-370.0930211547746	-5892670.525143798	658.5100504523347	658.5100504523347	3303.9564044319336	232.3680527690624	0.9854116723048882	1.8586703335988712	0.384053601756529	0.2020899449582948	1.9130448915508442	0.6567295558305429	0.044786266574544896	4.391919653609107E-8	4.391919653609109E-8	-5892670.525143798	0.0	-351.14352544651734
