# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 12:44:22 AEST 2021 [seed=1620873861349]
# -overwrite 0.PEUCLN_dates_noHyperPrior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
74100000	-5945401.823111998	-1379.297260479237	-5944022.525851519	308.9851467828014	308.9851467828014	1975.464166736238	140.6375850054353	1.5739387277911538	0.9694890870537868	0.5898375347378749	0.4042676004634655	1.028373396420904	1.4340936535328124	0.0033295565293924314	1.9980710750306454E-6	1.391171292320932E-5	5.501033740277951E-7	2.4337089043385856	0.0917484082851063	-5944022.525851519	-860.8259485397475	-507.7065933218388
74200000	-5945416.24379014	-1397.6217204664754	-5944018.622069674	429.83969027415407	429.83969027415407	2340.9184782752213	164.2371061538527	1.5161688764377037	1.0127561750601028	0.5270370586193117	0.351149295312338	1.0647065036501069	1.5281820909204342	0.03127495969809258	1.8114720231776901E-6	1.2547495063246349E-5	4.708745033745002E-7	2.4400043933883233	0.1883622511733091	-5944018.622069674	-860.8259485397475	-523.7488123090438
74300000	-5945376.608649072	-1376.294976397985	-5944000.313672674	326.6848359706371	326.6848359706371	1922.5620465012212	139.91687040409076	1.5343012964459464	1.009946860196362	0.5394565002392017	0.3790104953536846	1.041841618646261	1.4954432291185407	0.030956581985437177	1.8312903972161337E-6	1.1855263120506385E-5	5.505407363900269E-7	2.4159528182843264	0.06056752886703615	-5944000.313672674	-860.8259485397475	-504.75156751910447
74400000	-5945401.352700124	-1378.6771923873496	-5944022.675507736	360.75735473639486	360.75735473639486	2146.053663612899	147.18046182282805	1.5413724154707331	0.935110014716945	0.5908862089055428	0.3720966049391679	1.0977597668811114	1.4627749890864958	0.024367610000044254	2.423537810543077E-6	1.9509889670801045E-5	4.965189317021865E-7	2.6081840704917427	-0.022596798496640626	-5944022.675507736	-860.8259485397475	-506.333781288975
74500000	-5945412.069861172	-1387.1021224777555	-5944024.967738694	369.1182795360793	369.1182795360793	2302.1985068368135	136.27411822083997	1.5523228254480856	0.9857130396671253	0.53849706798598	0.3943686576268157	1.0158736638052643	1.5132247454667245	0.02517006881507935	2.410429758952629E-6	2.1505950994682046E-5	4.721044886318027E-7	2.589506022657823	-0.03052647970311308	-5944024.967738694	-860.8259485397475	-515.8852151940038
74600000	-5945406.869497051	-1384.3368495752932	-5944022.5326474765	284.56861449191115	284.56861449191115	1996.2724350063684	132.2939035903828	1.582158092826583	0.9439235160243737	0.5169125446148789	0.365051718750265	1.0987764588768927	1.4931776689070029	0.030761583183879723	2.3392900999212394E-6	1.5917655641299214E-5	5.638621017756087E-7	2.5197574652516956	-0.029234817111249627	-5944022.5326474765	-860.8259485397475	-513.4513642520453
74700000	-5945388.503803546	-1359.9064425986267	-5944028.597360947	278.169320282741	278.169320282741	1728.012601375315	111.08360828276868	1.5227613644784195	0.9674579571278437	0.5490712419484914	0.43006169259136845	1.0722539855962643	1.4583937582576092	0.04079894471070109	1.7848211959592082E-6	7.1936281883405905E-6	6.288875177658077E-7	1.9905924368622463	0.09405750760478601	-5944028.597360947	-860.8259485397475	-491.1866337075527
74800000	-5945375.9087223	-1365.2706513171026	-5944010.638070983	256.73496445309	256.73496445309	1703.3659183609054	124.8305015088696	1.5907571414179105	1.038574842983317	0.5686495612574303	0.3322023627742262	1.0139171180547961	1.455898973512316	0.033053642732989316	1.5936759000678057E-6	5.78562373696259E-6	6.393026262430418E-7	2.052671040727692	0.22555691915097054	-5944010.638070983	-860.8259485397475	-495.24147215559924
74900000	-5945379.329798668	-1367.5841808098535	-5944011.745617858	252.63564346425065	252.63564346425065	1737.418155838167	130.53414644927906	1.5316636355540902	0.9943537922182493	0.5348638256249781	0.42800976587733175	0.975061724712387	1.5360472560129594	0.009299871882662607	2.2825393405314837E-6	1.2862944838015103E-5	6.367822565049714E-7	2.3856945053331606	-0.022761478064699667	-5944011.745617858	-860.8259485397475	-496.861146658461
75000000	-5945378.777783213	-1362.7965209679614	-5944015.981262245	254.11700832224466	254.11700832224466	1706.9928011708444	127.25592279071513	1.5992078784679076	0.9466313260880762	0.5385973340589764	0.3431013799103787	1.0859324118022442	1.4865296696724122	0.03540710759232189	2.0558139688511107E-6	1.1344815190691314E-5	6.311795964524936E-7	2.370802575948732	-0.06173512281417625	-5944015.981262245	-860.8259485397475	-492.39303060174365
75100000	-5945379.688632041	-1368.3083316579998	-5944011.380300383	207.46873960662498	207.46873960662498	1640.4961337966017	120.5096399492606	1.5644669172946462	1.0230192686059119	0.5161188683285455	0.36459862168429086	0.9996460663298788	1.532150257756722	0.016364204388578225	1.724311511383401E-6	9.431165110867895E-6	6.413294295157159E-7	2.1700410815399103	0.19252017097580862	-5944011.380300383	-860.8259485397475	-498.68629640885126
75200000	-5945380.909473193	-1375.7616881467943	-5944005.147785046	281.98018407364464	281.98018407364464	1832.2252905086514	119.80123943941888	1.5400873714485126	0.9914494578090666	0.5244601199582645	0.3907964931055323	1.0761190653044055	1.4770874923742148	0.03187297092450084	1.7897570229523807E-6	1.1398605074007364E-5	5.986792523560631E-7	2.3255648697659237	-0.006336427092724968	-5944005.147785046	-860.8259485397475	-506.2156592489602
75300000	-5945406.305169366	-1385.3619152746915	-5944020.943254092	262.83882472246	262.83882472246	1945.5681173767123	134.3334989523331	1.5673735374208417	0.9342794162740715	0.5475068149605262	0.38875177100284486	1.0385927732188165	1.5234956871228948	0.02008278195572193	1.5877208924580437E-6	9.521520680422781E-6	5.613567314930973E-7	2.4132079198204317	0.0750698250104144	-5944020.943254092	-860.8259485397475	-514.4763381907242
75400000	-5945398.047006544	-1377.9291003075682	-5944020.117906236	255.30916941035488	255.30916941035488	1799.2172021260246	138.2550591485486	1.613622749441764	0.929478610580549	0.5416708872029581	0.37731470963360675	1.0461679280959182	1.491745115045201	0.05038811030049334	1.4601424814330446E-6	7.002082896620784E-6	6.005022778519751E-7	2.117722982896674	0.2736833715315373	-5944020.117906236	-860.8259485397475	-506.5940076227636
75500000	-5945386.772201022	-1374.8951278473562	-5944011.877073174	240.4417451287713	240.4417451287713	1776.887203565303	124.96007428884022	1.465194972035343	0.9881665316814974	0.5477380619577116	0.3781017208436635	1.0772181127679243	1.5435806007138577	0.04912046534211219	1.6356269998777405E-6	7.344821044736762E-6	5.963521676571655E-7	2.1589335392168	0.07656469613720757	-5944011.877073174	-860.8259485397475	-504.8287982953941
75600000	-5945388.363727388	-1379.5882680109885	-5944008.775459377	214.1697079790768	214.1697079790768	1695.7965633076244	147.32231341224286	1.6289032381916564	0.9232610864570188	0.5479549617399505	0.3742625045071945	1.0235437418093094	1.5020744672948694	0.04273393197873098	1.573259509419628E-6	6.401606224793443E-6	6.355745839510702E-7	2.0948143022396124	0.1660244610968083	-5944008.775459377	-860.8259485397475	-507.2948119082009
75700000	-5945388.7747802315	-1380.380189190223	-5944008.394591041	174.09532490266102	174.09532490266102	1688.0946102405167	128.17326644490623	1.580269767620804	0.9580560083468317	0.5477107883804898	0.40012379157986216	1.0508599155402836	1.462979728531728	0.014531196545065314	1.959224903055055E-6	1.3173863220694067E-5	6.410829052630866E-7	2.4577959167036507	0.056946959310542736	-5944008.394591041	-860.8259485397475	-509.945407766573
75800000	-5945390.025292554	-1388.570126291009	-5944001.455166263	265.7385976232177	265.7385976232177	2088.6737011110145	139.53176838634386	1.5946680084052804	1.0008387715044684	0.527394227406625	0.36601571788834963	1.043022622884292	1.4680606519109847	0.02062059898117795	1.5533119690659474E-6	1.0281342079190155E-5	5.218780187082927E-7	2.2944328223062613	-0.004587237452304748	-5944001.455166263	-860.8259485397475	-517.2099317211924
75900000	-5945407.295283829	-1399.2271638876457	-5944008.068119941	271.58392292752484	271.58392292752484	2170.344527593682	165.35210902976965	1.5495149718749257	1.0079377632042978	0.47968955353978165	0.3673513371517894	1.100971833772603	1.494534540456603	0.009484067832716471	1.6429244174346231E-6	1.1077978907331267E-5	5.009793246755443E-7	2.3959902049113966	0.011779150969224992	-5944008.068119941	-860.8259485397475	-525.2980186867112
76000000	-5945392.132633785	-1384.282969617266	-5944007.8496641675	294.1907405964904	294.1907405964904	2054.208788691679	152.6020758071845	1.5822011003168892	0.9498786792377483	0.524243279094341	0.40543785928195947	1.0681419477413532	1.4700971343277112	0.020484503365436727	1.868350332001284E-6	1.4574900356164645E-5	5.332680536218072E-7	2.438402513467574	0.029359654697658735	-5944007.8496641675	-860.8259485397475	-511.5147575080131
76100000	-5945409.521608444	-1390.6446616032063	-5944018.87694684	263.45274846606253	263.45274846606253	2079.417274284262	139.37617363989068	1.5994714918783244	0.9691916032657054	0.5822350095733566	0.33387523202465286	1.0834246099838487	1.4318020532741131	0.0385932689065894	1.891518840747179E-6	1.0954129596408051E-5	5.190377909117456E-7	2.4427175881656376	0.09998469314954017	-5944018.87694684	-860.8259485397475	-519.1626741076637
76200000	-5945408.0437813215	-1386.1562503472285	-5944021.887530974	296.13128590349453	296.13128590349453	2032.3573970446162	148.079620384328	1.5454427256610854	1.0430335174943188	0.514830267127131	0.3641071262641775	1.0990368138710922	1.4335495495821964	0.02323343525855203	2.003464487968524E-6	1.4513834776885793E-5	5.245566337876167E-7	2.4176450344863585	-0.014705761490032452	-5944021.887530974	-860.8259485397475	-513.794294116803
76300000	-5945401.839555333	-1374.4283592239685	-5944027.41119611	340.9833582814364	340.9833582814364	1997.7941606487284	137.18576874753091	1.538676281317276	0.9688176552628739	0.49609871862578625	0.39246103456833475	1.1224443960750692	1.481501914150662	0.027162381725046814	2.4461955562292062E-6	2.326700526358399E-5	5.387891914357999E-7	2.6293043198252817	0.011194005113699987	-5944027.41119611	-860.8259485397475	-503.0386843634872
76400000	-5945389.107326528	-1372.67255868507	-5944016.434767843	306.93386874338495	306.93386874338495	1956.1443094250512	124.12291360578887	1.5871223390437148	0.8984700083393036	0.49428008677915714	0.3754937417104427	1.080272716171772	1.5643611079556126	0.021122226066248216	2.098090585936976E-6	1.947151491802444E-5	5.411334494784623E-7	2.3631017071156672	-0.007082450553093839	-5944016.434767843	-860.8259485397475	-502.66826285960894
76500000	-5945403.996740998	-1390.0743956885497	-5944013.9223453095	222.02209673685476	222.02209673685476	1878.8048504526703	144.1040704866644	1.5386447477984126	0.9963592222354251	0.5152350138460736	0.40398413265822863	1.0860765087990831	1.45970037466278	0.02881853275199259	1.9329763192673775E-6	1.5114043556881509E-5	5.838736661428804E-7	2.4474320059184924	-0.04150392435228772	-5944013.9223453095	-860.8259485397475	-518.0778907402529
76600000	-5945391.380406215	-1382.5535834062762	-5944008.826822809	300.80214317399236	300.80214317399236	2004.6870564630685	160.4819657007738	1.5022171360596677	0.9859002748994543	0.5569594089979524	0.3880007910314401	1.0623047596530528	1.504617629358437	0.035549041708724916	1.7331311953522316E-6	1.2378462071338392E-5	5.36922172817924E-7	2.318248990772461	0.0673061985268966	-5944008.826822809	-860.8259485397475	-508.9929850987596
76700000	-5945403.060869822	-1381.7681280520424	-5944021.29274177	284.578791092528	284.578791092528	1933.4811564027484	131.5487051319727	1.6244640853762422	0.9844072151712835	0.4974138837641596	0.3717708065468847	1.0415972660610548	1.4803467430803792	0.03989775171771154	2.1794192368252076E-6	1.904211961046714E-5	5.679967900396192E-7	2.432523848652229	0.04590061717223928	-5944021.29274177	-860.8259485397475	-510.95875160757737
76800000	-5945408.790047127	-1392.1157433903334	-5944016.674303737	246.74638396716873	246.74638396716873	1991.0592441473664	137.2942473257069	1.5728495312649533	0.9698047786612878	0.5272506893982097	0.37093001077137777	1.0052121121528113	1.553952877751364	0.006117858958920568	1.6839014523003624E-6	1.2345501195484623E-5	5.368939169387906E-7	2.489390305569178	0.02727494574349679	-5944016.674303737	-860.8259485397475	-520.9438985886071
76900000	-5945417.945742329	-1393.4944811597732	-5944024.451261169	235.89612645174597	235.89612645174597	1891.1239394461772	185.98571316528802	1.5829445588427271	0.9676759780637045	0.5650078926826907	0.3598760271771798	1.0196434469192166	1.5048520963144854	0.012374423254182459	1.467640716052268E-6	8.277304494708836E-6	5.798206896731315E-7	2.081005039175411	0.07777933301266826	-5944024.451261169	-860.8259485397475	-517.4845470003255
77000000	-5945384.123229091	-1368.202732832673	-5944015.920496258	205.52511200387104	205.52511200387104	1619.631323834118	120.3110004599771	1.6362166821964992	0.9956528970639184	0.5284259189427926	0.3628053089015281	1.0244315484315578	1.452467644463707	0.022454911382206053	2.2182025242563063E-6	1.927958992713766E-5	6.558968424551283E-7	2.4758667176162947	-0.008644797298910139	-5944015.920496258	-860.8259485397475	-498.4552518700602
77100000	-5945385.161593249	-1380.8983769852769	-5944004.263216264	221.35693879596028	221.35693879596028	1724.5670835524281	136.93788301070373	1.5142094437064524	1.0174527150995372	0.5323541511797076	0.3645931730980163	1.0568468034961676	1.5145437134201216	0.03676238398738698	1.996435546036142E-6	1.358093679999728E-5	6.403609868929121E-7	2.3054777255994234	0.05988862855858469	-5944004.263216264	-860.8259485397475	-509.54381527065715
77200000	-5945370.376622348	-1361.3845965326366	-5944008.992025816	196.62686864288258	196.62686864288258	1496.798958415957	143.9120212289198	1.556405307977016	0.9954925277580655	0.532974792330718	0.39700151750549967	0.998047266175615	1.520078588253088	0.04009314980507571	2.6184016354185904E-6	2.1058343766061113E-5	7.246026921025706E-7	2.5367546304168402	0.0034198443820856557	-5944008.992025816	-860.8259485397475	-489.11903681947774
77300000	-5945369.7103480045	-1366.874036551818	-5944002.836311453	214.35491534821224	214.35491534821224	1572.8464859172598	140.6790005925612	1.5923064506501199	0.9287593861904919	0.5378803755250612	0.3928882557106566	1.0843784365461435	1.463787095377529	0.008961900652980234	2.6165516885979262E-6	2.1082627805655504E-5	6.936082794736335E-7	2.4595346717675275	-0.06582164081097322	-5944002.836311453	-860.8259485397475	-495.0189776111178
77400000	-5945379.792937025	-1363.02102267623	-5944016.771914349	285.588373432319	285.588373432319	1746.0836495097265	118.64805994520718	1.5609019041894485	0.9970141380892158	0.5214901519855192	0.40000352973331027	1.027560535227831	1.4930297407746782	0.042609375328299344	2.7112348409329684E-6	2.5062642411515983E-5	6.04155541254986E-7	2.528444177075038	-0.039330010949476725	-5944016.771914349	-860.8259485397475	-493.33560302662187
77500000	-5945396.50050332	-1378.5670765631303	-5944017.933426757	316.56174727776795	316.56174727776795	2077.2377458062756	121.1661046960488	1.510146574514955	1.03187269154895	0.5539536865206374	0.36296901436031476	1.0699724204116947	1.4710856126434513	0.025101420733226337	3.1052928593187387E-6	3.8080348321594585E-5	5.24226134067145E-7	2.6142836948444557	0.08986865988327129	-5944017.933426757	-860.8259485397475	-508.6820928064079
77600000	-5945413.523453582	-1380.961374480602	-5944032.562079102	294.71444788074206	294.71444788074206	2046.8622639763942	152.76398623073146	1.5669876275355537	0.9687736714138033	0.548017968637882	0.4122285506242908	1.0399997221456316	1.4639924596428429	0.0470324269910086	2.421409590382823E-6	2.4029392398269903E-5	5.237470232180906E-7	2.584443743916288	-0.04979248632912279	-5944032.562079102	-860.8259485397475	-507.99129044885393
77700000	-5945417.711814482	-1390.3084388496436	-5944027.403375632	296.9000022670132	296.9000022670132	2129.867346490154	130.29254883992405	1.5474041240141359	1.013802080556451	0.6002282164229764	0.36056362802518993	0.9824005649544602	1.495601386026792	0.03707512041859143	2.420020030127512E-6	2.4361587908238628E-5	5.093070902158438E-7	2.7251306405103715	0.14500502406759427	-5944027.403375632	-860.8259485397475	-519.6253769990157
77800000	-5945405.2482751245	-1384.9007923699526	-5944020.347482755	296.790761689745	296.790761689745	1965.4277014116433	160.69920810540373	1.5602481962018935	0.9332633243862476	0.5472122088048795	0.3629667989829992	1.035105392026173	1.5612040795978126	0.015377372730814557	2.804078791923268E-6	3.250032542352829E-5	5.537053338328148E-7	2.8956887421456066	-0.04441577823739519	-5944020.347482755	-860.8259485397475	-511.1062542447893
77900000	-5945377.023413401	-1371.8730916063182	-5944005.150321795	184.14013328231076	184.14013328231076	1574.9775348444039	129.70175551492892	1.5654341870261517	0.9775987708129491	0.5291234570431826	0.4011464609969744	1.04430133377542	1.4823957903453286	0.015861231361730076	2.9781221869707757E-6	2.7429392198815187E-5	7.028572870286753E-7	2.784386425906239	-0.018398853347318812	-5944005.150321795	-860.8259485397475	-501.0373235905886
78000000	-5945384.1312242225	-1374.4892535694867	-5944009.641970653	188.50027641092873	188.50027641092873	1543.1662928056667	136.9700849079829	1.5826104437750703	0.9742423948056917	0.527316977321489	0.38826551906596146	1.042630813954486	1.4849338510773071	0.023095461364123927	2.7433670709679525E-6	2.4019574984411576E-5	6.936785105612191E-7	2.7550602538721236	-0.02013858173212773	-5944009.641970653	-860.8259485397475	-502.94350252319146
78100000	-5945368.924381247	-1367.6787635574185	-5944001.24561769	203.42801648450933	203.42801648450933	1578.0308222318101	126.76953615070539	1.6640083185014387	0.9614544042879457	0.5513779740667409	0.3364411388881883	1.081457144450179	1.4052610198055133	0.04079573369425465	2.4279713343560824E-6	1.7760565111960352E-5	6.75657320942415E-7	2.635408206514592	0.003372240564030093	-5944001.24561769	-860.8259485397475	-497.1903233631473
78200000	-5945379.09495223	-1362.1174405517372	-5944016.977511679	140.86339084005468	140.86339084005468	1372.0565368283267	114.20165574095581	1.5633189779099266	0.9828405367151886	0.5561355139926665	0.37738217966296145	1.0344266836673044	1.4858961080519573	0.04906926094459813	2.512762030897269E-6	1.4416037456885645E-5	7.837130856088033E-7	2.397342361342765	0.05218492446118224	-5944016.977511679	-860.8259485397475	-492.7825383842314
78300000	-5945387.705548994	-1371.0287493208052	-5944016.676799674	199.53104917304356	199.53104917304356	1502.5334744124377	112.51206984477368	1.550041977398634	0.9280302820298197	0.5392059968222279	0.42125809331758174	1.0936949780591567	1.4677686723725858	0.032580067002742207	2.150650982982062E-6	1.1943753408325438E-5	7.150747347022061E-7	2.231059800463058	0.039789640771755085	-5944016.676799674	-860.8259485397475	-502.0192347291426
78400000	-5945383.688075305	-1368.2264321737089	-5944015.461643131	182.06498980797193	182.06498980797193	1472.4978369119192	117.49948570899885	1.5562996110114258	1.0197029511523703	0.5298603473250311	0.3990253969431346	0.9709427560219084	1.5241689375461358	0.04839701244942587	2.522178782039996E-6	1.8425662290626797E-5	7.449018246437478E-7	2.447788238878228	0.004564007856411618	-5944015.461643131	-860.8259485397475	-498.59626765944637
78500000	-5945385.028561322	-1358.960439812219	-5944026.06812151	154.73492637977407	154.73492637977407	1353.4281553500284	129.65669447992573	1.605839353523612	1.0212939356365984	0.5377812493390356	0.37840361025699054	0.9836960320263937	1.4729858192173753	0.012389071420047885	2.234241545087032E-6	1.3523730921747119E-5	7.80188968505788E-7	2.288315490689572	0.04021147351194821	-5944026.06812151	-860.8259485397475	-488.2057259698284
78600000	-5945382.492913552	-1370.5496455591306	-5944011.943267993	175.20106158853244	175.20106158853244	1470.923010875208	128.5219703748214	1.6403948885347093	0.8995158503281022	0.5587043727168104	0.3683087267834591	1.0610170425832814	1.4720591190536416	0.0061670382193515505	2.39306822452581E-6	1.5502289372120302E-5	7.34162453891261E-7	2.3049140417723892	0.166963966981403	-5944011.943267993	-860.8259485397475	-499.9276335506525
78700000	-5945402.1825831225	-1387.0511038655789	-5944015.131479257	151.00005565990125	151.00005565990125	1510.4830732736702	172.41453745230945	1.5565312869871666	1.034152806945072	0.5381357641849869	0.39889354453736114	1.0356929354863615	1.436593661859055	0.021045308183233677	2.0397880760539864E-6	1.0916217128485635E-5	7.119138257720648E-7	2.4412440545234686	-0.028261415419879404	-5944015.131479257	-860.8259485397475	-512.103666228311
78800000	-5945378.892244868	-1369.043988113824	-5944009.848256754	149.59943327730284	149.59943327730284	1396.962471823684	112.0475237180267	1.5165727548622732	0.9927570298633767	0.5553126212394766	0.39358569089838724	1.0435581238839604	1.4982137792525285	0.010823498659906502	2.306444828088133E-6	1.571314832657648E-5	7.660424458059023E-7	2.839900359433289	0.03625054162669833	-5944009.848256754	-860.8259485397475	-500.0530447844313
78900000	-5945395.533093072	-1388.2832893851005	-5944007.2498036865	146.85487240954936	146.85487240954936	1518.1148185691554	173.00081054544066	1.518363168425649	0.9951982920602241	0.5173576072505125	0.3933363748394831	1.1084381791455484	1.4673063782785867	0.024554257922577174	2.5880760496351465E-6	2.1115196069460594E-5	7.129117059589477E-7	2.9523075879114606	-0.0797476519909744	-5944007.2498036865	-860.8259485397475	-513.1528134883184
79000000	-5945377.665593907	-1370.8877336891042	-5944006.777860218	159.5877525149302	159.5877525149302	1465.1902085881925	125.86813229395051	1.5817739448523347	0.9741490952182563	0.5895698274269291	0.3714761238352271	1.0278950076013542	1.4551360010659025	0.02844876901303183	2.7039612200688026E-6	2.364412921817896E-5	7.536514944873496E-7	2.8253825446827685	0.13436833756329516	-5944006.777860218	-860.8259485397475	-500.42305253778426
79100000	-5945378.44902692	-1365.6871157767093	-5944012.761911144	157.35246077749326	157.35246077749326	1415.5258699924098	132.18490556058342	1.5310463889155248	1.0040427086622272	0.5388147218823662	0.37396531621121076	1.0506816463273803	1.5014492180012946	0.032910750674839784	2.5140300825380976E-6	2.14512566548882E-5	7.355641049894486E-7	2.7773251389339486	-0.03192157269277815	-5944012.761911144	-860.8259485397475	-494.6014164432323
79200000	-5945387.0024025	-1374.5219841929834	-5944012.480418308	145.0760839335074	145.0760839335074	1449.0226846203027	127.30268247693716	1.5637234920551255	0.9741587892742387	0.5426933926515912	0.40238784109110726	0.9864769157932191	1.5305595691347227	0.003133873839185012	2.0227506933141566E-6	1.3937890273431441E-5	7.466937036627248E-7	2.5546003694291346	0.06510836985595551	-5944012.480418308	-860.8259485397475	-504.10511961391717
79300000	-5945388.407642958	-1369.1372347073673	-5944019.27040825	142.2541317082551	142.2541317082551	1402.4266945797203	121.45345402826764	1.5637546020354485	1.0161085421122968	0.5516189164278731	0.3745814696193092	1.0422086991973838	1.4517277706076932	0.011427990869847993	2.478328111943942E-6	2.064440516026203E-5	7.522139345238044E-7	2.7984865291412326	0.0018456496524072244	-5944019.27040825	-860.8259485397475	-499.17023440811363
79400000	-5945380.488276278	-1369.4543006873143	-5944011.03397559	138.04528059308925	138.04528059308925	1390.8818309460753	131.17744783848738	1.5557303463706873	1.0137817345169797	0.5401562607716937	0.3879148758279322	1.0480815090101296	1.454335273502582	0.027381152284488515	2.090031196007382E-6	1.2870697296340172E-5	7.662371168135596E-7	2.6445208721964866	-0.04107925599215377	-5944011.03397559	-860.8259485397475	-498.56465622222595
79500000	-5945414.905056897	-1386.2624834511928	-5944028.642573445	162.5023017339793	162.5023017339793	1568.3514400862432	154.59341754295	1.6178217152486891	1.001778596601753	0.512158373399913	0.3942066921542372	0.9984954289644158	1.4755391936309972	0.03536332244076013	2.2306381940401135E-6	1.8086798765549562E-5	6.832928944420015E-7	2.945158338260025	0.4487364346561495	-5944028.642573445	-860.8259485397475	-513.042159756218
79600000	-5945412.024879408	-1392.695549863999	-5944019.329329544	141.9861142773164	141.9861142773164	1655.6325767020546	154.58662718186324	1.596030860942772	0.9661900323977869	0.5188444985746132	0.3793102982549419	1.0226267622639347	1.5169975475659576	0.039708463695949645	2.1115733582724883E-6	1.460269223957187E-5	6.763592998039959E-7	2.565693743648748	0.01424789745684652	-5944019.329329544	-860.8259485397475	-519.5217340704279
79700000	-5945393.818586994	-1386.4336588817357	-5944007.384928112	154.13340346110326	154.13340346110326	1600.9216022890414	137.55314504790033	1.5727346705874896	0.9712001517665124	0.5288320833508401	0.37398842781464076	1.0513579421232235	1.5018867243573015	0.03993490753692941	1.8968363269798429E-6	1.4893354673899853E-5	6.731575705000805E-7	2.600943018308223	-0.058844659312891935	-5944007.384928112	-860.8259485397475	-515.0000179638887
79800000	-5945382.20003142	-1382.0246283102224	-5944000.17540311	131.70776855196092	131.70776855196092	1470.464833853305	132.05382913315165	1.4908809824091067	1.0113255556111884	0.5343128156925101	0.3960028606614762	1.0650919857478287	1.5023857998778984	0.038932659790586646	1.7991030257207826E-6	1.061232571657945E-5	7.491171103475815E-7	2.4504336662081045	0.06581845743687313	-5944000.17540311	-860.8259485397475	-511.12727663350415
79900000	-5945386.715276764	-1377.9064630780638	-5944008.808813686	147.8498388179255	147.8498388179255	1505.7947055506575	141.88917437047382	1.5915323584512433	1.0137508885638915	0.528275873283612	0.4143503918289059	1.0694329357142316	1.382657552158124	0.012157194871622052	2.4979784219902557E-6	2.1277873704506326E-5	7.353299062225651E-7	2.982063841715529	-0.017279536639979675	-5944008.808813686	-860.8259485397475	-505.92575422894805
80000000	-5945393.567252308	-1368.516211059865	-5944025.051041248	166.92224162363485	166.92224162363485	1520.2620775732294	113.58371946510601	1.577187479288546	0.9559746096760209	0.5332063050527588	0.38504914502632254	1.0798426618614272	1.4687397990949338	0.014914775302064535	2.689295429400803E-6	2.2844945034957448E-5	7.18240464556546E-7	2.955598875418475	-0.020574902258872933	-5944025.051041248	-860.8259485397475	-499.32808308476854
80100000	-5945390.569740291	-1369.3557457000563	-5944021.213994591	241.86265135988074	241.86265135988074	1662.8966350791234	130.125261529578	1.6014923516388455	1.04586287390612	0.535475494472063	0.35758407629691863	1.017483513605132	1.44210169008093	0.02802764814001559	2.625326958518756E-6	2.141338076703068E-5	6.523140096232402E-7	2.9927699351414154	-0.04471918317844684	-5944021.213994591	-860.8259485397475	-498.5438409022055
80200000	-5945386.534835636	-1366.9376098230582	-5944019.597225812	279.3738434565401	279.3738434565401	1695.2733582553783	116.44881699491611	1.5612318075732863	0.993595721270396	0.524724279400633	0.4043883097321837	1.0181107214244207	1.4979491605990904	0.004181451598951311	2.952611892374198E-6	2.5476549694235173E-5	6.331943533111207E-7	3.0694872073823465	-0.012985497251138206	-5944019.597225812	-860.8259485397475	-497.4912889636321
80300000	-5945384.200834669	-1363.0061851103214	-5944021.1946495585	204.32552317817314	204.32552317817314	1552.02349167198	113.77425264017663	1.5977644406964708	1.037439281395266	0.5079493582416404	0.35861155594811017	1.011830983465935	1.4864043802525884	0.009317829428635623	2.8723412011656045E-6	2.2540262566460888E-5	6.97229189176266E-7	2.84597540986745	-0.014841204310751423	-5944021.1946495585	-860.8259485397475	-493.7872434208324
80400000	-5945360.1627105605	-1364.279137202893	-5943995.883573358	155.62891297036035	155.62891297036035	1454.955476774866	128.86965718024342	1.5556063711955639	0.9972384564840588	0.5207815483880264	0.4082454906239002	1.0377422990556513	1.4803858342528098	0.027207050616104844	3.228899041243765E-6	3.105830108331483E-5	7.418536548307035E-7	3.1121136077892992	0.035948387357241866	-5943995.883573358	-860.8259485397475	-493.42381208143547
80500000	-5945395.8669955935	-1358.6840588844614	-5944037.182936709	150.2430426985221	150.2430426985221	1383.2201272436669	128.426016838837	1.5705371021221723	1.0405467566048512	0.5265368645921614	0.383240411646075	0.999245168768555	1.479893696266195	0.024426101877478082	2.6879142262074293E-6	1.889321726495389E-5	7.559091784364275E-7	2.6922367724297085	0.15597491279259812	-5944037.182936709	-860.8259485397475	-487.946083426792
80600000	-5945399.399047582	-1372.3886190841215	-5944027.0104284985	151.64758295573674	151.64758295573674	1475.6053007026921	141.52024707896769	1.597751031113875	0.9912084594450123	0.5387108257691946	0.39820886252817794	0.9912527943774165	1.482868026766334	0.05084261357340415	2.219789342120973E-6	1.3294783629037709E-5	7.276454883369349E-7	2.51575153340032	0.11959120659141559	-5944027.0104284985	-860.8259485397475	-500.41685046062867
